similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	505	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_136376	MCF7
0.5519	1.3579e-41	505	RG2833 (RGFP109)	LSM-45565	NA	0.04uM	24h	LINCSCP_105326	HELA
0.4953	1.3089e-32	505	Lafutidine	LSM-45448	NA	0.37uM	24h	LINCSCP_172768	YAPC
0.4852	3.4884e-31	505	phylloquinone	LSM-45941	NA	1.11uM	24h	LINCSCP_121711	HT29
0.4663	1.2686e-28	505	AC1NSZSY	LSM-1728	CYP17A1|NR3C2|PGR	10uM	24h	LINCSCP_172741	YAPC
0.4608	6.5189e-28	505	Levothyroxine	LSM-5447	THRA|THRB	0.37uM	24h	LINCSCP_104156	HELA
0.4552	3.4219e-27	505	Benfluorex	LSM-4365	HMGCR	0.12uM	24h	LINCSCP_136547	MCF7
0.453	6.3678e-27	505	RG2833 (RGFP109)	LSM-45565	NA	1.11uM	24h	LINCSCP_156902	PC3
0.4508	1.2165e-26	505	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	24h	LINCSCP_105261	HELA
0.4376	4.9229e-25	505	Zonisamide	LSM-3062	CA1|CA12|CA7|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN9A	1.11uM	24h	LINCSCP_172976	YAPC
0.4345	1.1323e-24	505	tetrahydropalmatine	LSM-45878	NA	0.04uM	24h	LINCSCP_172800	YAPC
0.4326	1.9263e-24	505	7,8-Dihydro-l-biopterin	LSM-4949	NOS2	10uM	6h	LINCSCP_191521	A549
0.4314	2.6476e-24	505	H9	LSM-3575	PRKACA	10uM	6h	LINCSCP_192513	A549
0.4233	2.2731e-23	505	Penciclovir	LSM-5587	NA	0.04uM	24h	LINCSCP_172943	YAPC
0.4206	4.6038e-23	505	Ticagrelor	LSM-45528	NA	0.04uM	24h	LINCSCP_172788	YAPC
0.4071	1.4025e-21	505	AZD7687	LSM-45251	NA	10uM	24h	LINCSCP_104255	HELA
0.4022	4.701e-21	505	Vanoxerine	LSM-2703	SLC6A3	10uM	24h	LINCSCP_25914	HT29
0.4	8.0284e-21	505	Semaxanib	LSM-42995	FLT1|FLT4|KDR|KIT|PDGFRB	3.33uM	24h	LINCSCP_95523	HA1E
0.3908	7.179e-20	505	Tasquinimod	LSM-45815	NA	0.04uM	24h	LINCSCP_137987	MCF7
0.388	1.3723e-19	505	Famotidine	LSM-5201	HRH2	1.11uM	24h	LINCSCP_156740	PC3
0.3846	3.028e-19	505	Troglitazone	LSM-4890	PPARG	10uM	24h	LINCSCP_137856	MCF7
0.381	6.8841e-19	505	LCQ-908	LSM-45255	DGAT1	0.04uM	24h	LINCSCP_154613	PC3
0.3791	1.0576e-18	505	YM 976	LSM-2271	PDE4A	0.37uM	24h	LINCSCP_92646	HA1E
0.3769	1.7e-18	505	GF-109203	LSM-2677	PRKCA	1.11uM	24h	LINCSCP_137402	MCF7
0.3757	2.2459e-18	505	Dasb	LSM-37120	NA	10uM	24h	LINCSCP_207046	FIBRNPC
0.3744	3.008e-18	505	DROSPIRENONE	LSM-45614	NA	3.33uM	24h	LINCSCP_156751	PC3
0.3728	4.2859e-18	505	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	0.04uM	24h	LINCSCP_121168	HT29
0.3722	4.8775e-18	505	S18986	LSM-45623	NA	10uM	24h	LINCSCP_93486	HA1E
0.3709	6.4908e-18	505	Scopolamine	LSM-1684	CHRM1|CHRM2|CHRM3|CHRM4	3.33uM	24h	LINCSCP_172412	YAPC
0.3708	6.648e-18	505	Famotidine	LSM-5201	HRH2	10uM	24h	LINCSCP_121955	HT29
0.3706	6.9085e-18	505	Anamorelin	LSM-45737	GHSR	1.11uM	24h	LINCSCP_121981	HT29
0.3696	8.5238e-18	505	GW 405833	LSM-2217	CNR2	40uM	24h	LINCSCP_19291	HCC515
0.367	1.4999e-17	505	Ticlopidine	LSM-1986	P2RY12	3.33uM	24h	LINCSCP_93334	HA1E
0.3663	1.7566e-17	505	Fosinopril	LSM-4444	ACE	0.37uM	24h	LINCSCP_168622	YAPC
0.3655	2.0703e-17	505	Rimonabant	LSM-36994	CNR1	10uM	24h	LINCSCP_137898	MCF7
0.3648	2.4032e-17	505	Celecoxib	LSM-2032	PTGS2	0.37uM	24h	LINCSCP_138711	MCF7
0.363	3.5956e-17	505	Histamine 2HCl	LSM-45288	HRH1	1.11uM	24h	LINCSCP_122040	HT29
0.3624	4.0578e-17	505	Atipamezole (hydrochloride)	LSM-45983	NA	0.37uM	24h	LINCSCP_170737	YAPC
0.3623	4.0997e-17	505	Histamine 2HCl	LSM-45288	HRH1	3.33uM	24h	LINCSCP_105244	HELA
0.3618	4.6091e-17	505	TH-302	LSM-45919	NA	3.33uM	24h	LINCSCP_168266	YAPC
0.3609	5.5614e-17	505	Nullscript	LSM-37186	NA	10uM	6h	LINCSCP_13378	FIBRNPC
0.3599	6.8235e-17	505	Glipizide	LSM-2251	ABCC8|KCNJ11	0.12uM	24h	LINCSCP_137764	MCF7
0.3594	7.6072e-17	505	Dabrafenib	LSM-6303	BRAF	10uM	24h	LINCSCP_136130	MCF7
0.3592	8.0355e-17	505	Paroxetine	LSM-2843	SLC6A4	0.12uM	24h	LINCSCP_75354	A375
0.358	1.0183e-16	505	TG100-115	LSM-5731	PIK3CD|PIK3CG	10uM	24h	LINCSCP_95582	HA1E
0.3575	1.1281e-16	505	Mitiglinide calcium	LSM-45488	NA	3.33uM	24h	LINCSCP_155050	PC3
0.3572	1.2042e-16	505	AMG 232	LSM-45882	NA	10uM	24h	LINCSCP_172621	YAPC
0.3542	2.2634e-16	505	Moxonidine	LSM-3743	NISCH	0.12uM	24h	LINCSCP_91994	HA1E
0.3522	3.3738e-16	505	FAMPRIDINE	LSM-45521	KCNA1|KCNA10|KCNA2|KCNA3|KCNA4|KCNA5|KCNA6|KCNA7|KCNB1|KCNB2|KCNC1|KCNC2|KCNC3|KCNC4|KCND1|KCND2|KCND3|KCNF1|KCNG1|KCNG2|KCNG3|KCNG4|KCNH1|KCNH2|KCNH3|KCNH4|KCNH5|KCNH6|KCNH7|KCNH8|KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5|KCNS1|KCNS2|KCNS3|KCNV1|KCNV2	1.11uM	24h	LINCSCP_103179	HELA
0.3508	4.532e-16	505	Caffeine	LSM-2026	ADORA1|ADORA2A|ADORA2B|ADORA3|ATM|ITPR1|RYR1	0.37uM	24h	LINCSCP_138705	MCF7
0.349	6.5973e-16	505	BRD-K00663349	LSM-45739	NA	1.11uM	24h	LINCSCP_172581	YAPC
0.3487	6.9095e-16	505	Trovafloxacin mesylate	LSM-45386	NA	0.37uM	24h	LINCSCP_156699	PC3
0.3451	1.4374e-15	505	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_129880	LNCAP
0.3435	1.9852e-15	505	Triptorelin	LSM-46025	GNRHR	10uM	24h	LINCSCP_95450	HA1E
0.3431	2.1538e-15	505	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_168413	YAPC
0.3427	2.3249e-15	505	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	1.11uM	24h	LINCSCP_172905	YAPC
0.3424	2.4694e-15	505	BRD-K00248354	LSM-45928	NA	0.37uM	24h	LINCSCP_92616	HA1E
0.3413	3.0267e-15	505	Adenosine	LSM-28568	ADORA1|ADORA2A|ADORA2B|ADORA3	10uM	24h	LINCSCP_105207	HELA
0.3409	3.2967e-15	505	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	LSM-42974	ESR1	10uM	24h	LINCSCP_4039	A375
0.3406	3.5145e-15	505	Linezolid	LSM-5750	MAOA|MAOB	3.33uM	24h	LINCSCP_172694	YAPC
0.3403	3.7218e-15	505	Resminostat	LSM-45663	NA	0.37uM	24h	LINCSCP_137421	MCF7
0.3391	4.7396e-15	505	DROSPIRENONE	LSM-45614	NA	1.11uM	24h	LINCSCP_121969	HT29
0.3389	4.863e-15	505	AV-412 (free base)	LSM-45753	NA	3.33uM	24h	LINCSCP_136598	MCF7
0.3389	4.9037e-15	505	Fosinopril	LSM-4444	ACE	1.11uM	24h	LINCSCP_91632	HA1E
0.3383	5.5083e-15	505	Clofoctol	LSM-19955	NA	3.33uM	24h	LINCSCP_122135	HT29
0.338	5.8791e-15	505	Piracetam	LSM-5364	NA	3.33uM	24h	LINCSCP_136365	MCF7
0.3378	6.0783e-15	505	Camostat Mesilate	LSM-45240	NA	10uM	24h	LINCSCP_168589	YAPC
