similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	83	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_250983	MCF7
0.7888	8.3488e-19	83	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
0.7068	8.2089e-14	83	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_136608	MCF7
0.6806	1.4608e-12	83	RG2833 (RGFP109)	LSM-45565	NA	0.37uM	24h	LINCSCP_75164	A375
0.6769	2.1299e-12	83	Ivermectin	LSM-42824	NA	0.37uM	24h	LINCSCP_95974	HA1E
0.6752	2.5456e-12	83	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	24h	LINCSCP_279752	PC3
0.6586	1.3144e-11	83	CHEMBL3183436	LSM-15092	NA	10uM	24h	LINCSCP_255155	MCF7
0.6517	2.5214e-11	83	triptolide	NA	NA	3.33uM	24h	LINCSCP_165972	SKL
0.6514	2.5828e-11	83	COL-3	LSM-36908	NA	0.5uM	24h	LINCSCP_23768	HEPG2
0.651	2.6823e-11	83	Tebipenem Pivoxil	LSM-46000	NA	0.12uM	24h	LINCSCP_104966	HELA
0.6507	2.7718e-11	83	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	6h	LINCSCP_50645	PL21
0.6468	3.96e-11	83	Cytochalasin B	LSM-43278	ACTB	10uM	6h	LINCSCP_40065	NCIH2073
0.644	5.1041e-11	83	Thiabendazole	LSM-3741	NA	10uM	24h	LINCSCP_42584	NPC
0.6421	6.0432e-11	83	BMS-536924	LSM-1210	IGF1R	0.001uM	6h	LINCSCP_250911	MCF7
0.642	6.1256e-11	83	AZD-2014	LSM-5754	MTOR	10uM	24h	LINCSCP_4578	A549
0.6395	7.6758e-11	83	ABACAVIR SULFATE	LSM-45963	NA	0.37uM	24h	LINCSCP_80852	A375
0.6381	8.6947e-11	83	TAE-684	LSM-1024	ALK	3.33uM	24h	LINCSCP_111770	HEPG2
0.6375	9.1107e-11	83	Lorglumide	LSM-4389	CCKAR|CCKBR	0.12uM	24h	LINCSCP_73972	A375
0.6365	9.9538e-11	83	ST50206508	LSM-4392	NA	10uM	6h	LINCSCP_239559	MCF7
0.6333	1.3182e-10	83	848193-68-0	LSM-6271	SIRT1	0.37uM	24h	LINCSCP_147796	NPC.CAS9
0.6261	2.4624e-10	83	TPCA-1	LSM-1136	IKBKB	1.11uM	24h	LINCSCP_86524	CD34
0.6212	3.6949e-10	83	Penfluridol	LSM-2334	NA	3.33uM	24h	LINCSCP_156289	PC3
0.6205	3.9375e-10	83	Rebastinib	LSM-6708	ABL1	0.04uM	24h	LINCSCP_148602	NPC
0.6203	4.0131e-10	83	L-690330	LSM-4578	IMPA1	0.04uM	24h	LINCSCP_104338	HELA
0.6145	6.449e-10	83	MLN-8054	LSM-1066	AURKA	0.1uM	24h	LINCSCP_255173	MCF7
0.6136	6.9522e-10	83	Flutamide	LSM-2621	AR	0.04uM	24h	LINCSCP_92211	HA1E
0.6098	9.3974e-10	83	TL Aurora 09	LSM-45304	NA	0.5uM	24h	LINCSCP_255159	MCF7
0.6086	1.04e-9	83	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	3.33uM	24h	LINCSCP_83807	ASC.C
0.6085	1.0476e-9	83	LE-135	LSM-2127	RARB	20uM	6h	LINCSCP_17633	HCC15
0.6082	1.0681e-9	83	ZIDOVUDINE [AZT]	LSM-45628	NA	3.33uM	24h	LINCSCP_169465	YAPC
0.6074	1.1422e-9	83	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	0.37uM	24h	LINCSCP_100679	HCC515
0.6073	1.1511e-9	83	BRD-K00390580	LSM-45852	NA	0.37uM	24h	LINCSCP_80810	A375
0.6072	1.1623e-9	83	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_170201	YAPC
0.6071	1.1654e-9	83	BRD-K84023371	LSM-15058	NA	10uM	6h	LINCSCP_64811	VCAP
0.606	1.278e-9	83	CHEMBL258148	LSM-6214	CTSL	90uM	24h	LINCSCP_4481	A549
0.6054	1.3368e-9	83	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.5uM	24h	LINCSCP_38806	MCF7
