similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	298	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_132078	MCF7
0.7203	6.2462e-49	298	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_132617	MCF7
0.6747	6.1575e-41	298	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_132881	MCF7
0.6601	1.166e-38	298	rifampicin	NA	NA	10uM	24h	LINCSCP_132893	MCF7
0.6562	4.4348e-38	298	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_132618	MCF7
0.6276	4.7897e-34	298	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_140807	MCF7
0.6247	1.1584e-33	298	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_131556	MCF10A
0.6219	2.7869e-33	298	MLS000682490	LSM-4195	OPRK1	10uM	6h	LINCSCP_57501	VCAP
0.6178	9.4925e-33	298	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_38219	MCF7
0.617	1.1939e-32	298	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_30600	MCF7
0.6091	1.1842e-31	298	Dilazep	LSM-3068	SLC29A1	10uM	6h	LINCSCP_236440	MCF7
0.6089	1.2629e-31	298	5-Nonyloxytryptamine	LSM-20005	NA	10uM	6h	LINCSCP_57865	VCAP
0.6036	5.7193e-31	298	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_36690	MCF7
0.5987	2.2959e-30	298	BI-2536	LSM-1041	PLK1	3uM	24h	LINCSCP_38221	MCF7
0.5977	3.0328e-30	298	Lasalocid	LSM-2214	NA	10uM	6h	LINCSCP_27073	HT29
0.5952	6.0109e-30	298	Dilazep	LSM-3068	SLC29A1	10uM	24h	LINCSCP_173435	YAPC
0.5951	6.0885e-30	298	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_32655	MCF7
0.5945	7.3402e-30	298	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_30830	MCF7
0.5938	8.8228e-30	298	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_142571	MCF7
0.5841	1.1809e-28	298	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_132619	MCF7
0.5815	2.3341e-28	298	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67291	MCF7
0.5739	1.6896e-27	298	Dilazep	LSM-3068	SLC29A1	10uM	24h	LINCSCP_125056	HT29
0.5724	2.4291e-27	298	LRRK2-IN-1	LSM-1086	LRRK2	10uM	3h	LINCSCP_131820	MCF10A
0.5698	4.7162e-27	298	L-755,507	LSM-1912	ADRB3	10uM	6h	LINCSCP_26803	HT29
0.5692	5.5007e-27	298	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_44000	PC3
0.5692	5.5261e-27	298	Ketoconazole	LSM-6434	NA	10uM	24h	LINCSCP_171238	YAPC
0.5689	5.9925e-27	298	Varlitinib	LSM-45403	EGFR|ERBB2	10uM	24h	LINCSCP_172121	YAPC
0.5683	6.9332e-27	298	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_30494	MCF7
0.5675	8.4721e-27	298	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_218485	HCT116
0.5654	1.4232e-26	298	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_38824	MCF7
0.5646	1.7222e-26	298	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_140808	MCF7
0.5613	3.8491e-26	298	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_132971	MCF7
0.5606	4.5863e-26	298	XMD-1185H	LSM-42731	NA	10uM	24h	LINCSCP_32598	MCF7
0.5605	4.7347e-26	298	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_30100	MCF7
0.5604	4.8486e-26	298	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_32725	MCF7
0.5603	4.9371e-26	298	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_248291	MCF7
