similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_32503	MCF7
0.4232	4.2506e-23	499	MLS002703292	LSM-1480	NA	10uM	24h	LINCSCP_236749	MCF7
0.4163	2.4852e-22	499	SA-84869	LSM-41398	NA	3uM	24h	LINCSCP_260401	NKDBA
0.4153	3.1788e-22	499	ASN 05257430	LSM-2975	NA	10uM	6h	LINCSCP_39758	MDST8
0.3994	1.5491e-20	499	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	24h	LINCSCP_116519	HT29
0.3821	8.5006e-19	499	CHEMBL552425	LSM-1003	DDR1	1.11uM	24h	LINCSCP_82989	ASC.C
0.3814	1.0099e-18	499	BRD-K78268279	LSM-41543	NA	5uM	24h	LINCSCP_28134	HT29
0.3719	8.1192e-18	499	CX-4945 (Silmitasertib)	LSM-45467	CSNK2A1	0.12uM	24h	LINCSCP_125156	HT29
0.3717	8.5524e-18	499	SA-1458163	LSM-36821	NA	1uM	6h	LINCSCP_253402	MCF7
0.3678	1.9823e-17	499	BRD-K91729331	LSM-14063	NA	5uM	6h	LINCSCP_63644	VCAP
0.3585	1.4074e-16	499	CHEMBL2001494	LSM-6630	NA	0.5uM	24h	LINCSCP_253538	MCF7
0.3544	3.2454e-16	499	BRD-K98240084	LSM-14465	NA	5uM	6h	LINCSCP_303441	VCAP
0.3527	4.5858e-16	499	SKF-83959	LSM-45641	NA	10uM	24h	LINCSCP_160586	PC3
0.349	9.7242e-16	499	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	LSM-2158	ERBB2	10uM	24h	LINCSCP_284658	SKB
0.346	1.7584e-15	499	Pifithrin MU	LSM-4188	HSPA1A|TP53	10uM	6h	LINCSCP_13100	FIBRNPC
0.3422	3.6982e-15	499	PH-797804	LSM-36373	MAPK14	0.12uM	24h	LINCSCP_144009	MCF7
0.3415	4.2751e-15	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	3h	LINCSCP_132510	MCF7
0.3401	5.6362e-15	499	SA-424534	LSM-37956	NA	10uM	24h	LINCSCP_254219	MCF7
0.34	5.7411e-15	499	Parbendazole	LSM-4893	TUBB	1uM	24h	LINCSCP_260711	NKDBA
0.339	6.9083e-15	499	Z-Pro-Prolinal	LSM-3340	PREP	10uM	6h	LINCSCP_192962	A549
-0.3343	1.7123e-14	499	Genistein	LSM-5549	CFTR|ESR2	3.33uM	24h	LINCSCP_218134	HCC515
0.3338	1.88e-14	499	3-Aminobenzamide	LSM-4525	NA	40uM	6h	LINCSCP_257094	NCIH2073
0.3334	2.0338e-14	499	Erlotinib	LSM-1097	EGFR	0.12uM	3h	LINCSCP_132478	MCF7
0.3317	2.7804e-14	499	CHEMBL552425	LSM-1003	DDR1	0.37uM	24h	LINCSCP_69693	A375
0.3311	3.1056e-14	499	BRD-K75322905	LSM-13035	NA	1uM	24h	LINCSCP_37728	MCF7
0.3299	3.9309e-14	499	spiramycin	NA	NA	10uM	24h	LINCSCP_272870	PC3
0.3285	5.1018e-14	499	Taltirelin	LSM-45418	NA	0.37uM	24h	LINCSCP_175697	YAPC
0.3282	5.3679e-14	499	SA-424828	LSM-14695	NA	1uM	24h	LINCSCP_37220	MCF7
