similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	117	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_250983	MCF7
0.7539	1.0177e-22	117	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
0.6778	4.7318e-17	117	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_136608	MCF7
0.6677	1.99e-16	117	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	24h	LINCSCP_279752	PC3
0.6604	5.5025e-16	117	Ivermectin	LSM-42824	NA	0.37uM	24h	LINCSCP_95974	HA1E
0.6314	2.3066e-14	117	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	6h	LINCSCP_50645	PL21
0.6141	1.7945e-13	117	RG2833 (RGFP109)	LSM-45565	NA	0.37uM	24h	LINCSCP_75164	A375
0.6126	2.1291e-13	117	CHEMBL3183436	LSM-15092	NA	10uM	24h	LINCSCP_255155	MCF7
0.6071	4e-13	117	ABACAVIR SULFATE	LSM-45963	NA	0.37uM	24h	LINCSCP_80852	A375
0.6002	8.5953e-13	117	BRD-K84023371	LSM-15058	NA	10uM	6h	LINCSCP_64811	VCAP
0.5999	8.8047e-13	117	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_40254	NCIH508
0.5953	1.4563e-12	117	ZIDOVUDINE [AZT]	LSM-45628	NA	3.33uM	24h	LINCSCP_169465	YAPC
0.5949	1.5196e-12	117	301836-43-1	LSM-1203	CSNK1A1|TGFB1	0.37uM	24h	LINCSCP_147175	NEU
0.5936	1.7455e-12	117	Lithocholic acid	LSM-5371	NR1I2|VDR	10uM	6h	LINCSCP_32664	MCF7
0.5931	1.8404e-12	117	Flutamide	LSM-2621	AR	0.04uM	24h	LINCSCP_92211	HA1E
0.5919	2.1026e-12	117	BMS-536924	LSM-1210	IGF1R	0.001uM	6h	LINCSCP_250911	MCF7
0.5899	2.585e-12	117	TAE-684	LSM-1024	ALK	3.33uM	24h	LINCSCP_111770	HEPG2
