similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_30494	MCF7
0.6347	1.1587e-34	295	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.6032	1.2934e-30	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_37872	MCF7
0.6027	1.4678e-30	295	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_30600	MCF7
0.5898	4.9633e-29	295	BI-2536	LSM-1041	PLK1	3uM	24h	LINCSCP_38221	MCF7
0.5869	1.0703e-28	295	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_135950	MCF7
0.5792	7.9197e-28	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_132078	MCF7
0.5722	4.6798e-27	295	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_32443	MCF7
0.5704	7.352e-27	295	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_32498	MCF7
0.566	2.1912e-26	295	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_32520	MCF7
0.566	2.1986e-26	295	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_32555	MCF7
0.565	2.7766e-26	295	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_133254	MCF7
0.5577	1.647e-25	295	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_133969	MCF7
0.5504	9.1071e-25	295	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_31128	MCF7
0.549	1.2602e-24	295	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_133739	MCF7
0.548	1.6029e-24	295	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_133829	MCF7
0.543	5.0759e-24	295	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_140808	MCF7
0.5429	5.1987e-24	295	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_240297	MCF7
0.541	7.8828e-24	295	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_134001	MCF7
0.5392	1.185e-23	295	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_133710	MCF7
0.537	1.9623e-23	295	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_133787	MCF7
0.5361	2.3867e-23	295	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_133830	MCF7
0.5311	7.215e-23	295	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_140807	MCF7
0.527	1.7531e-22	295	AZD3514	LSM-45831	AR	10uM	24h	LINCSCP_141413	MCF7
0.5241	3.2725e-22	295	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_142571	MCF7
0.5203	7.3105e-22	295	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_38219	MCF7
0.52	7.8311e-22	295	Fedratinib	LSM-1142	FLT3|JAK2	3.33uM	24h	LINCSCP_132079	MCF7
0.5195	8.6969e-22	295	CHEMBL2135770	LSM-38343	NA	10uM	24h	LINCSCP_37656	MCF7
0.5194	8.7389e-22	295	Fedratinib	LSM-1142	FLT3|JAK2	3uM	24h	LINCSCP_253867	MCF7
0.5192	9.1177e-22	295	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_133788	MCF7
0.5145	2.4543e-21	295	CHEMBL2359857	LSM-6812	NA	10uM	24h	LINCSCP_37935	MCF7
0.5145	2.4652e-21	295	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_37262	MCF7
0.5144	2.4824e-21	295	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_135951	MCF7
0.5137	2.8628e-21	295	I-BET151	LSM-6335	NA	1.11uM	24h	LINCSCP_133831	MCF7
0.5103	5.8563e-21	295	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1uM	24h	LINCSCP_37004	MCF7
0.5083	8.6442e-21	295	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37264	MCF7
0.5066	1.2214e-20	295	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37735	MCF7
0.5064	1.28e-20	295	LRRK2-IN-1	LSM-1086	LRRK2	3uM	24h	LINCSCP_37216	MCF7
0.5059	1.4196e-20	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_19295	HCC515
0.5041	2.0363e-20	295	Volasertib (BI 6727)	LSM-45277	PLK1	3.33uM	24h	LINCSCP_142572	MCF7
0.5038	2.1349e-20	295	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_32758	MCF7
0.5036	2.2471e-20	295	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_31172	MCF7
0.5031	2.4937e-20	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.5024	2.8719e-20	295	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	LSM-5046	NA	0.5uM	24h	LINCSCP_38126	MCF7
0.4952	1.1805e-19	295	1268524-70-4	LSM-6332	NA	1.11uM	24h	LINCSCP_133711	MCF7
0.4942	1.4356e-19	295	XMD-1185H	LSM-42731	NA	10uM	24h	LINCSCP_32598	MCF7
0.4941	1.4557e-19	295	CHEMBL2132717	LSM-40200	NA	10uM	24h	LINCSCP_34141	MCF7
0.4936	1.59e-19	295	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_37003	MCF7
0.4931	1.776e-19	295	CHEMBL2132717	LSM-40200	NA	10uM	24h	LINCSCP_37466	MCF7
0.4883	4.3803e-19	295	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_133709	MCF7
0.4883	4.4238e-19	295	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37953	MCF7
0.486	6.8156e-19	295	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_252541	MCF7
0.4854	7.606e-19	295	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67543	MCF7
0.4833	1.1341e-18	295	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_32442	MCF7
0.4818	1.4986e-18	295	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_140809	MCF7
0.4779	3.0696e-18	295	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_32243	MCF7
