similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	243	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_143735	MCF7
0.7039	1.1369e-37	243	BRD-K48505466	LSM-39963	NA	10uM	24h	LINCSCP_278843	PC3
0.6844	6.3434e-35	243	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	6h	LINCSCP_25081	HT115
0.671	3.699e-33	243	Etodolac	LSM-1781	PTGS2	0.37uM	24h	LINCSCP_143336	MCF7
0.66	9.0109e-32	243	BRD-K90446118	LSM-42207	NA	10uM	24h	LINCSCP_58428	VCAP
0.647	3.2445e-30	243	GANT-61	LSM-4903	GLI1|GLI2	10uM	24h	LINCSCP_58550	VCAP
0.6447	6.0602e-30	243	BRD-K09459434	LSM-37770	NA	5uM	24h	LINCSCP_228092	HT29
0.6446	6.1853e-30	243	SCHEMBL2557982	LSM-2776	NA	10uM	24h	LINCSCP_237860	MCF7
0.6343	9.2149e-29	243	GLPG0634	LSM-45924	JAK1	3.33uM	24h	LINCSCP_101652	HELA
0.6333	1.2066e-28	243	CHEMBL1269896	LSM-2439	NA	10uM	24h	LINCSCP_236800	MCF7
0.6221	2.0258e-27	243	AZD-1775	LSM-1153	WEE1	1.11uM	24h	LINCSCP_84398	ASC
0.6217	2.1945e-27	243	CHEMBL2355346	LSM-38033	NA	10uM	6h	LINCSCP_65415	VCAP
0.6212	2.4892e-27	243	3-Aminobenzamide	LSM-4525	NA	0.01uM	24h	LINCSCP_35681	MCF7
0.62	3.3934e-27	243	Captopril	LSM-5648	ACE	10uM	24h	LINCSCP_243501	MCF7
0.6199	3.4159e-27	243	Famotidine	LSM-5201	HRH2	10uM	24h	LINCSCP_238822	MCF7
0.6136	1.572e-26	243	BRD-K89284683	LSM-13924	NA	5uM	6h	LINCSCP_61382	VCAP
0.6129	1.8772e-26	243	Cytosporone B	LSM-6280	NR4A1	10uM	6h	LINCSCP_289127	U937
0.6106	3.1754e-26	243	MK-0773	LSM-45257	NA	3.33uM	24h	LINCSCP_75375	A375
0.6105	3.2989e-26	243	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_257341	NCIH508
0.607	7.4996e-26	243	Vesamicol	LSM-2313	SLC18A3	10uM	6h	LINCSCP_26332	HT29
0.6069	7.7253e-26	243	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.37uM	24h	LINCSCP_233522	HT29
0.6024	2.1453e-25	243	59826-53-8	LSM-3066	NA	10uM	24h	LINCSCP_240312	MCF7
0.5987	5.0347e-25	243	CHEMBL2361691	LSM-9570	NA	5uM	6h	LINCSCP_61326	VCAP
0.5987	5.0586e-25	243	Tonabersat	LSM-45914	NA	0.04uM	24h	LINCSCP_103714	HELA
0.5967	7.9297e-25	243	MLS002264469	LSM-2012	NA	10uM	24h	LINCSCP_31329	MCF7
0.5963	8.5865e-25	243	BRD-K55194575	LSM-11773	NA	10uM	24h	LINCSCP_233134	HT29
0.5948	1.2127e-24	243	Hesperidin	LSM-45813	NA	0.04uM	24h	LINCSCP_110946	HELA
0.5915	2.5433e-24	243	BRD-K95985487-001-01-3	LSM-36800	NA	0.01uM	6h	LINCSCP_288251	THP1
0.5906	3.0788e-24	243	SCHEMBL14379041	LSM-43082	PPARG	10uM	6h	LINCSCP_21230	HCT116
0.5906	3.0841e-24	243	Clofibrate	LSM-2996	PPARA	10uM	24h	LINCSCP_214732	HCC515
0.5904	3.2306e-24	243	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	6h	LINCSCP_257337	NCIH508
0.5898	3.699e-24	243	Valyltryptophan	LSM-3021	NA	10uM	6h	LINCSCP_7466	A549
0.5886	4.767e-24	243	CIANIDANOL	LSM-45741	NA	3.33uM	24h	LINCSCP_76201	A375
0.5843	1.226e-23	243	Motesanib	LSM-1042	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	1.11uM	24h	LINCSCP_128592	HUVEC
0.5838	1.3369e-23	243	STOCK1S-03920	LSM-43331	NA	10uM	24h	LINCSCP_6195	A549
0.5825	1.7832e-23	243	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_128031	HUES3
0.5814	2.2757e-23	243	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	0.12uM	24h	LINCSCP_110957	HELA
0.581	2.4817e-23	243	Furosemide	LSM-5847	SLC12A1|SLC12A2	0.04uM	24h	LINCSCP_126423	HT29
0.5808	2.5941e-23	243	BRD-A96746500	LSM-45978	NA	0.37uM	24h	LINCSCP_106056	HELA
0.5803	2.8762e-23	243	BRD32048	LSM-4943	NA	0.5uM	24h	LINCSCP_251071	MCF7
0.5799	3.1261e-23	243	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	6h	LINCSCP_294473	VCAP
0.5781	4.5432e-23	243	Piperidolate	LSM-1951	CHRM1	10uM	6h	LINCSCP_235786	MCF7
0.5779	4.7865e-23	243	Targinine	LSM-36418	NA	0.12uM	24h	LINCSCP_75790	A375
0.5755	7.7762e-23	243	salsoline	LSM-45527	NA	1.11uM	24h	LINCSCP_110026	HELA
0.5754	8.0876e-23	243	MLS001065866	LSM-3212	NA	10uM	24h	LINCSCP_30978	MCF7
0.575	8.7245e-23	243	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1uM	6h	LINCSCP_57098	VCAP
0.5749	8.9795e-23	243	9-Cis retinol	LSM-5317	RARA|RARB|RARG|RORB	40uM	6h	LINCSCP_54605	SW948
0.5748	9.0164e-23	243	Etanidazole	LSM-4774	NA	3.33uM	24h	LINCSCP_111056	HELA
0.5709	2.0316e-22	243	Ampalex	LSM-45388	NA	10uM	24h	LINCSCP_73860	A375
0.5697	2.6216e-22	243	HMS1476K01	LSM-43092	NA	10uM	24h	LINCSCP_58573	VCAP
0.5674	4.1379e-22	243	SCHEMBL16980377	LSM-6821	NA	3.33uM	24h	LINCSCP_20933	HCC515
0.5664	5.086e-22	243	MLS000589843	LSM-43120	NA	1uM	24h	LINCSCP_55117	THP1
0.5642	7.9494e-22	243	Cilengitide	LSM-45233	NA	3.33uM	24h	LINCSCP_139225	MCF7
0.5641	8.1211e-22	243	PD-173074	LSM-1026	FGFR1|FGFR3	0.04uM	3h	LINCSCP_133084	MCF7
0.5636	8.9551e-22	243	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	0.1uM	24h	LINCSCP_250450	MCF7
0.5636	8.9969e-22	243	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	0.12uM	24h	LINCSCP_149662	NPC.TAK
0.5636	9.0392e-22	243	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	6h	LINCSCP_257016	NCIH1836
0.5617	1.3191e-21	243	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	0.5uM	6h	LINCSCP_36862	MCF7
0.5616	1.3423e-21	243	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_116706	HT29
0.5607	1.6011e-21	243	AC1NAL7D	LSM-2802	NA	10uM	24h	LINCSCP_238349	MCF7
0.5596	2.0171e-21	243	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.12uM	24h	LINCSCP_126944	HT29
0.5589	2.2932e-21	243	GW843682X	LSM-1014	PLK1|PLK3	0.37uM	3h	LINCSCP_132926	MCF7
0.5586	2.4176e-21	243	MLS-0437151.0001	LSM-4035	NA	10uM	24h	LINCSCP_189042	A549
0.5575	2.9987e-21	243	Zoxazolamine	LSM-3476	NA	10uM	24h	LINCSCP_240702	MCF7
0.5572	3.2176e-21	243	CHEMDIV1_009700	LSM-4562	NA	10uM	24h	LINCSCP_31894	MCF7
0.5562	3.8832e-21	243	MLS000583956	LSM-1515	NA	10uM	6h	LINCSCP_239562	MCF7
0.5562	3.8887e-21	243	UNC 669	LSM-6337	NA	1.11uM	24h	LINCSCP_84538	ASC
0.5561	3.9415e-21	243	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	LSM-2532	NA	10uM	24h	LINCSCP_30950	MCF7
0.5549	5.0614e-21	243	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.5uM	6h	LINCSCP_36097	MCF7
0.5545	5.4078e-21	243	Estriol	LSM-2368	ESR1|ESR2	10uM	24h	LINCSCP_255039	MCF7
0.5544	5.564e-21	243	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_163567	SKBR3
0.5542	5.7896e-21	243	K858	LSM-5122	KIF11	10uM	24h	LINCSCP_32430	MCF7
0.5534	6.7025e-21	243	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	0.37uM	24h	LINCSCP_79054	A375
0.5532	6.9426e-21	243	BRD-K31949858	LSM-39021	NA	10uM	24h	LINCSCP_249756	MCF7
0.553	7.2946e-21	243	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	10uM	24h	LINCSCP_161300	PC3
0.5526	7.8625e-21	243	SA-1919875	LSM-37856	NA	0.5uM	24h	LINCSCP_37430	MCF7
0.5525	7.9977e-21	243	BRD-K76243153	LSM-41432	NA	5uM	24h	LINCSCP_35139	MCF7
0.5525	8.0255e-21	243	MEGXM0_000149	LSM-4932	NA	10uM	24h	LINCSCP_46528	PC3
0.5511	1.0465e-20	243	Rabeprazole	LSM-5045	ATP4A|ATP4B	0.12uM	24h	LINCSCP_171260	YAPC
0.5509	1.0941e-20	243	(2R)-3-(4-Cyanophenoxy)-n-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide	LSM-5346	AR	10uM	24h	LINCSCP_58558	VCAP
0.5496	1.4145e-20	243	MLS003126522	LSM-4227	NA	10uM	24h	LINCSCP_31227	MCF7
0.5494	1.4526e-20	243	CHEMBL2136621	LSM-38354	NA	10uM	24h	LINCSCP_271450	PC3
0.5493	1.4901e-20	243	CHEMBL416418	LSM-6211	ASAH1|UGCG	0.001uM	24h	LINCSCP_250741	MCF7
0.5493	1.4925e-20	243	NSC95397	LSM-3521	NA	10uM	6h	LINCSCP_40377	NCIH596
0.5489	1.5896e-20	243	AMSACRINE	LSM-45972	NA	0.04uM	24h	LINCSCP_125901	HT29
0.5484	1.7711e-20	243	Skiii	LSM-2462	SPHK1	0.001uM	24h	LINCSCP_35945	MCF7
0.5482	1.8355e-20	243	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	0.001uM	24h	LINCSCP_250448	MCF7
