similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	285	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_5547	A549
0.5761	1.336e-26	285	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_10383	A673
-0.5571	1.2394e-24	285	SA-424763	LSM-40551	NA	5uM	24h	LINCSCP_8288	A549
0.5145	1.152e-20	285	Lovastatin	LSM-2189	HMGCR	10uM	6h	LINCSCP_5474	A549
0.5114	2.1332e-20	285	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_54715	T3M10
0.4979	2.9529e-19	285	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_39826	MDST8
0.4862	2.589e-18	285	MLS002264476	LSM-2977	NA	10uM	24h	LINCSCP_1400	A375
0.4861	2.6252e-18	285	BRD-K51556300-001-01-9	LSM-40116	NA	10uM	6h	LINCSCP_7978	A549
0.4812	6.395e-18	285	CAM-9-021	LSM-2100	NA	10uM	6h	LINCSCP_193717	A549
0.4799	8.0284e-18	285	Ricinine	LSM-3851	NA	10uM	6h	LINCSCP_7202	A549
0.4794	8.7459e-18	285	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_53862	SNUC5
-0.4785	1.0371e-17	285	BRD-K78099132	LSM-14935	NA	5uM	24h	LINCSCP_181126	A375
0.4741	2.2465e-17	285	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	6h	LINCSCP_29110	JHUEM2
0.4699	4.6459e-17	285	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_206141	COV644
0.4676	6.899e-17	285	BRD-K12744550-019-01-8	LSM-44540	NA	5uM	24h	LINCSCP_8831	A549
0.4663	8.6064e-17	285	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1uM	24h	LINCSCP_51378	SKBR3
0.4659	9.2226e-17	285	KO143	LSM-6260	ABCG2	40uM	6h	LINCSCP_40102	NCIH2073
0.4632	1.4569e-16	285	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_35752	MCF7
0.4599	2.5358e-16	285	MLS002264410	LSM-2524	NA	10uM	24h	LINCSCP_237834	MCF7
0.4594	2.778e-16	285	MLS003568130	LSM-2458	NA	10uM	24h	LINCSCP_31136	MCF7
0.4551	5.5878e-16	285	EX-8678	LSM-1147	NA	1.11uM	3h	LINCSCP_145923	MDAMB231
0.4524	8.7518e-16	285	Auranofin	LSM-43136	NA	10uM	6h	LINCSCP_19473	HCC515
