similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	266	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_9800	A549
0.6849	3.6441e-38	266	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_104990	HELA
0.6254	2.7869e-30	266	KUC104254	LSM-2369	NA	10uM	24h	LINCSCP_45675	PC3
0.6234	4.8407e-30	266	SA-1456977	LSM-41822	NA	3uM	24h	LINCSCP_260931	NKDBA
0.6109	1.3147e-28	266	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_257259	NCIH508
0.5881	3.8918e-26	266	Mitoxantrone	LSM-2481	TOP2A	0.01uM	6h	LINCSCP_201610	A549
0.5874	4.5128e-26	266	HG-5-113-01	LSM-42739	NA	10uM	6h	LINCSCP_22454	HEPG2
0.5851	7.8533e-26	266	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.1uM	24h	LINCSCP_9438	A549
0.5806	2.289e-25	266	Doxorubicin	LSM-4062	TOP2A	0.5uM	6h	LINCSCP_9646	A549
0.5793	3.095e-25	266	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_25104	HT115
0.5729	1.3152e-24	266	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	3uM	6h	LINCSCP_9564	A549
0.5694	2.8963e-24	266	Mitoxantrone	LSM-2481	TOP2A	0.001uM	6h	LINCSCP_9577	A549
0.5688	3.36e-24	266	SCHEMBL3954849	LSM-5982	NA	10uM	3h	LINCSCP_144945	MDAMB231
0.5648	8.0728e-24	266	KUC111774N	LSM-36810	NA	10uM	6h	LINCSCP_49437	PC3
0.5623	1.4172e-23	266	AZD-8330	LSM-1165	MAP2K1|MAP2K2	3.33uM	3h	LINCSCP_132337	MCF7
0.5618	1.5846e-23	266	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	3.33uM	24h	LINCSCP_122795	HT29
0.5604	2.1203e-23	266	BRD-K18863894	LSM-38280	NA	10uM	6h	LINCSCP_310530	VCAP
0.5548	7.0778e-23	266	Triacsin C	LSM-43284	ACSL1	10uM	6h	LINCSCP_25119	HT115
0.552	1.281e-22	266	R547	LSM-45812	NA	0.37uM	24h	LINCSCP_171783	YAPC
0.5513	1.5127e-22	266	BRD-K99515159	LSM-14539	NA	5uM	6h	LINCSCP_61182	VCAP
0.5482	2.8639e-22	266	Dropropizine	LSM-4385	NA	10uM	24h	LINCSCP_47455	PC3
0.5456	4.9334e-22	266	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_82026	A549
0.5451	5.4358e-22	266	SPECTRUM_000826	LSM-1243	NR3C1	10uM	24h	LINCSCP_14608	HA1E
0.5435	7.6302e-22	266	MLS002703107	LSM-3603	NA	10uM	24h	LINCSCP_31646	MCF7
0.5426	9.1268e-22	266	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_12531	CL34
0.5418	1.0764e-21	266	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68327	VCAP
0.541	1.2642e-21	266	AC1MJ3VH	LSM-1731	TOP2A	0.04uM	24h	LINCSCP_91839	HA1E
0.5394	1.7522e-21	266	SSR 69071	LSM-3634	ELANE	10uM	24h	LINCSCP_193250	A549
0.5389	1.9236e-21	266	Fludarabine	LSM-5747	RRM1	10uM	6h	LINCSCP_296333	VCAP
0.5384	2.1635e-21	266	AC1MJ3VH	LSM-1731	TOP2A	0.12uM	24h	LINCSCP_91838	HA1E
0.5361	3.3905e-21	266	BRD-K72425572	LSM-41195	NA	10uM	24h	LINCSCP_65690	VCAP
0.5359	3.5402e-21	266	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	24h	LINCSCP_25559	HT29
0.5349	4.2961e-21	266	Proscillaridin A	LSM-1476	ATP1A1	1uM	6h	LINCSCP_310904	VCAP
0.5343	4.8769e-21	266	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_9782	A549
0.5309	9.5497e-21	266	VRT752271	LSM-45974	NA	10uM	24h	LINCSCP_120869	HT29
0.5305	1.0404e-20	266	AMSACRINE	LSM-45972	NA	1.11uM	24h	LINCSCP_97267	HA1E
0.5305	1.0424e-20	266	Mitoxantrone	LSM-2481	TOP2A	0.01uM	6h	LINCSCP_201609	A549
0.5296	1.2487e-20	266	O-Demethylated Adapalene	LSM-6237	RARG	3uM	6h	LINCSCP_9597	A549
0.5293	1.3034e-20	266	TGX-115	LSM-6262	NA	100uM	6h	LINCSCP_55518	U937
0.5278	1.7772e-20	266	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	24h	LINCSCP_70169	A375
0.5277	1.7827e-20	266	Tigecycline	LSM-36875	NA	10uM	6h	LINCSCP_9905	A549
0.5273	1.9355e-20	266	VE-821	LSM-36358	NA	10uM	24h	LINCSCP_150207	NPC.TAK
0.5256	2.6866e-20	266	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_66524	A549
0.5255	2.7737e-20	266	BRD-K06731779	LSM-8826	NA	5uM	6h	LINCSCP_63441	VCAP
0.525	3.0308e-20	266	Carmofur	LSM-5293	TYMS	10uM	24h	LINCSCP_5718	A549
0.5248	3.1794e-20	266	STK219801	LSM-43281	NA	10uM	24h	LINCSCP_82246	A549
0.5247	3.1869e-20	266	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.1uM	24h	LINCSCP_310727	VCAP
0.5241	3.6397e-20	266	Dabrafenib	LSM-6303	BRAF	0.04uM	24h	LINCSCP_117728	HT29
0.5238	3.8218e-20	266	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_10592	AGS
0.5223	5.046e-20	266	Pelitinib	LSM-42796	EGFR	10uM	6h	LINCSCP_29971	MCF10A
0.5223	5.085e-20	266	Linoleoylethanolamide	LSM-43037	CNR1|CNR2|TRPV1	10uM	6h	LINCSCP_220811	HEPG2
0.5219	5.4975e-20	266	LY 278584	LSM-1322	NA	10uM	6h	LINCSCP_55731	VCAP
0.5186	1.0327e-19	266	BRD-K07508147	LSM-37678	NA	10uM	6h	LINCSCP_65122	VCAP
0.5183	1.084e-19	266	Dabrafenib	LSM-6303	BRAF	0.37uM	24h	LINCSCP_117726	HT29
0.5183	1.0925e-19	266	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_70168	A375
0.5179	1.1676e-19	266	1228746-78-8	LSM-1533	NPC1L1	10uM	24h	LINCSCP_266171	PC3
0.5178	1.209e-19	266	Doxorubicin	LSM-4062	TOP2A	1uM	6h	LINCSCP_9648	A549
0.5168	1.4431e-19	266	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_167924	YAPC
0.5139	2.491e-19	266	CGP 60474	LSM-1025	CDK1	0.37uM	24h	LINCSCP_117624	HT29
0.5138	2.5144e-19	266	NSC23766	LSM-1818	NA	100uM	6h	LINCSCP_12509	CL34
0.5132	2.8419e-19	266	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.1uM	6h	LINCSCP_9286	A549
0.5107	4.4646e-19	266	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_68191	RMGI
0.509	6.182e-19	266	CHEMBL1406616	LSM-1551	NA	10uM	24h	LINCSCP_15702	HA1E
0.5089	6.2576e-19	266	Sarcolysin	LSM-36838	NA	10uM	24h	LINCSCP_17070	HA1E
0.5085	6.7041e-19	266	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_9781	A549
0.5085	6.7197e-19	266	Isoflupredone Acetate	LSM-2641	NR3C1	10uM	24h	LINCSCP_7304	A549
0.5074	8.2272e-19	266	BRD-K10835142	LSM-9087	NA	5uM	24h	LINCSCP_3434	A375
0.5071	8.7762e-19	266	BRD-K36906780	LSM-39290	NA	5uM	24h	LINCSCP_8140	A549
0.507	8.9056e-19	266	Epirubicin HCl	LSM-45684	NA	0.04uM	24h	LINCSCP_94423	HA1E
0.5068	9.2321e-19	266	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	1.11uM	24h	LINCSCP_122796	HT29
0.5067	9.374e-19	266	SCHEMBL3954849	LSM-5982	NA	0.37uM	3h	LINCSCP_132213	MCF7
0.5063	1.0048e-18	266	SMP2_000249	LSM-1820	ATP1A1	10uM	6h	LINCSCP_2760	A375
0.5059	1.0865e-18	266	Cytarabine	LSM-5470	POLA1|POLB|POLD1|POLE	10uM	24h	LINCSCP_46086	PC3
0.5057	1.1279e-18	266	Teniposide	LSM-1483	TOP2A	0.5uM	6h	LINCSCP_9520	A549
0.5047	1.3555e-18	266	AM-580	LSM-2132	RARA	10uM	6h	LINCSCP_55444	U937
0.5045	1.3911e-18	266	KUC104230	LSM-2512	NA	10uM	24h	LINCSCP_45684	PC3
0.5039	1.5465e-18	266	AC1NWALF	LSM-1930	ATP1A1	0.12uM	24h	LINCSCP_175740	YAPC
0.5034	1.6971e-18	266	Epirubicin HCl	LSM-45684	NA	0.12uM	24h	LINCSCP_94422	HA1E
0.5033	1.7256e-18	266	CX-5461	LSM-6342	NA	1.11uM	24h	LINCSCP_82320	A549
0.5032	1.7566e-18	266	CHEMBL2141722	LSM-3674	NA	10uM	6h	LINCSCP_6100	A549
0.5029	1.8485e-18	266	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	24h	LINCSCP_122860	HT29
0.5026	1.9699e-18	266	Pralatrexate	LSM-45944	DHFR	0.04uM	24h	LINCSCP_126285	HT29
0.5024	2.0233e-18	266	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_82384	A549
0.5024	2.0346e-18	266	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	24h	LINCSCP_70171	A375
0.5024	2.0538e-18	266	SU-11652	LSM-43098	KDR|PDGFRB	10uM	6h	LINCSCP_12551	CL34
0.5023	2.0564e-18	266	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66996	HEPG2
0.5018	2.259e-18	266	Bisacodyl	LSM-2883	NA	10uM	6h	LINCSCP_266555	PC3
0.5006	2.8086e-18	266	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_82739	A549
0.4998	3.2524e-18	266	Meadacid	LSM-43045	NA	10uM	24h	LINCSCP_7104	A549
0.4996	3.387e-18	266	Pitavastatin Calcium	LSM-45806	HMGCR	10uM	24h	LINCSCP_108677	HELA
0.4995	3.4048e-18	266	Cdc	LSM-42873	ALOX12	10uM	24h	LINCSCP_7277	A549
0.4992	3.625e-18	266	NVP-BHG712	LSM-1201	NA	10uM	24h	LINCSCP_117735	HT29
0.499	3.7086e-18	266	Pralatrexate	LSM-45944	DHFR	10uM	24h	LINCSCP_126280	HT29
0.499	3.7258e-18	266	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	24h	LINCSCP_139910	MCF7
0.4984	4.1463e-18	266	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_117874	HT29
0.4982	4.302e-18	266	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3.33uM	24h	LINCSCP_3807	A375
0.4982	4.3038e-18	266	Purvalanola	LSM-3118	CDK1|CDK2|CDK4|CDK5	10uM	6h	LINCSCP_44799	PC3
0.4979	4.5411e-18	266	NCH-51	LSM-5635	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_47321	PC3
0.4976	4.752e-18	266	Ricolinostat	LSM-6324	NA	10uM	24h	LINCSCP_70137	A375
0.4975	4.9033e-18	266	MLS002607718	LSM-2242	NA	10uM	6h	LINCSCP_225035	HT29
0.4973	5.0237e-18	266	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_10288	A673
0.4972	5.1156e-18	266	Momelotinib	LSM-1141	JAK1|JAK2	10uM	6h	LINCSCP_39657	MDAMB231
0.4972	5.1343e-18	266	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_41777	NKDBA
