similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	372	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_9800	A549
0.5838	2.2974e-35	372	R547	LSM-45812	NA	0.37uM	24h	LINCSCP_171783	YAPC
0.5813	5.2464e-35	372	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_104990	HELA
0.5691	2.6087e-33	372	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	3uM	6h	LINCSCP_9564	A549
0.5681	3.6046e-33	372	Mitoxantrone	LSM-2481	TOP2A	0.01uM	6h	LINCSCP_201610	A549
0.5476	1.7408e-30	372	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_9781	A549
0.546	2.7591e-30	372	Fludarabine	LSM-5747	RRM1	10uM	6h	LINCSCP_296333	VCAP
0.5442	4.6274e-30	372	Dabrafenib	LSM-6303	BRAF	0.37uM	24h	LINCSCP_117726	HT29
0.5435	5.6152e-30	372	CHEMBL1406616	LSM-1551	NA	10uM	24h	LINCSCP_15702	HA1E
0.5431	6.266e-30	372	Doxorubicin	LSM-4062	TOP2A	0.5uM	6h	LINCSCP_9646	A549
0.5401	1.4637e-29	372	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_151195	PC3
0.5379	2.733e-29	372	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.1uM	6h	LINCSCP_9286	A549
0.5373	3.2752e-29	372	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	3.33uM	24h	LINCSCP_122795	HT29
0.537	3.5277e-29	372	Carmofur	LSM-5293	TYMS	10uM	24h	LINCSCP_5718	A549
0.5358	4.9376e-29	372	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_9782	A549
