similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	486	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_5887	A549
0.5247	9.7315e-36	486	BRD-K41430135	LSM-10945	NA	5uM	24h	LINCSCP_8625	A549
0.5167	1.5823e-34	486	IC 261	LSM-42870	NA	0.5uM	24h	LINCSCP_37638	MCF7
0.4826	1.0163e-29	486	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_7116	A549
0.4724	2.2101e-28	486	Chenodeoxycholic Acid	LSM-45742	NA	10uM	24h	LINCSCP_103320	HELA
0.4632	3.1918e-27	486	THIOCTIC ACID	LSM-45889	NA	0.04uM	24h	LINCSCP_71480	A375
0.46	7.9645e-27	486	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_106518	HELA
0.4595	9.271e-27	486	BML-259	LSM-6266	CDK2|CDK5	80uM	6h	LINCSCP_53601	SNGM
0.4553	3.0026e-26	486	SU-4312	LSM-2454	KDR	10uM	24h	LINCSCP_11306	ASC
0.4526	6.4952e-26	486	BRD-K70901996	LSM-41133	NA	5uM	24h	LINCSCP_8186	A549
0.446	3.9726e-25	486	Esomeprazole	LSM-44961	ATP4A	10uM	6h	LINCSCP_31787	MCF7
-0.4424	1.0378e-24	486	BMY-14802	LSM-1339	HTR1A	10uM	24h	LINCSCP_104717	HELA
0.4324	1.4565e-23	486	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_50674	PL21
0.4313	1.959e-23	486	BRD-K13245569	LSM-43450	NA	5uM	24h	LINCSCP_247498	MCF7
0.43120000000000003	1.9982e-23	486	Ipratropium	LSM-1497	CHRM1|CHRM2|CHRM3|CHRM4	10uM	24h	LINCSCP_4142	A549
0.4299	2.8048e-23	486	Loxoprofen	LSM-5054	NA	10uM	6h	LINCSCP_1872	A375
0.4277	4.8528e-23	486	SPECTRUM_001015	LSM-1237	PGR	10uM	6h	LINCSCP_193288	A549
0.4277	4.8878e-23	486	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_288979	U937
0.4218	2.198e-22	486	Anastrozole	LSM-5631	CYP19A1	0.04uM	24h	LINCSCP_103463	HELA
0.4175	6.377e-22	486	Dihydro-Obliquin	LSM-1314	NA	10uM	24h	LINCSCP_4124	A549
0.416	9.2422e-22	486	GSK-1904529A	LSM-1134	IGF1R|INSR	3.33uM	3h	LINCSCP_113482	HME1
0.4155	1.0551e-21	486	CHEMBL2132289	LSM-1044	RPS6KA3	10uM	24h	LINCSCP_58856	VCAP
0.4136	1.6676e-21	486	Necrostatin	LSM-1494	RIPK1	100uM	6h	LINCSCP_222955	HT115
0.4135	1.719e-21	486	Sotrastaurin	LSM-42761	PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	24h	LINCSCP_89812	HA1E
0.4132	1.8374e-21	486	Piplartine	LSM-42914	NA	10uM	6h	LINCSCP_54002	SW480
0.4097	4.3214e-21	486	BRD-A24396574-001-01-5	LSM-5006	NA	0.12uM	3h	LINCSCP_133035	MCF7
0.4086	5.6174e-21	486	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	6h	LINCSCP_222994	HT115
0.4084	5.8226e-21	486	BRD-K99515159	LSM-14539	NA	5uM	6h	LINCSCP_61182	VCAP
0.4073	7.6647e-21	486	BECLOMETHASONE DIPROPIONATE	LSM-45855	NA	10uM	24h	LINCSCP_154470	PC3
0.4055	1.1562e-20	486	BRD-K72766058	LSM-7804	NA	10uM	6h	LINCSCP_279149	PC3
0.4046	1.4367e-20	486	Momelotinib	LSM-1141	JAK1|JAK2	10uM	24h	LINCSCP_81346	A549
0.4007	3.6218e-20	486	BRD-K08878345	LSM-2179	NA	10uM	24h	LINCSCP_1106	A375
0.3988	5.6718e-20	486	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_53669	SNU1040
0.3967	9.1045e-20	486	Albendazole	LSM-3782	NA	0.5uM	6h	LINCSCP_38094	MCF7
0.3964	9.8159e-20	486	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_55201	TYKNU
0.3949	1.3748e-19	486	Tenoxicam	LSM-1396	PTGS1|PTGS2	10uM	6h	LINCSCP_192378	A549
0.3945	1.5073e-19	486	ZINC77024257	LSM-1171	MDM2	10uM	24h	LINCSCP_134283	MCF7
0.3922	2.5648e-19	486	Ginsenoside RC	LSM-1713	NA	10uM	6h	LINCSCP_7388	A549
-0.3917	2.8615e-19	486	Cisapride	LSM-6397	HTR4	3.33uM	24h	LINCSCP_104472	HELA
0.3885	5.876e-19	486	25589-40-6	LSM-4731	NA	10uM	6h	LINCSCP_270602	PC3
0.3882	6.3116e-19	486	SUGA1_010400	LSM-36752	NA	10uM	6h	LINCSCP_216786	HCC515
0.3864	9.4861e-19	486	SB239063	LSM-1036	MAPK11|MAPK14	1.11uM	24h	LINCSCP_114651	HME1
0.3863	9.6825e-19	486	Mestranol	LSM-2693	ESR1	10uM	24h	LINCSCP_7595	A549
0.3857	1.0855e-18	486	VX-745	LSM-1169	MAPK14	3.33uM	24h	LINCSCP_152330	PC3
0.3856	1.1273e-18	486	BRD-K15825608	LSM-38096	NA	10uM	6h	LINCSCP_48866	PC3
0.3836	1.7295e-18	486	AS-605240	LSM-42784	PIK3CG	10uM	24h	LINCSCP_106824	HELA
0.383	2.0026e-18	486	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_12923	EFO27
