similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	398	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_6708	A549
0.642	1.2595e-47	398	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_39698	MDST8
0.621	8.1787e-44	398	BRD-K37847786	LSM-10719	NA	5uM	6h	LINCSCP_300951	VCAP
0.5954	1.5086e-39	398	MLS-0226099.0001	LSM-2019	NA	10uM	24h	LINCSCP_188845	A549
0.5704	9.8698e-36	398	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_66207	WSUDLCL2
0.5697	1.2529e-35	398	CHEMBL2361177	LSM-37819	NA	10uM	24h	LINCSCP_193549	A549
0.5634	1.0427e-34	398	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_286461	SNGM
0.5583	5.4661e-34	398	BRD-K07395346	LSM-6078	NA	10uM	6h	LINCSCP_191194	A549
0.5521	3.9727e-33	398	Etanidazole	LSM-4774	NA	3.33uM	24h	LINCSCP_111056	HELA
0.5519	4.1239e-33	398	Apigenin	LSM-5206	NA	10uM	24h	LINCSCP_191429	A549
0.549	1.0519e-32	398	Fendiline	LSM-5133	NA	10uM	24h	LINCSCP_34255	MCF7
0.5415	1.0677e-31	398	BRD-K23589333	LSM-9847	NA	5uM	6h	LINCSCP_63785	VCAP
0.53	3.352e-30	398	BRD-K12695722	LSM-37924	NA	5uM	24h	LINCSCP_199211	A549
0.5277	6.4592e-30	398	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_55226	TYKNU
0.5266	8.8227e-30	398	Dehydroepiandrosterone Acetate	LSM-4181	NA	10uM	6h	LINCSCP_7227	A549
0.5169	1.4388e-28	398	Rutin	LSM-2457	AKR1C3	10uM	24h	LINCSCP_5725	A549
0.5121	5.3949e-28	398	LY-320135	LSM-3770	CNR1	10uM	24h	LINCSCP_284802	SKB
0.5108	7.731e-28	398	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_21213	HCT116
0.5073	2.0271e-27	398	KO143	LSM-6260	ABCG2	40uM	6h	LINCSCP_256694	NCIH1694
0.5064	2.5735e-27	398	Fusaric acid	LSM-3944	DBH	10uM	24h	LINCSCP_11333	ASC
0.5055	3.3189e-27	398	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_188611	A549
0.5022	8.072e-27	398	SLx-2119	LSM-45630	NA	10uM	24h	LINCSCP_98324	HA1E
0.5007	1.2024e-26	398	SA-1455884	LSM-38152	NA	3uM	24h	LINCSCP_253463	MCF7
