similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7032	1.0918e-23	150	MLS002607804	LSM-1875	NA	10uM	24h	LINCSCP_237784	MCF7
0.6623	2.7279e-20	150	121083-05-4	LSM-1870	NA	10uM	24h	LINCSCP_44702	PC3
-0.6571	6.7129e-20	150	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	0.04uM	24h	LINCSCP_154882	PC3
0.6559	8.3575e-20	150	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	10uM	6h	LINCSCP_41811	NOMO1
0.6406	1.0732e-18	150	Temoporfin	LSM-45995	NA	3.33uM	24h	LINCSCP_73510	A375
0.6215	2.127e-17	150	SB-216763	LSM-1161	GSK3B	10uM	24h	LINCSCP_752	A375
0.616	4.8574e-17	150	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	6h	LINCSCP_21244	HCT116
0.6001	4.8533e-16	150	AZ628	LSM-1050	BRAF|RAF1	10uM	24h	LINCSCP_138252	MCF7
0.5857	3.4505e-15	150	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_128812	HUVEC
-0.5849	3.8618e-15	150	Tyrphostin 1	LSM-2933	NA	10uM	6h	LINCSCP_285889	SKM1
0.5823	5.4615e-15	150	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_40254	NCIH508
-0.5811	6.3533e-15	150	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	LSM-43212	HTR2A	10uM	24h	LINCSCP_5410	A549
0.5805	6.9501e-15	150	CHIR-99021	LSM-1181	NA	3.33uM	24h	LINCSCP_115781	HS578T
0.5789	8.476e-15	150	GSK-3 Inhibitor IX	LSM-42780	NA	10uM	24h	LINCSCP_115482	HS578T
0.5666	4.1328e-14	150	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	10uM	24h	LINCSCP_24239	HS578T
0.5658	4.5501e-14	150	GSK-3 Inhibitor IX	LSM-42780	NA	1.11uM	24h	LINCSCP_115484	HS578T
0.5649	5.0886e-14	150	CHIR-99021	LSM-1181	NA	10uM	24h	LINCSCP_24705	HS578T
-0.5597	9.6592e-14	150	CHEMBL1410859	LSM-2150	NA	10uM	24h	LINCSCP_15725	HA1E
0.5597	9.7013e-14	150	CHIR-99021	LSM-1181	NA	10uM	24h	LINCSCP_113301	HME1
0.5595	9.8849e-14	150	Dalcetrapib	LSM-6227	CETP	80uM	6h	LINCSCP_52992	SKLU1
0.5545	1.8063e-13	150	CHIR-99021	LSM-1181	NA	3.33uM	24h	LINCSCP_113302	HME1
-0.5533	2.0884e-13	150	BG-51	LSM-45301	HDAC3	1.11uM	24h	LINCSCP_17324	HA1E
0.5528	2.2254e-13	150	CHEMBL3183676	LSM-37337	NA	5uM	24h	LINCSCP_27349	HT29
0.5512	2.6745e-13	150	PF431396	LSM-1116	NA	3.33uM	24h	LINCSCP_114824	HS578T
-0.5512	2.6781e-13	150	Mbcq	LSM-3445	PDE5A	10uM	24h	LINCSCP_369	A375
-0.5492	3.4091e-13	150	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_264440	PC3
-0.5482	3.8221e-13	150	N-Benzylquinazolin-4-amine	LSM-2968	NA	10uM	24h	LINCSCP_15052	HA1E
0.5475	4.1895e-13	150	SPECTRUM_001028	LSM-2966	ESR1|ESR2	10uM	24h	LINCSCP_34289	MCF7
-0.5471	4.3713e-13	150	Macitentan	LSM-45420	EDNRA|EDNRB	0.04uM	24h	LINCSCP_108292	HELA
0.5463	4.819e-13	150	GSK-3 Inhibitor IX	LSM-42780	NA	3.33uM	24h	LINCSCP_115483	HS578T
0.5462	4.8666e-13	150	MLN-0128	LSM-1206	MTOR	10uM	24h	LINCSCP_146579	NEU
-0.546	4.945e-13	150	Prostratin	LSM-4888	NA	10uM	6h	LINCSCP_59411	VCAP
-0.5455	5.2704e-13	150	AZD1981	LSM-45513	PTGDR2	0.04uM	24h	LINCSCP_107980	HELA
0.5453	5.3656e-13	150	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_111720	HEPG2
