similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	146	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_6708	A549
0.8229	3.5936e-37	146	TSU-68	LSM-43215	AURKA|AURKB|FGFR1|FGFR2|FGFR3|FGFR4|KDR|PDGFRA|PDGFRB	0.04uM	24h	LINCSCP_139187	MCF7
0.7846	1.0838e-31	146	Rutin	LSM-2457	AKR1C3	10uM	24h	LINCSCP_5725	A549
0.7815	2.6896e-31	146	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_39698	MDST8
0.7766	1.0764e-30	146	Etanidazole	LSM-4774	NA	3.33uM	24h	LINCSCP_111056	HELA
0.7749	1.7548e-30	146	BRD-K37847786	LSM-10719	NA	5uM	6h	LINCSCP_300951	VCAP
0.7565	2.4415e-28	146	CHEMBL2361177	LSM-37819	NA	10uM	24h	LINCSCP_193549	A549
0.7545	3.9967e-28	146	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	6h	LINCSCP_13605	H1299
0.7515	8.6087e-28	146	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_21213	HCT116
0.7508	1.021e-27	146	Fendiline	LSM-5133	NA	10uM	24h	LINCSCP_34255	MCF7
0.75	1.2539e-27	146	LY-320135	LSM-3770	CNR1	10uM	24h	LINCSCP_284802	SKB
0.7445	4.7335e-27	146	BRD-K12695722	LSM-37924	NA	5uM	24h	LINCSCP_199211	A549
0.7414	1.0002e-26	146	SLx-2119	LSM-45630	NA	10uM	24h	LINCSCP_98324	HA1E
0.7361	3.4807e-26	146	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_66207	WSUDLCL2
0.7242	5.2055e-25	146	MLS-0226099.0001	LSM-2019	NA	10uM	24h	LINCSCP_188845	A549
0.7201	1.2891e-24	146	Apigenin	LSM-5206	NA	10uM	24h	LINCSCP_191429	A549
0.7118	7.4677e-24	146	SA-1455884	LSM-38152	NA	3uM	24h	LINCSCP_253463	MCF7
0.7054	2.7772e-23	146	Navitoclax	LSM-4738	BCL2|BCL2L1|BCL2L2	10uM	24h	LINCSCP_30643	MCF7
0.7054	2.7841e-23	146	BRD-K31949858	LSM-39021	NA	10uM	24h	LINCSCP_249756	MCF7
0.7051	2.9563e-23	146	BRD-K23589333	LSM-9847	NA	5uM	6h	LINCSCP_63785	VCAP
0.7035	4.1094e-23	146	Dehydroepiandrosterone Acetate	LSM-4181	NA	10uM	6h	LINCSCP_7227	A549
0.7016	6.0612e-23	146	Octopamine	LSM-4975	NA	10uM	6h	LINCSCP_43268	NPC
0.7009	6.9796e-23	146	BRD-K06589444	LSM-37625	NA	5uM	24h	LINCSCP_48126	PC3
0.7007	7.2359e-23	146	PF-04217903	LSM-1166	MET	0.001uM	24h	LINCSCP_9734	A549
0.7006	7.3604e-23	146	BRD-K07395346	LSM-6078	NA	10uM	6h	LINCSCP_191194	A549
0.6959	1.8462e-22	146	Lacidipine	LSM-43148	CACNA1C	10uM	6h	LINCSCP_16176	HA1E
0.691	4.8206e-22	146	Phenformin	LSM-2233	NA	10uM	24h	LINCSCP_272473	PC3
0.691	4.8304e-22	146	PF750	LSM-6277	FAAH	80uM	6h	LINCSCP_50671	PL21
0.6897	6.2129e-22	146	BRD-K87440499	LSM-42035	NA	1uM	24h	LINCSCP_312383	VCAP
0.6891	6.9738e-22	146	L-745870	LSM-2098	DRD4	10uM	24h	LINCSCP_192188	A549
0.6858	1.2872e-21	146	CHEMBL592869	LSM-2828	NA	10uM	6h	LINCSCP_22191	HEPG2
0.6847	1.5982e-21	146	STK222600	LSM-3535	NA	10uM	24h	LINCSCP_190559	A549
0.6821	2.5665e-21	146	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_188611	A549
0.6817	2.7857e-21	146	TEMAZEPAM	LSM-45470	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	3.33uM	24h	LINCSCP_110906	HELA
0.6811	3.1028e-21	146	BRD-K96663038	LSM-14365	NA	5uM	6h	LINCSCP_307184	VCAP
0.6803	3.6163e-21	146	BRD-K06432527	LSM-37618	NA	10uM	24h	LINCSCP_65213	VCAP
0.6798	3.9463e-21	146	2-(Ethylmercuriothio)benzoic acid	LSM-5710	NA	1.11uM	24h	LINCSCP_110499	HELA
0.6792	4.395e-21	146	BRD-K53636670	LSM-40217	NA	5uM	24h	LINCSCP_8863	A549
0.6787	4.8303e-21	146	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	3.33uM	24h	LINCSCP_134092	MCF7
0.6754	8.6913e-21	146	BRD-K99515159	LSM-14539	NA	5uM	6h	LINCSCP_61182	VCAP
0.6739	1.1371e-20	146	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_143703	MCF7
0.6732	1.3061e-20	146	Fusaric acid	LSM-3944	DBH	10uM	24h	LINCSCP_11333	ASC
0.6714	1.7927e-20	146	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_40264	NCIH596
0.6705	2.1014e-20	146	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	6h	LINCSCP_30070	MCF10A
0.6694	2.5305e-20	146	SCHEMBL2557982	LSM-2776	NA	10uM	24h	LINCSCP_237860	MCF7
0.6691	2.6951e-20	146	PH-797804	LSM-36373	MAPK14	0.12uM	24h	LINCSCP_144009	MCF7
0.6662	4.4948e-20	146	Penitrem A	LSM-2058	KCNMA1	10uM	6h	LINCSCP_7656	A549
0.6603	1.237e-19	146	BRD-K84521734	LSM-44881	NA	5uM	24h	LINCSCP_276855	PC3
0.6598	1.3469e-19	146	MLS003153124	LSM-3217	NA	10uM	24h	LINCSCP_1407	A375
0.6592	1.4785e-19	146	MLS002703076	LSM-2886	NA	10uM	6h	LINCSCP_238589	MCF7
0.6591	1.5144e-19	146	ICI 192,605	LSM-1887	NA	10uM	6h	LINCSCP_26890	HT29
0.6561	2.4928e-19	146	BRD-K81605832	LSM-41727	NA	10uM	6h	LINCSCP_64807	VCAP
0.6559	2.5899e-19	146	Parthenolide	LSM-43090	NA	10uM	6h	LINCSCP_50690	PL21
0.6529	4.2386e-19	146	BRD-K24748809	LSM-9931	NA	5uM	6h	LINCSCP_63932	VCAP
0.6474	1.0432e-18	146	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_286461	SNGM
0.6437	1.9139e-18	146	EMD-1214063	LSM-45557	MET	3.33uM	24h	LINCSCP_98979	HA1E
0.6421	2.4643e-18	146	KO143	LSM-6260	ABCG2	40uM	6h	LINCSCP_256694	NCIH1694
0.6413	2.7965e-18	146	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_55226	TYKNU
0.6403	3.2549e-18	146	SUGA1_010400	LSM-36752	NA	10uM	24h	LINCSCP_5987	A549
0.6396	3.6627e-18	146	COT Inhibitor-2	LSM-1154	NA	0.37uM	24h	LINCSCP_69843	A375
0.6394	3.753e-18	146	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	24h	LINCSCP_201164	A549
0.6385	4.3608e-18	146	MLS-0435531.0001	LSM-4869	NA	10uM	24h	LINCSCP_42132	NPC
0.6376	4.9776000000000004e-18	146	MLS000394288	LSM-4238	NA	10uM	24h	LINCSCP_15823	HA1E
0.6346	7.9936e-18	146	Epigalocatechin Gallate	LSM-5661	FASN	3.33uM	24h	LINCSCP_84585	ASC
0.6319	1.2051e-17	146	3-Aminobenzamide	LSM-4525	NA	10uM	24h	LINCSCP_35684	MCF7
0.6303	1.5465e-17	146	SB 218795	LSM-3357	TACR3	10uM	6h	LINCSCP_7495	A549
0.6284	2.0624e-17	146	GSK256066	LSM-45984	NA	1.11uM	24h	LINCSCP_93644	HA1E
0.6278	2.2443e-17	146	MLS004342466	LSM-12513	NA	5uM	6h	LINCSCP_63300	VCAP
0.6274	2.3786e-17	146	Vemurafenib	LSM-1068	BRAF	0.04uM	24h	LINCSCP_144628	MDAMB231
0.6268	2.6078e-17	146	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	24h	LINCSCP_128065	HUES3
0.6267	2.6388e-17	146	Gossypol	LSM-6229	BCL2|BCL2L1|MCL1	10uM	6h	LINCSCP_12805	DV90
0.6255	3.1479e-17	146	BMS-754807	LSM-6218	IGF1R|INSR	10uM	6h	LINCSCP_13476	H1299
0.6234	4.3098e-17	146	Trimethadione	LSM-5345	CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_47620	PC3
0.623	4.5648e-17	146	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_10288	A673
0.6221	5.2256e-17	146	Clemizole	LSM-5225	NA	1.11uM	24h	LINCSCP_92980	HA1E
-0.6195	7.7224e-17	146	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	24h	LINCSCP_20889	HCC515
0.6193	7.9695e-17	146	301836-43-1	LSM-1203	CSNK1A1|TGFB1	10uM	24h	LINCSCP_263817	NPC
0.6181	9.4747e-17	146	MLS002473449	LSM-4154	NA	10uM	24h	LINCSCP_5443	A549
0.618	9.6438e-17	146	BAY-117821	LSM-42889	NA	10uM	6h	LINCSCP_12799	DV90
0.6173	1.066e-16	146	MLS003221389	LSM-4220	NA	10uM	24h	LINCSCP_177960	A375
0.6088	3.5602e-16	146	Meadacid	LSM-43045	NA	10uM	6h	LINCSCP_7224	A549
0.6077	4.1525e-16	146	CHEMBL1550983	LSM-3129	NA	10uM	6h	LINCSCP_5658	A549
0.6068	4.7535e-16	146	Dexamethasone Acetate	LSM-1915	NR3C1	0.37uM	24h	LINCSCP_80763	A375
0.6067	4.8252e-16	146	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_54709	T3M10
0.6057	5.559e-16	146	Probenecid	LSM-4140	SLC22A11|SLC22A6|SLC22A8	0.04uM	24h	LINCSCP_111036	HELA
0.6055	5.7027e-16	146	Piplartine	LSM-42914	NA	3uM	6h	LINCSCP_250659	MCF7
0.6042	6.8103e-16	146	Tolazamide	LSM-2699	ABCC8|KCNJ11	10uM	6h	LINCSCP_54762	T3M10
0.6035	7.4768e-16	146	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_108596	HELA
