similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	583	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_5887	A549
0.4714	1.3804e-33	583	BRD-K41430135	LSM-10945	NA	5uM	24h	LINCSCP_8625	A549
0.4647	1.4143e-32	583	IC 261	LSM-42870	NA	0.5uM	24h	LINCSCP_37638	MCF7
0.4516	1.2297e-30	583	BML-259	LSM-6266	CDK2|CDK5	80uM	6h	LINCSCP_53601	SNGM
0.4448	1.1437e-29	583	BRD-K99515159	LSM-14539	NA	5uM	6h	LINCSCP_61182	VCAP
0.4385	8.5298e-29	583	7-Nitroindazole	LSM-5222	NA	80uM	6h	LINCSCP_12517	CL34
0.4256	4.7112e-27	583	VX-745	LSM-1169	MAPK14	3.33uM	24h	LINCSCP_152330	PC3
0.4212	1.7737e-26	583	Piplartine	LSM-42914	NA	10uM	6h	LINCSCP_54002	SW480
0.4199	2.6751e-26	583	BRD-K70901996	LSM-41133	NA	5uM	24h	LINCSCP_8186	A549
0.4172	5.9689e-26	583	CHEMBL2132289	LSM-1044	RPS6KA3	10uM	24h	LINCSCP_58856	VCAP
0.4161	8.2688e-26	583	Chenodeoxycholic Acid	LSM-45742	NA	10uM	24h	LINCSCP_103320	HELA
0.4143	1.3937e-25	583	THIOCTIC ACID	LSM-45889	NA	0.04uM	24h	LINCSCP_71480	A375
0.4102	4.6191e-25	583	SU-4312	LSM-2454	KDR	10uM	24h	LINCSCP_11306	ASC
0.4092	6.1169e-25	583	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_288979	U937
0.4026	3.9893e-24	583	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_55201	TYKNU
-0.4003	7.506e-24	583	BMY-14802	LSM-1339	HTR1A	10uM	24h	LINCSCP_104717	HELA
0.3977	1.5537e-23	583	Dihydro-Obliquin	LSM-1314	NA	10uM	24h	LINCSCP_4124	A549
0.3967	2.0692e-23	583	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_50719	RKO
0.3921	7.3319e-23	583	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_106518	HELA
0.3894	1.529e-22	583	SPECTRUM_001015	LSM-1237	PGR	10uM	6h	LINCSCP_193288	A549
0.3874	2.6072e-22	583	ML075	LSM-2945	NA	10uM	6h	LINCSCP_5265	A549
0.3843	5.9432e-22	583	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	24h	LINCSCP_259151	NEU
0.3823	9.9768e-22	583	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_50674	PL21
0.3812	1.3447e-21	583	Delcorine	LSM-1882	NA	10uM	6h	LINCSCP_22865	HEPG2
0.3798	1.9049e-21	583	MLS002264497	LSM-2464	NA	10uM	6h	LINCSCP_5235	A549
0.3788	2.4895e-21	583	Piplartine	LSM-42914	NA	10uM	6h	LINCSCP_40327	NCIH596
0.375	6.5979e-21	583	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_54824	T3M10
0.3747	7.128e-21	583	Loxoprofen	LSM-5054	NA	10uM	6h	LINCSCP_1872	A375
0.3735	9.676e-21	583	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_104990	HELA
0.3728	1.1698e-20	583	Zafirlukast	LSM-5792	CYSLTR1	10uM	6h	LINCSCP_190299	A549
0.3725	1.2459e-20	583	Rosiglitazone	LSM-1949	PPARG	10uM	6h	LINCSCP_5821	A549
0.372	1.4158e-20	583	Cerulenin	LSM-43210	FASN	40uM	6h	LINCSCP_55494	U937
0.3716	1.5624e-20	583	GSK-1904529A	LSM-1134	IGF1R|INSR	3.33uM	3h	LINCSCP_113482	HME1
-0.3716	1.5943e-20	583	Meisoindigo	LSM-45840	NA	0.12uM	24h	LINCSCP_104583	HELA
0.3714	1.6572e-20	583	Necrostatin	LSM-1494	RIPK1	100uM	6h	LINCSCP_222955	HT115
0.3704	2.1229e-20	583	BECLOMETHASONE DIPROPIONATE	LSM-45855	NA	10uM	24h	LINCSCP_154470	PC3
