similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	527	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_6708	A549
0.5846	1.2366e-49	527	BRD-K37847786	LSM-10719	NA	5uM	6h	LINCSCP_300951	VCAP
0.5652	8.1751e-46	527	MLS-0226099.0001	LSM-2019	NA	10uM	24h	LINCSCP_188845	A549
0.557	2.8134e-44	527	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_39698	MDST8
0.5312	1.0482e-39	527	CHEMBL2361177	LSM-37819	NA	10uM	24h	LINCSCP_193549	A549
0.5097	3.4211e-36	527	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_66207	WSUDLCL2
0.5095	3.7232e-36	527	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_286461	SNGM
0.5029	3.9012e-35	527	KO143	LSM-6260	ABCG2	40uM	6h	LINCSCP_256694	NCIH1694
0.4944	7.9256e-34	527	MLS002473449	LSM-4154	NA	10uM	24h	LINCSCP_5443	A549
0.493	1.2695e-33	527	BRD-K07395346	LSM-6078	NA	10uM	6h	LINCSCP_191194	A549
0.4919	1.8122e-33	527	Apigenin	LSM-5206	NA	10uM	24h	LINCSCP_191429	A549
0.4781	1.8541e-31	527	Dehydroepiandrosterone Acetate	LSM-4181	NA	10uM	6h	LINCSCP_7227	A549
0.464	1.688e-29	527	Fendiline	LSM-5133	NA	10uM	24h	LINCSCP_34255	MCF7
0.4595	6.8228e-29	527	BRD-K06589444	LSM-37625	NA	5uM	24h	LINCSCP_48126	PC3
0.4589	8.3293e-29	527	BRD-K12695722	LSM-37924	NA	5uM	24h	LINCSCP_199211	A549
0.4579	1.1303e-28	527	Fusaric acid	LSM-3944	DBH	10uM	24h	LINCSCP_11333	ASC
0.4571	1.4386e-28	527	TEMAZEPAM	LSM-45470	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	3.33uM	24h	LINCSCP_110906	HELA
0.4515	7.8611e-28	527	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_188611	A549
