similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	199	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_5547	A549
0.6077	1.791e-21	199	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_10383	A673
0.596	1.5817e-20	199	BRD-K21576808	LSM-38440	NA	5uM	24h	LINCSCP_231705	HT29
0.5875	7.4101e-20	199	Fcodpguefhccia-Uhfffaoysa-N	LSM-42689	CASP3	10uM	6h	LINCSCP_10552	AGS
-0.5688	1.8841e-18	199	SA-424763	LSM-40551	NA	5uM	24h	LINCSCP_8288	A549
0.541	1.5853e-16	199	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_39826	MDST8
0.5401	1.8186e-16	199	BRD-K51556300-001-01-9	LSM-40116	NA	10uM	6h	LINCSCP_7978	A549
0.5398	1.9285e-16	199	MLS002264476	LSM-2977	NA	10uM	24h	LINCSCP_1400	A375
0.5358	3.4922e-16	199	MLS000562366	LSM-4845	NA	10uM	6h	LINCSCP_7952	A549
0.5356	3.6132e-16	199	Mitoxantrone	LSM-2481	TOP2A	10uM	3h	LINCSCP_163886	SKBR3
0.5351	3.9045e-16	199	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3uM	24h	LINCSCP_232812	HT29
0.5348	4.061e-16	199	BMS-345541	LSM-1028	IKBKB	0.04uM	3h	LINCSCP_131549	MCF10A
0.5347	4.1122e-16	199	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_54715	T3M10
0.533	5.2873e-16	199	CHEMBL179288	LSM-3648	NA	10uM	6h	LINCSCP_40385	NCIH596
0.5313	6.8315e-16	199	PF750	LSM-6277	FAAH	80uM	6h	LINCSCP_10436	A673
0.5247	1.7871e-15	199	Niclosamide	LSM-2787	STAT3	0.5uM	24h	LINCSCP_35982	MCF7
0.5216	2.8048e-15	199	Clopidogrel	LSM-5415	P2RY12	10uM	6h	LINCSCP_5496	A549
0.5156	6.5585e-15	199	EX-8678	LSM-1147	NA	1.11uM	3h	LINCSCP_145923	MDAMB231
0.5155	6.6493e-15	199	DG-041	LSM-43279	PTGER3	40uM	6h	LINCSCP_10373	A673
0.5099	1.4551e-14	199	SA-1457415	LSM-40938	NA	3uM	6h	LINCSCP_37360	MCF7
0.5077	1.9682e-14	199	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.01uM	6h	LINCSCP_201983	A549
0.5071	2.1259e-14	199	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_54619	SW948
0.5069	2.1657e-14	199	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	24h	LINCSCP_146288	MNEU.E
0.4966	8.6804e-14	199	Cymarin	LSM-1756	ATP1A1	10uM	6h	LINCSCP_18369	HCC515
0.4956	9.8857e-14	199	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_104990	HELA
0.4952	1.0446e-13	199	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_39889	NCIH1694
0.4948	1.1037e-13	199	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_10357	A673
0.4906	1.8877e-13	199	BRD-K99017327	LSM-42630	NA	10uM	6h	LINCSCP_17027	HA1E
0.4892	2.2782e-13	199	BRD-K56244259	LSM-40360	NA	5uM	24h	LINCSCP_27928	HT29
0.4888	2.3828e-13	199	STK369842	LSM-37100	NA	10uM	24h	LINCSCP_13035	FIBRNPC
0.4885	2.4783e-13	199	BRD-K12744550-019-01-8	LSM-44540	NA	5uM	24h	LINCSCP_8831	A549
0.4871	2.9876e-13	199	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.04uM	24h	LINCSCP_20858	HCC515
0.4849	3.926e-13	199	Manumycin-A	LSM-43075	FNTA|IKBKB	1uM	24h	LINCSCP_253000	MCF7
-0.483	5.0289e-13	199	BRD-K78099132	LSM-14935	NA	5uM	24h	LINCSCP_181126	A375
-0.4824	5.3874e-13	199	BRD-M30664582	LSM-45020	NA	5uM	24h	LINCSCP_247724	MCF7
0.482	5.6832e-13	199	CHEMBL2137269	LSM-41953	NA	10uM	6h	LINCSCP_7992	A549
-0.4793	7.9177e-13	199	BRD-K91859707	LSM-42274	NA	5uM	24h	LINCSCP_48275	PC3
0.4759	1.2081e-12	199	BRD-K48019220	LSM-39935	NA	10uM	24h	LINCSCP_64664	VCAP
0.4759	1.2146e-12	199	BRD-K36150982	LSM-10611	NA	5uM	6h	LINCSCP_304221	VCAP
-0.4755	1.2782e-12	199	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	6h	LINCSCP_13584	H1299
-0.4752	1.3277e-12	199	BRD-K84471959	LSM-13593	NA	5uM	24h	LINCSCP_197927	A549
0.4749	1.3786e-12	199	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_53338	SKMEL1
0.4747	1.4064e-12	199	2-(Allylamino)-3-chloronaphthoquinone	LSM-19709	NA	0.1uM	6h	LINCSCP_255569	MCF7
0.4739	1.5521e-12	199	Clomipramine	LSM-3171	SLC6A2|SLC6A4	10uM	6h	LINCSCP_33773	MCF7
