similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	231	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_5887	A549
0.6353	1.6558e-27	231	BRD-K99515159	LSM-14539	NA	5uM	6h	LINCSCP_61182	VCAP
0.6218	4.1537e-26	231	IC 261	LSM-42870	NA	0.5uM	24h	LINCSCP_37638	MCF7
0.6113	4.6149e-25	231	BRD-K72766058	LSM-7804	NA	10uM	6h	LINCSCP_279149	PC3
0.6077	1.0225e-24	231	BRD-K70901996	LSM-41133	NA	5uM	24h	LINCSCP_8186	A549
-0.5987	7.4379e-24	231	BRD-K16257790	LSM-38126	NA	10uM	24h	LINCSCP_65231	VCAP
0.5886	6.3284e-23	231	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_50674	PL21
0.5855	1.1973e-22	231	BRD-K41430135	LSM-10945	NA	5uM	24h	LINCSCP_8625	A549
0.5704	2.447e-21	231	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_7116	A549
0.5645	7.7461e-21	231	Anastrozole	LSM-5631	CYP19A1	0.04uM	24h	LINCSCP_103463	HELA
-0.5588	2.2483e-20	231	BMY-14802	LSM-1339	HTR1A	10uM	24h	LINCSCP_104717	HELA
0.5532	6.4447e-20	231	Ipratropium	LSM-1497	CHRM1|CHRM2|CHRM3|CHRM4	10uM	24h	LINCSCP_4142	A549
0.5451	2.8179e-19	231	BRD-K87010644	LSM-13767	NA	5uM	24h	LINCSCP_34967	MCF7
0.5409	5.8725e-19	231	Sotrastaurin	LSM-42761	PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	24h	LINCSCP_89812	HA1E
0.5408	5.994e-19	231	Loxoprofen	LSM-5054	NA	10uM	6h	LINCSCP_1872	A375
0.5402	6.6845e-19	231	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_288979	U937
0.5377	1.0419e-18	231	SPECTRUM_001015	LSM-1237	PGR	10uM	6h	LINCSCP_193288	A549
0.5338	2.0451e-18	231	Pitavastatin Calcium	LSM-45806	HMGCR	0.04uM	24h	LINCSCP_125481	HT29
-0.5319	2.8493e-18	231	Everolimus	LSM-43172	FKBP1A|MTOR	3.33uM	24h	LINCSCP_104514	HELA
0.5317	2.9605e-18	231	SB239063	LSM-1036	MAPK11|MAPK14	1.11uM	24h	LINCSCP_114651	HME1
0.5291	4.5686e-18	231	THIOCTIC ACID	LSM-45889	NA	0.04uM	24h	LINCSCP_71480	A375
-0.5288	4.8035999999999996e-18	231	Cisapride	LSM-6397	HTR4	3.33uM	24h	LINCSCP_104472	HELA
0.5282	5.3192e-18	231	BRD-K74842589	LSM-41346	NA	10uM	6h	LINCSCP_65062	VCAP
0.5246	9.7479e-18	231	Chenodeoxycholic Acid	LSM-45742	NA	10uM	24h	LINCSCP_103320	HELA
0.52	2.1122e-17	231	869288-64-2	LSM-1200	NA	0.04uM	24h	LINCSCP_152376	PC3
0.5121	7.5982e-17	231	SPB02303	LSM-4241	NA	10uM	24h	LINCSCP_5990	A549
-0.5096	1.1372e-16	231	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_12658	CORL23
0.5081	1.4359e-16	231	BML-259	LSM-6266	CDK2|CDK5	80uM	6h	LINCSCP_53601	SNGM
