signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_138808	NA	6659	SOX4	-3.3312	6e-4
LINCSCP_138808	NA	16	AARS	-2.2954	0.0017
LINCSCP_138808	NA	6944	VPS72	-1.9518	0.0044
LINCSCP_138808	NA	23076	RRP1B	-2.0549	0.0048
LINCSCP_138808	NA	4998	ORC1	1.7881	0.0052
LINCSCP_138808	NA	10670	RRAGA	-1.7786	0.0054
LINCSCP_138808	NA	54850	FBXL12	-1.7322	0.0058
LINCSCP_138808	NA	2548	GAA	-1.9304	0.0059
LINCSCP_138808	NA	3098	HK1	-1.928	0.0061
LINCSCP_138808	NA	3895	KTN1	-1.7117	0.0062
LINCSCP_138808	NA	10491	CRTAP	-2.2114	0.0065
LINCSCP_138808	NA	7905	REEP5	-1.9003	0.0071
LINCSCP_138808	NA	5986	RFNG	1.7631	0.0072
LINCSCP_138808	NA	10606	PAICS	-1.7651	0.0081
LINCSCP_138808	NA	51466	EVL	1.5899	0.0082
LINCSCP_138808	NA	9467	SH3BP5	-1.8205	0.0094
LINCSCP_138808	NA	5993	RFX5	-1.7884	0.0097
LINCSCP_138808	NA	5927	KDM5A	-1.597	0.0098
LINCSCP_138808	NA	6251	RSU1	-1.4768	0.0104
LINCSCP_138808	NA	642	BLMH	-2.0471	0.0108
LINCSCP_138808	NA	5366	PMAIP1	1.9682	0.0116
LINCSCP_138808	NA	1994	ELAVL1	-1.516	0.0122
LINCSCP_138808	NA	29916	SNX11	-1.4402	0.0123
LINCSCP_138808	NA	10682	EBP	-1.6369	0.0128
LINCSCP_138808	NA	7750	ZMYM2	-1.5456	0.0129
LINCSCP_138808	NA	8202	NCOA3	-1.5982	0.0136
LINCSCP_138808	NA	25987	TSKU	-1.7079	0.014
LINCSCP_138808	NA	22905	EPN2	1.5126	0.0147
LINCSCP_138808	NA	4232	MEST	1.6889	0.0161
LINCSCP_138808	NA	23321	TRIM2	1.3843	0.017
LINCSCP_138808	NA	664	BNIP3	-1.4171	0.0172
LINCSCP_138808	NA	11188	NISCH	2.2589	0.0173
LINCSCP_138808	NA	9797	TATDN2	-1.4896	0.0178
LINCSCP_138808	NA	5829	PXN	1.332	0.0183
LINCSCP_138808	NA	10732	TCFL5	-1.552	0.0185
LINCSCP_138808	NA	11151	CORO1A	1.3164	0.0186
LINCSCP_138808	NA	4043	LRPAP1	-2.188	0.0189
LINCSCP_138808	NA	2037	EPB41L2	-1.8536	0.019
LINCSCP_138808	NA	9276	COPB2	-1.7317	0.0192
LINCSCP_138808	NA	23300	ATMIN	-1.6669	0.0207
LINCSCP_138808	NA	94239	H2AFV	1.8678	0.0214
LINCSCP_138808	NA	55620	STAP2	1.6863	0.0215
LINCSCP_138808	NA	51382	ATP6V1D	-1.6907	0.0221
LINCSCP_138808	NA	780	DDR1	-1.222	0.0225
LINCSCP_138808	NA	6622	SNCA	1.6286	0.0226
LINCSCP_138808	NA	3800	KIF5C	-1.2149	0.0229
LINCSCP_138808	NA	902	CCNH	-1.2479	0.023
LINCSCP_138808	NA	2195	FAT1	1.6576	0.0232
LINCSCP_138808	NA	10112	KIF20A	-1.4525	0.0239
LINCSCP_138808	NA	8884	SLC5A6	1.3459	0.0252
LINCSCP_138808	NA	83743	GRWD1	-1.577	0.0252
LINCSCP_138808	NA	51026	GOLT1B	1.2215	0.0253
LINCSCP_138808	NA	701	BUB1B	1.3303	0.0257
LINCSCP_138808	NA	2288	FKBP4	1.3702	0.0257
LINCSCP_138808	NA	2958	GTF2A2	1.1952	0.0262
LINCSCP_138808	NA	81533	ITFG1	1.2013	0.0273
LINCSCP_138808	NA	55127	HEATR1	-2.5892	0.0284
LINCSCP_138808	NA	5782	PTPN12	-1.7316	0.0288
LINCSCP_138808	NA	10644	IGF2BP2	-1.174	0.0289
LINCSCP_138808	NA	10190	TXNDC9	1.1271	0.0293
LINCSCP_138808	NA	10493	VAT1	-1.6128	0.0295
LINCSCP_138808	NA	2523	FUT1	1.6063	0.0304
LINCSCP_138808	NA	64429	ZDHHC6	-1.2394	0.0306
LINCSCP_138808	NA	9854	C2CD2L	1.8786	0.0326
LINCSCP_138808	NA	7994	KAT6A	1.4888	0.033
LINCSCP_138808	NA	7358	UGDH	-1.4228	0.0336
LINCSCP_138808	NA	23	ABCF1	1.237	0.0338
LINCSCP_138808	NA	23039	XPO7	-1.4541	0.0345
LINCSCP_138808	NA	55556	ENOSF1	-1.2401	0.0345
LINCSCP_138808	NA	3480	IGF1R	-1.7734	0.0349
LINCSCP_138808	NA	3978	LIG1	-1.1287	0.035
LINCSCP_138808	NA	79600	TCTN1	1.0999	0.035
LINCSCP_138808	NA	6909	TBX2	-1.156	0.0353
LINCSCP_138808	NA	5018	OXA1L	-1.3217	0.0353
LINCSCP_138808	NA	55818	KDM3A	-2.8255	0.0355
LINCSCP_138808	NA	10513	APPBP2	-1.2334	0.0357
LINCSCP_138808	NA	55008	HERC6	2.7462	0.0362
LINCSCP_138808	NA	1213	CLTC	-1.1308	0.0363
LINCSCP_138808	NA	351	APP	-1.2885	0.0363
LINCSCP_138808	NA	10237	SLC35B1	-1.1138	0.0365
LINCSCP_138808	NA	3157	HMGCS1	-1.0824	0.0366
LINCSCP_138808	NA	51160	VPS28	-1.3541	0.0368
LINCSCP_138808	NA	9637	FEZ2	-1.5544	0.0371
LINCSCP_138808	NA	6050	RNH1	1.6935	0.0373
LINCSCP_138808	NA	5547	PRCP	-1.1493	0.0375
LINCSCP_138808	NA	9943	OXSR1	-1.3459	0.0378
LINCSCP_138808	NA	670	BPHL	1.1955	0.0381
LINCSCP_138808	NA	9246	UBE2L6	1.2387	0.0381
LINCSCP_138808	NA	9917	FAM20B	1.076	0.0384
LINCSCP_138808	NA	1786	DNMT1	1.4173	0.0388
LINCSCP_138808	NA	6919	TCEA2	1.0741	0.0395
LINCSCP_138808	NA	7016	TESK1	1.4945	0.04
LINCSCP_138808	NA	6832	SUPV3L1	1.3354	0.0401
LINCSCP_138808	NA	26136	TES	1.3673	0.0409
LINCSCP_138808	NA	3416	IDE	-1.2798	0.0411
LINCSCP_138808	NA	10489	LRRC41	-2.4913	0.0412
