Name_GeneSymbol	Value_LogDiffExp
ABCC5	-0.5754
ABCF3	-0.5286000000000001
AKR7A2	-0.7050333333333333
AKT1	-0.5327666666666667
ALDH7A1	-0.6937666666666666
ALDOA	-0.8828
ASAH1	-0.6332666666666666
ATP6V1D	-1.3210666666666666
AURKA	-0.5226000000000001
B4GAT1	-0.6241666666666666
BACE2	-0.6092
BAG3	-1.3896
BHLHE40	-0.6342666666666668
BNIP3	-0.9541999999999999
BNIP3L	-1.2745
CASK	-0.5657666666666666
CASP7	-0.6634666666666666
CBR1	-0.7288666666666667
CCDC85B	-0.5796666666666667
CCDC86	-1.0217
CCNA2	-0.7161333333333333
CD320	-0.7670666666666667
CDC20	-1.0891666666666666
CDC45	-1.4289666666666667
CDKN1B	-0.5519333333333333
CDKN2A	-1.4149
CLSTN1	-1.0304333333333333
CNDP2	-0.5583666666666667
COG2	-0.6745
COG7	-1.9745333333333335
CRELD2	-1.3011
CRYZ	-1.0220333333333333
CYCS	-2.1918
DNMT1	-0.7598
E2F2	-0.6901666666666666
EPHB2	-0.7156
ERBB2	-2.051633333333333
ERBB3	-0.5263666666666666
ETFB	-1.0215
ETV1	-0.5628666666666666
FAH	-0.5066
GATA2	-0.5398333333333333
GNB5	-0.6575333333333333
GPC1	-0.6263333333333333
GRN	-1.7748666666666666
GTF2E2	-0.6688666666666667
HACD3	-0.8805333333333334
HDAC6	-0.5343666666666667
HMG20B	-1.7175
HSPA1A	-0.8912333333333333
HSPB1	-0.5783333333333333
ICMT	-0.8135666666666668
IGF2BP2	-0.8966333333333333
IKBKAP	-1.3952333333333333
IKZF1	-0.5040666666666667
ITFG1	-0.7705333333333333
ITGB5	-1.1543
JMJD6	-1.7165666666666668
KIF14	-1.4172
KIF5C	-0.5639666666666667
KLHL21	-0.6376
KTN1	-1.0153333333333334
LIG1	-0.7372333333333334
LOXL1	-0.5713
MALT1	-0.8563333333333334
MAP7	-0.8145666666666667
MAPK1IP1L	-0.7752
MBOAT7	-0.6557000000000001
MCM3	-1.8879666666666666
MCOLN1	-0.8023
METRN	-1.3168333333333333
MLEC	-0.5037
MYCBP	-0.5068
NIPSNAP1	-0.6086
NR2F6	-0.6206666666666666
NUDCD3	-0.9458
OXSR1	-0.8786666666666666
PAICS	-0.9005666666666667
PFKL	-0.8753
PGAM1	-1.3441666666666667
PHKA1	-1.2095666666666667
PIH1D1	-2.1803
PIP4K2B	-0.7748333333333334
PLA2G15	-0.6347333333333334
PLP2	-0.6288333333333334
POLR2K	-0.8496
PPP2R5A	-0.5209666666666666
PPP2R5E	-0.5534666666666667
PRKACA	-1.1113
PROS1	-1.2754666666666667
PRSS23	-1.2959
PSMD2	-0.5218
PSMD4	-0.6684
PTK2	-1.3197333333333334
PTPN12	-0.5148666666666667
PUF60	-1.0215333333333334
RALB	-0.8396
RASA1	-0.6356666666666667
RPA1	-0.8431
RRP12	-0.5826
S100A13	-0.5156000000000001
SENP6	-0.6406000000000001
SH3BP5	-0.8255
SIRT3	-0.6107666666666667
SKP1	-1.0626666666666666
SMARCA4	-0.7045333333333333
SMARCD2	-0.5095666666666666
SMC3	-0.9904666666666667
SNCA	-1.5890333333333333
SOX4	-0.6018666666666667
SPDEF	-0.6380666666666667
SPP1	-1.9504666666666668
SRC	-0.7306333333333334
STAT5B	-0.5379666666666667
STK25	-0.6992666666666667
STMN1	-0.5973666666666667
STUB1	-1.1017000000000001
STXBP2	-0.9772000000000001
SYNE2	-0.551
SYPL1	-0.5676
TCERG1	-1.0934
TES	-0.6536666666666667
THAP11	-0.5530666666666666
TOMM34	-0.5440666666666667
TOP2A	-0.5309
TOR1A	-0.6278
TRAM2	-0.5458999999999999
TRAP1	-0.7130333333333333
TRAPPC3	-0.5338
TRIB1	-2.0331333333333332
UBE2C	-0.5666333333333333
UGDH	-0.6331
WASF3	-0.5911666666666667
YKT6	-0.6813
ZDHHC6	-0.5898666666666667
ZNF131	-0.9751333333333332
