similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8377	2.5536e-33	122	TENOVIN-1	LSM-5238	SIRT1	10uM	24h	LINCSCP_6353	A549
0.8347	7.122e-33	122	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_6497	A549
0.8164	2.1373e-30	122	MAYBRIDGE4_003028	LSM-4600	NA	10uM	24h	LINCSCP_6392	A549
0.7994	2.5259e-28	122	WZ-4-145	LSM-42716	NA	10uM	24h	LINCSCP_6526	A549
0.7825	1.8816e-26	122	BML-259	LSM-6266	CDK2|CDK5	80uM	6h	LINCSCP_53601	SNGM
0.7819	2.1834e-26	122	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_188827	A549
0.7789	4.539e-26	122	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	24h	LINCSCP_6443	A549
0.7778	5.8563e-26	122	Sotrastaurin	LSM-42761	PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	24h	LINCSCP_89812	HA1E
0.771	2.8771e-25	122	NSC141540	LSM-36939	TOP2A|TOP2B	10uM	24h	LINCSCP_13126	FIBRNPC
0.7654	1.0193e-24	122	Lavendustin C	LSM-5864	CAMK2A|EGFR|SRC	10uM	24h	LINCSCP_6480	A549
0.764	1.3773e-24	122	WZ 3146	LSM-5809	EGFR	10uM	24h	LINCSCP_6464	A549
0.7619	2.1982e-24	122	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.5uM	6h	LINCSCP_10197	A549
0.7584	4.69e-24	122	TGX 221	LSM-1172	PIK3CB	10uM	24h	LINCSCP_6315	A549
0.7508	2.3351e-23	122	Elliptecine	LSM-4842	TOP2A|TOP2B	10uM	24h	LINCSCP_6495	A549
0.7489	3.5096e-23	122	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_7116	A549
0.7464	5.7874e-23	122	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_53535	SNGM
0.7434	1.0655e-22	122	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	6h	LINCSCP_55756	VCAP
0.7393	2.4252e-22	122	ZINC2555404	LSM-5865	NA	10uM	6h	LINCSCP_34731	MCF7
0.7297	1.5318e-21	122	SA-96805	LSM-39472	NA	1uM	24h	LINCSCP_260298	NKDBA
0.7288	1.8141e-21	122	AC1OEMND	LSM-5772	ESR1	10uM	6h	LINCSCP_48018	PC3
0.7271	2.475e-21	122	BRD-K87010644	LSM-13767	NA	5uM	24h	LINCSCP_34967	MCF7
0.7239	4.5287e-21	122	pyrvinium-pamoate	NA	AR	10uM	24h	LINCSCP_41773	NKDBA
0.7237	4.6788e-21	122	BRD-K02267965-001-01-9	LSM-41704	NA	5uM	24h	LINCSCP_48418	PC3
0.7229	5.3739e-21	122	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	24h	LINCSCP_5920	A549
0.7199	9.4031e-21	122	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_58896	VCAP
0.7183	1.2541e-20	122	Lovastatin	LSM-2189	HMGCR	10uM	24h	LINCSCP_11155	ASC
0.7173	1.499e-20	122	Rottlerin	LSM-42845	NA	10uM	6h	LINCSCP_40176	NCIH508
0.7172	1.5036e-20	122	Thiothixene	LSM-43048	HTR2A	10uM	24h	LINCSCP_6922	A549
0.7149	2.2887e-20	122	DMXAA (Vadimezan)	LSM-45482	NA	1.11uM	24h	LINCSCP_89454	HA1E
0.7129	3.2619e-20	122	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	10uM	24h	LINCSCP_7024	A549
0.7127	3.345e-20	122	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_191477	A549
0.7127	3.371e-20	122	Naproxol	LSM-2742	PTGS1|PTGS2	10uM	24h	LINCSCP_6857	A549
0.7126	3.4068e-20	122	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_54824	T3M10
0.7126	3.4383e-20	122	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_288979	U937
0.7119	3.8388e-20	122	TAE-684	LSM-1024	ALK	10uM	24h	LINCSCP_6417	A549
0.708	7.5241e-20	122	Pitavastatin Calcium	LSM-45806	HMGCR	10uM	24h	LINCSCP_5589	A549
0.7061	1.0543e-19	122	Ropinirole	LSM-2351	DRD2|DRD3|DRD4	10uM	6h	LINCSCP_47711	PC3
0.7058	1.0988e-19	122	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_6423	A549
0.7052	1.2325e-19	122	Cladribine	LSM-5976	ADA	10uM	6h	LINCSCP_194221	A549
0.7039	1.5217e-19	122	Telbivudine	LSM-45942	NA	0.04uM	24h	LINCSCP_89745	HA1E
0.7037	1.575e-19	122	Fluvastatin	LSM-43003	HMGCR	10uM	24h	LINCSCP_11195	ASC
0.7027	1.8784e-19	122	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_53862	SNUC5
0.7016	2.2364e-19	122	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_29362	LOVO
0.7002	2.8236e-19	122	SUGA1_010400	LSM-36752	NA	10uM	6h	LINCSCP_216786	HCC515
0.6986	3.6916e-19	122	Alimta	LSM-6253	DHFR|GART|TYMS	90uM	6h	LINCSCP_50807	RKO
0.6986	3.6983e-19	122	BRD-K70901996	LSM-41133	NA	5uM	24h	LINCSCP_8186	A549
0.6984	3.8469e-19	122	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_54716	T3M10
0.6973	4.5511e-19	122	O-(OCTAHYDRO-1H-4,7-METHANOINDEN-5-YL) HYDROGEN CARBONODITHIOATE	LSM-5150	NA	10uM	24h	LINCSCP_6331	A549
0.6957	5.9495e-19	122	Mevastatin	LSM-4123	HMGCR	10uM	24h	LINCSCP_11351	ASC
0.6942	7.5331e-19	122	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68293	VCAP
0.694	7.8733e-19	122	PAC-1	LSM-3119	CASP3	10uM	6h	LINCSCP_50684	PL21
0.6933	8.8107e-19	122	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_6396	A549
0.6932	8.8824e-19	122	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_40163	NCIH508
0.6928	9.5752e-19	122	Diloxanide Furoate	LSM-2223	NA	10uM	6h	LINCSCP_34704	MCF7
0.6907	1.3296e-18	122	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_81250	A549
0.6898	1.5461e-18	122	Desoxymetasone	LSM-1602	NR3C1	10uM	24h	LINCSCP_191715	A549
0.6891	1.7243e-18	122	(+)-Camptothecin	LSM-1442	TOP1	10uM	24h	LINCSCP_6999	A549
0.6885	1.8976e-18	122	LE-135	LSM-2127	RARB	20uM	6h	LINCSCP_50569	PL21
0.6878	2.1145e-18	122	C23H24CLN3O5	LSM-4296	TOP1	10uM	24h	LINCSCP_5924	A549
0.6859	2.8399e-18	122	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_66252	WSUDLCL2
0.6846	3.5158e-18	122	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_12923	EFO27
0.6844	3.6161e-18	122	Topiramate	LSM-5435	CA2|CA4|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GRIA1|GRIA2|GRIA3|GRIA4|GRIK1|GRIK2|GRIK3|GRIK4|GRIK5|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_47939	PC3
0.6834	4.203e-18	122	Wortmannin	LSM-1318	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_56361	VCAP
0.6832	4.3471e-18	122	Gliclazide	LSM-5096	ABCC8	10uM	6h	LINCSCP_47692	PC3
0.6822	5.1128e-18	122	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	24h	LINCSCP_4457	A549
0.6805	6.6415e-18	122	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_69063	A375
0.6804	6.6849e-18	122	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66566	A549
0.6801	6.9976e-18	122	AK-778/12434114	LSM-4538	NA	10uM	24h	LINCSCP_6364	A549
0.6801	7.0306e-18	122	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68299	VCAP
0.6767	1.1847e-17	122	pyrvinium-pamoate	NA	AR	3uM	24h	LINCSCP_37275	MCF7
0.6747	1.5874e-17	122	TORIN-2	LSM-1080	MTOR	10uM	24h	LINCSCP_6455	A549
0.6744	1.657e-17	122	Etoposide	LSM-6348	TOP2A|TOP2B	10uM	6h	LINCSCP_58259	VCAP
0.6744	1.6755e-17	122	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_50719	RKO
0.6719	2.4167e-17	122	CHEMBL2362317	LSM-12520	NA	10uM	24h	LINCSCP_3725	A375
0.6711	2.7373e-17	122	SU-4312	LSM-2454	KDR	10uM	24h	LINCSCP_11306	ASC
0.6705	2.9579e-17	122	Floxuridine	LSM-5588	TYMS	10uM	24h	LINCSCP_294855	VCAP
0.6701	3.1361e-17	122	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68313	VCAP
0.668	4.2739e-17	122	Mitoxantrone	LSM-2481	TOP2A	0.5uM	24h	LINCSCP_30117	MCF7
-0.6649	6.6912e-17	122	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_40172	NCIH508
0.6649	6.735e-17	122	Pevonedistat	LSM-6263	NAE1|UBA3	3uM	24h	LINCSCP_41747	NKDBA
0.6636	8.0641e-17	122	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_50890	RMGI
0.663	8.8124e-17	122	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_50710	RKO
0.6616	1.0784e-16	122	BRD-K60341033	LSM-36569	NA	10uM	24h	LINCSCP_312493	VCAP
0.6602	1.3262e-16	122	SA-1922659	LSM-40636	NA	10uM	24h	LINCSCP_41736	NKDBA
0.6597	1.4256e-16	122	XMD-1499	LSM-42713	EPHB3	10uM	24h	LINCSCP_58975	VCAP
0.6592	1.5195e-16	122	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_50629	PL21
0.6586	1.6531e-16	122	pyrvinium-pamoate	NA	AR	10uM	24h	LINCSCP_15469	HA1E
0.6584	1.6954e-16	122	GSK429286A	LSM-1012	ROCK1	10uM	24h	LINCSCP_70391	A375
0.6576	1.9174e-16	122	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_217630	HCC515
0.6573	1.9937e-16	122	Isotretinoin	LSM-42855	RARA|RARB|RARG	10uM	24h	LINCSCP_6471	A549
0.6568	2.1309e-16	122	THIOCTIC ACID	LSM-45889	NA	0.04uM	24h	LINCSCP_71480	A375
0.6546	2.8787e-16	122	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	LSM-4221	TOP2A	10uM	6h	LINCSCP_6990	A549
0.6538	3.2468e-16	122	Teniposide	LSM-1483	TOP2A	10uM	24h	LINCSCP_7001	A549
0.6529	3.6838e-16	122	Phenazopyridine	LSM-3705	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_180401	A375
0.6523	3.9992e-16	122	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_39691	MDST8
0.6521	4.0832e-16	122	MAYBRIDGE4_001981	LSM-4568	NA	10uM	24h	LINCSCP_6377	A549
0.6501	5.3636e-16	122	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67470	MCF7
0.6501	5.4027e-16	122	Wortmannin	LSM-1318	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_6994	A549
0.6501	5.4062e-16	122	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	1uM	6h	LINCSCP_10199	A549
0.6487	6.5273e-16	122	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68284	VCAP
0.6486	6.5842e-16	122	KUC104491N	LSM-3102	NA	10uM	6h	LINCSCP_21882	HEPG2
0.6484	6.7452e-16	122	Camptothecin	LSM-4611	TOP1	0.01uM	6h	LINCSCP_10217	A549
0.648	7.2032e-16	122	BRD-K97924168	LSM-14446	NA	10uM	6h	LINCSCP_310718	VCAP
0.6477	7.4888e-16	122	Pevonedistat	LSM-6263	NAE1|UBA3	10uM	24h	LINCSCP_41745	NKDBA
0.6469	8.2976e-16	122	Cladribine	LSM-5976	ADA	10uM	6h	LINCSCP_296385	VCAP
0.6461	9.2819e-16	122	MLN 2238	LSM-4944	PSMB1	3uM	24h	LINCSCP_41681	NKDBA
0.6452	1.0437e-15	122	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	24h	LINCSCP_7071	A549
0.6446	1.1282e-15	122	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_6422	A549
0.643	1.4101e-15	122	ST056354	LSM-44631	NA	10uM	24h	LINCSCP_13127	FIBRNPC
0.6425	1.4938e-15	122	SCHEMBL3655059	LSM-5023	RRM1	10uM	6h	LINCSCP_58994	VCAP
0.6409	1.8539e-15	122	Emodic acid	LSM-4128	NA	10uM	24h	LINCSCP_11353	ASC
0.6408	1.8672e-15	122	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	LSM-4221	TOP2A	10uM	24h	LINCSCP_6925	A549
0.6404	1.9816e-15	122	CHEMBL179288	LSM-3648	NA	10uM	6h	LINCSCP_193496	A549
0.6401	2.0463e-15	122	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67138	HT29
0.64	2.0761e-15	122	MLS001172197	LSM-3527	NA	10uM	24h	LINCSCP_6456	A549
0.6396	2.2087e-15	122	KI-16425	LSM-5013	LPAR1|LPAR3	10uM	24h	LINCSCP_10828	ASC
0.6396	2.2097e-15	122	331771-20-1	LSM-1096	AURKA|AURKB	10uM	24h	LINCSCP_191069	A549
0.6389	2.395e-15	122	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_51061	RMUGS
0.6375	2.8769e-15	122	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1uM	24h	LINCSCP_29893	MCF10A
0.6374	2.9293e-15	122	pyrvinium-pamoate	NA	AR	3uM	24h	LINCSCP_41775	NKDBA
0.6358	3.627e-15	122	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_39370	MDAMB231
0.6357	3.6394e-15	122	SU-11652	LSM-43098	KDR|PDGFRB	10uM	24h	LINCSCP_13212	FIBRNPC
0.6348	4.0963e-15	122	Amonafide	LSM-5667	TOP2A	10uM	6h	LINCSCP_58742	VCAP
0.6341	4.4907e-15	122	Fludarabine	LSM-5747	RRM1	10uM	6h	LINCSCP_296333	VCAP
