similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	148	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_6513	A549
-0.8588	3.006e-44	148	SCHEMBL3092652	LSM-6193	DPP4	10uM	6h	LINCSCP_13431	H1299
-0.8125	4.926e-36	148	STK178014	LSM-43108	NA	50uM	6h	LINCSCP_13589	H1299
0.8096	1.3567e-35	148	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_53669	SNU1040
-0.8024	1.5068e-34	148	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	6h	LINCSCP_13584	H1299
-0.7918	4.615e-33	148	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_13559	H1299
-0.7673	5.7887e-30	148	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	6h	LINCSCP_13415	H1299
-0.7572	8.656e-29	148	BRD-K48673964	LSM-39975	NA	5uM	24h	LINCSCP_27372	HT29
-0.7188	8.1848e-25	148	Penfluridol	LSM-2334	NA	0.04uM	24h	LINCSCP_156293	PC3
-0.7173	1.1144e-24	148	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_207854	H1299
-0.7114	3.9697e-24	148	BRD-K97196700	LSM-14403	NA	5uM	24h	LINCSCP_184082	A375
-0.704	1.8565e-23	148	BRD-K46393778	LSM-11260	NA	5uM	24h	LINCSCP_247591	MCF7
-0.7033	2.1353e-23	148	BRD-K43298786	LSM-39651	NA	5uM	24h	LINCSCP_228192	HT29
-0.6961	9.1856e-23	148	BRD-K31108633	LSM-10306	NA	5uM	24h	LINCSCP_8396	A549
-0.6959	9.5106e-23	148	BRD-K51595563	LSM-40119	NA	5uM	24h	LINCSCP_34787	MCF7
0.6926	1.8376e-22	148	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_53560	SNGM
-0.6764	3.9737e-21	148	Myriocin	LSM-43271	NA	10uM	6h	LINCSCP_207785	H1299
