similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8281	1.9795e-116	457	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_81250	A549
0.7362	3.5207e-79	457	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66590	A549
0.7354	6.3161e-79	457	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_4489	A549
0.7201	3.1293e-74	457	WZ-4-145	LSM-42716	NA	10uM	24h	LINCSCP_6526	A549
0.7113	1.1377e-71	457	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_81112	A549
0.7077	1.1858e-70	457	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_6497	A549
0.7064	2.6517e-70	457	NSC141540	LSM-36939	TOP2A|TOP2B	10uM	24h	LINCSCP_13126	FIBRNPC
0.7033	2.0182e-69	457	MAYBRIDGE4_003028	LSM-4600	NA	10uM	24h	LINCSCP_6392	A549
0.7021	4.1412e-69	457	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68293	VCAP
0.7002	1.4061e-68	457	TENOVIN-1	LSM-5238	SIRT1	10uM	24h	LINCSCP_6353	A549
0.6938	7.124e-67	457	Elliptecine	LSM-4842	TOP2A|TOP2B	10uM	24h	LINCSCP_6495	A549
0.6908	4.3835e-66	457	Pitavastatin Calcium	LSM-45806	HMGCR	10uM	24h	LINCSCP_5589	A549
0.6895	9.8893e-66	457	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_6423	A549
0.6877	2.8985e-65	457	WZ 3146	LSM-5809	EGFR	10uM	24h	LINCSCP_6464	A549
0.6831	4.3965e-64	457	WH-4-025	LSM-44937	NA	10uM	24h	LINCSCP_81322	A549
0.6813	1.2635e-63	457	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1uM	24h	LINCSCP_29893	MCF10A
0.6787	5.6099e-63	457	Wortmannin	LSM-1318	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_6994	A549
0.6783	6.8672e-63	457	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	24h	LINCSCP_82020	A549
0.6732	1.2699e-61	457	TGX 221	LSM-1172	PIK3CB	10uM	24h	LINCSCP_6315	A549
0.673	1.4369e-61	457	pyrvinium-pamoate	NA	AR	10uM	24h	LINCSCP_41773	NKDBA
0.6721	2.3834e-61	457	6266-99-5	LSM-3501	GRM5	10uM	24h	LINCSCP_7612	A549
0.6701	7.0106e-61	457	TWS 119	LSM-1111	GSK3B	1uM	24h	LINCSCP_41764	NKDBA
0.6681	2.1572e-60	457	Wortmannin	LSM-1318	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_56361	VCAP
0.6677	2.6884e-60	457	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_188827	A549
0.6673	3.2703e-60	457	CHEMBL1887751	LSM-2647	NA	10uM	24h	LINCSCP_1390	A375
0.6664	5.4867e-60	457	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_6396	A549
0.6662	5.9463e-60	457	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	24h	LINCSCP_5920	A549
0.6662	6.2146e-60	457	Teniposide	LSM-1483	TOP2A	3uM	24h	LINCSCP_35866	MCF7
0.6661	6.4213e-60	457	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66671	A549
0.6629	3.734e-59	457	amcinonide	NA	NA	10uM	24h	LINCSCP_82460	A549
0.662	5.9862e-59	457	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_69063	A375
0.6612	9.3266e-59	457	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_82114	A549
0.6602	1.5938e-58	457	Fluvastatin	LSM-43003	HMGCR	10uM	24h	LINCSCP_11195	ASC
0.6595	2.2873e-58	457	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_82466	A549
0.6595	2.2971e-58	457	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	10uM	24h	LINCSCP_7024	A549
0.658	5.0371e-58	457	SA-1922659	LSM-40636	NA	10uM	24h	LINCSCP_41736	NKDBA
0.6576	6.3128e-58	457	Naproxol	LSM-2742	PTGS1|PTGS2	10uM	24h	LINCSCP_6857	A549
0.6575	6.6695e-58	457	(+)-Camptothecin	LSM-1442	TOP1	10uM	24h	LINCSCP_6999	A549
0.654	4.0538e-57	457	SA-1919710	LSM-39226	NA	10uM	24h	LINCSCP_41721	NKDBA
0.6538	4.5621e-57	457	MLS000778276	LSM-43118	NA	10uM	24h	LINCSCP_41715	NKDBA
0.6538	4.6571e-57	457	Lovastatin	LSM-2189	HMGCR	10uM	24h	LINCSCP_11155	ASC
0.6531	6.4577e-57	457	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66628	A549
0.6519	1.2505e-56	457	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	24h	LINCSCP_29880	MCF10A
0.6517	1.3338e-56	457	TAE-684	LSM-1024	ALK	10uM	24h	LINCSCP_6417	A549
0.6516	1.4041e-56	457	TORIN-2	LSM-1080	MTOR	10uM	24h	LINCSCP_6455	A549
0.6511	1.8389e-56	457	HG-14-10-04	LSM-6345	NA	10uM	24h	LINCSCP_81973	A549
0.6506	2.3911e-56	457	CHEMBL1716096	LSM-2446	NA	10uM	24h	LINCSCP_5381	A549
0.65	3.2971e-56	457	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_58896	VCAP
0.648	8.8704e-56	457	Mitoxantrone	LSM-2481	TOP2A	0.12uM	24h	LINCSCP_81068	A549
0.6466	1.8352e-55	457	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66688	A549
0.6466	1.837e-55	457	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_9165	A549
0.6452	3.7588e-55	457	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66649	A549
0.645	4.0702e-55	457	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_128799	HUVEC
0.6449	4.4559e-55	457	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	24h	LINCSCP_7286	A549
0.6447	4.7977e-55	457	Mitoxantrone	LSM-2481	TOP2A	0.5uM	24h	LINCSCP_30117	MCF7
0.6433	9.8728e-55	457	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66623	A549
0.6432	1.0463e-54	457	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_9678	A549
0.6427	1.3287e-54	457	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_56460	VCAP
0.6418	2.0237e-54	457	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	24h	LINCSCP_139910	MCF7
0.6412	2.7073e-54	457	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	LSM-4221	TOP2A	10uM	24h	LINCSCP_6925	A549
0.6411	2.8922e-54	457	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_191477	A549
0.6407	3.5864e-54	457	Pelitinib	LSM-42796	EGFR	0.5uM	24h	LINCSCP_29870	MCF10A
0.6385	1.0639e-53	457	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	24h	LINCSCP_6443	A549
0.6384	1.1287e-53	457	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_67502	MCF7
0.6352	5.1813e-53	457	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_39370	MDAMB231
0.6351	5.5208e-53	457	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66574	A549
0.6346	6.9264e-53	457	JW-7-24-1	LSM-42734	LCK	10uM	24h	LINCSCP_6226	A549
0.6344	7.9156e-53	457	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66633	A549
