similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	427	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.5699	3.8121e-38	427	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	LSM-4955	NA	10uM	6h	LINCSCP_20690	HCC515
0.5526	1.6292e-35	427	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_256408	MDST8
-0.5483	7.1095e-35	427	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	3h	LINCSCP_164143	SKBR3
0.5181	1.0472e-30	427	BRD-K36623409	LSM-10642	NA	5uM	6h	LINCSCP_306548	VCAP
-0.5163	1.8168e-30	427	Radicicol	LSM-43303	NA	0.04uM	3h	LINCSCP_163354	SKBR3
0.5132	4.5738e-30	427	BX 912	LSM-1055	PDK1|PDPK1	0.12uM	24h	LINCSCP_87816	HA1E
-0.5065	3.3181e-29	427	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_57122	VCAP
0.4999	2.2085e-28	427	MLS002264476	LSM-2977	NA	10uM	24h	LINCSCP_1400	A375
0.4909	2.7973e-27	427	BRD-K61284851	LSM-12140	NA	5uM	6h	LINCSCP_307559	VCAP
-0.4892	4.4137e-27	427	Avicin-D	LSM-44620	NA	0.1uM	6h	LINCSCP_29204	JURKAT
0.4884	5.5206e-27	427	BRD-K92902323	LSM-44908	NA	5uM	24h	LINCSCP_3507	A375
0.4829	2.5229e-26	427	BRD-K90410459	LSM-13998	NA	5uM	6h	LINCSCP_63318	VCAP
0.4819	3.3002e-26	427	BRD-K60667054	LSM-12094	NA	5uM	6h	LINCSCP_63296	VCAP
0.4787	7.7372e-26	427	BRD-K64864583	LSM-12390	NA	10uM	24h	LINCSCP_35349	MCF7
0.4756	1.7238e-25	427	BRD-K28698886	LSM-38833	NA	5uM	24h	LINCSCP_198954	A549
-0.4741	2.611e-25	427	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68544	VCAP
-0.472	4.459e-25	427	Radicicol	LSM-43303	NA	1.11uM	3h	LINCSCP_116016	HS578T
0.4675	1.4209e-24	427	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	LSM-3585	NA	10uM	24h	LINCSCP_31193	MCF7
0.4659	2.1497e-24	427	Ketorolac	LSM-1526	PTGS1|PTGS2	10uM	6h	LINCSCP_176565	A375
0.4635	3.924e-24	427	CYTO7H11	LSM-4351	BAX	10uM	6h	LINCSCP_222945	HT115
-0.4625	5.0545e-24	427	NVP-AUY922	LSM-1162	NA	0.37uM	3h	LINCSCP_115251	HS578T
0.4622	5.5428e-24	427	SPECTRUM_001028	LSM-2966	ESR1|ESR2	10uM	6h	LINCSCP_240923	MCF7
0.4583	1.4655e-23	427	Pergolide	LSM-3352	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	6h	LINCSCP_190286	A549
0.4548	3.4667e-23	427	MLS001065868	LSM-4020	NA	10uM	24h	LINCSCP_25980	HT29
-0.4545	3.7247e-23	427	BRD-M54407015	LSM-45045	NA	5uM	24h	LINCSCP_34943	MCF7
0.4506	9.6135e-23	427	Ribavirin	LSM-45572	NA	10uM	24h	LINCSCP_127774	HT29
0.45	1.1137e-22	427	Procainamide	LSM-3681	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.04uM	24h	LINCSCP_126309	HT29
-0.4497	1.187e-22	427	Dopamine 3-O-sulfate	LSM-37139	DRD1|DRD2|DRD3|DRD4|DRD5	10uM	24h	LINCSCP_13038	FIBRNPC
0.4494	1.2955e-22	427	BRD-K86578973	LSM-13731	NA	5uM	6h	LINCSCP_64122	VCAP
-0.4484	1.6455e-22	427	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.1uM	6h	LINCSCP_68837	VCAP
0.4463	2.6966e-22	427	BRD4770	LSM-42692	EHMT2	10uM	6h	LINCSCP_239752	MCF7
0.446	2.8881e-22	427	BRD-K22905567	LSM-38511	NA	5uM	24h	LINCSCP_34995	MCF7
0.4456	3.1771e-22	427	Gimeracil	LSM-45923	NA	1.11uM	24h	LINCSCP_102150	HELA
-0.4441	4.5933e-22	427	Radicicol	LSM-43303	NA	1.11uM	3h	LINCSCP_130298	LNCAP
0.4429	6.115e-22	427	BRD-K34466966	LSM-10511	NA	5uM	24h	LINCSCP_34977	MCF7
0.4427	6.4001e-22	427	GSK-319347A	LSM-1216	IKBKG	5uM	6h	LINCSCP_264207	OV7
-0.4423	7.0951e-22	427	SCHEMBL16226502	LSM-43056	HSP90AA1	5uM	6h	LINCSCP_64567	VCAP
-0.4418	7.9058e-22	427	NVP-AUY922	LSM-1162	NA	1.11uM	3h	LINCSCP_163291	SKBR3
0.441	9.4706e-22	427	BRD-K19971276	LSM-9641	NA	5uM	6h	LINCSCP_63566	VCAP
0.4403	1.1198e-21	427	BRD-K18647673	LSM-38267	NA	5uM	24h	LINCSCP_35011	MCF7
-0.4388	1.5919e-21	427	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	6h	LINCSCP_310496	VCAP
0.4376	2.1273e-21	427	KUC103871	LSM-3133	SMAD3	10uM	24h	LINCSCP_57795	VCAP
