similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	438	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
0.6251	7.5134e-49	438	BRD-K43528099-019-01-6	LSM-36546	NA	5uM	24h	LINCSCP_186342	A375
0.61240000000000006	1.9781e-46	438	114798-26-4	LSM-3701	AGTR1	100uM	6h	LINCSCP_55534	U937
0.6098	5.7951e-46	438	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	10uM	6h	LINCSCP_10346	A673
0.604	6.7984e-45	438	BRD-K98168260	LSM-42587	NA	5uM	24h	LINCSCP_276612	PC3
0.6024	1.3131e-44	438	BRD-K36938987	LSM-39293	NA	5uM	24h	LINCSCP_48326	PC3
0.602	1.526e-44	438	AB00540133	LSM-29354	NA	10uM	6h	LINCSCP_25057	HT115
0.5904	1.6833e-42	438	TUL_XIX002	LSM-36793	NA	1uM	24h	LINCSCP_288100	THP1
0.5618	8.5555e-38	438	PRL-3InhibitorI	LSM-43277	PTP4A3	40uM	6h	LINCSCP_40182	NCIH508
0.5591	2.2232e-37	438	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_40111	NCIH2073
0.548	1.0649e-35	438	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	3.33uM	24h	LINCSCP_118552	HT29
0.5435	5.0131e-35	438	BRD-K54636101	LSM-11747	NA	5uM	24h	LINCSCP_8411	A549
-0.5424	7.0939e-35	438	CHEMBL3183436	LSM-15092	NA	0.1uM	24h	LINCSCP_49725	PC3
0.5424	7.3199e-35	438	XMD-1527	LSM-42719	NA	10uM	6h	LINCSCP_6723	A549
0.5423	7.4673e-35	438	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_50995	RMGI
0.5399	1.6871e-34	438	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_43736	OV7
0.5329	1.6612e-33	438	SB590885	LSM-42746	NA	0.12uM	24h	LINCSCP_99610	HCC515
0.5323	2.016e-33	438	BUDIPINE	LSM-45817	NA	0.37uM	24h	LINCSCP_153411	PC3
0.5292	5.6508e-33	438	MLS002473449	LSM-4154	NA	10uM	6h	LINCSCP_1758	A375
0.5266	1.2875e-32	438	Guanadrel	LSM-43257	SLC6A2	10uM	24h	LINCSCP_169752	YAPC
0.5253	1.9701e-32	438	Gliquidone	LSM-3809	ABCC8	10uM	24h	LINCSCP_7075	A549
0.5244	2.6184e-32	438	RG 108	LSM-6283	DNMT1	80uM	6h	LINCSCP_287654	SW480
0.5187	1.5404e-31	438	Lobendazole	LSM-2346	NA	10uM	6h	LINCSCP_2592	A375
0.5174	2.3377e-31	438	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_50894	RMGI
0.5157	3.977e-31	438	MST-312	LSM-6230	TERT	10uM	6h	LINCSCP_29124	JHUEM2
0.5136	7.4265e-31	438	Odanacatib (MK-0822)	LSM-45851	CTSK	0.37uM	24h	LINCSCP_119171	HT29
0.5131	8.7724e-31	438	CHEMBL2355193	LSM-8992	NA	10uM	24h	LINCSCP_28205	HT29
0.5121	1.1985e-30	438	MLS003672589	LSM-36804	NA	10uM	6h	LINCSCP_50973	RMGI
0.5085	3.5603e-30	438	PF750	LSM-6277	FAAH	80uM	6h	LINCSCP_39890	NCIH1694
0.5024	2.1718e-29	438	Diflunisal	LSM-2490	PTGS1|PTGS2	0.04uM	24h	LINCSCP_119137	HT29
0.502	2.4283e-29	438	PX 12	LSM-4918	TXN|TXNRD1	30uM	6h	LINCSCP_50898	RMGI
0.4978	8.3082e-29	438	MRS 1754	LSM-3616	ADORA2B	10uM	24h	LINCSCP_284789	SKB
0.4976	8.8531e-29	438	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	6h	LINCSCP_53613	SNGM
0.4954	1.6698e-28	438	BRD-K47517065	LSM-39903	NA	10uM	6h	LINCSCP_311039	VCAP
0.4947	2.0217e-28	438	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_261888	NPC
0.4947	2.06e-28	438	BRD-K20099363	LSM-9651	NA	5uM	24h	LINCSCP_8408	A549
0.4942	2.3705e-28	438	BRD-K35638681	LSM-39222	NA	10uM	24h	LINCSCP_40888	NEU
0.4903	7.1726e-28	438	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	6h	LINCSCP_206837	EFO27
0.4869	1.8863e-27	438	BRD-K53475565	LSM-40207	NA	5uM	24h	LINCSCP_28088	HT29
0.4861	2.3658e-27	438	ST056792	LSM-4625	NA	10uM	24h	LINCSCP_257820	NEU
0.486	2.3935e-27	438	2-Amino-tetralin	LSM-36833	NA	10uM	24h	LINCSCP_206858	FIBRNPC
0.4848	3.403e-27	438	BRD-K31411295	LSM-38980	NA	5uM	24h	LINCSCP_231741	HT29
0.4831	5.3793e-27	438	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_282719	PL21
0.4822	6.863e-27	438	MAYBRIDGE4_003028	LSM-4600	NA	10uM	6h	LINCSCP_46961	PC3
0.4821	7.1511e-27	438	NMS-1286937	LSM-45818	NA	0.37uM	24h	LINCSCP_173666	YAPC
0.4784	1.9814e-26	438	Radicicol	LSM-43303	NA	10uM	3h	LINCSCP_116014	HS578T
0.4775	2.5172e-26	438	XAV 939	LSM-5303	TNKS|TNKS2	10uM	6h	LINCSCP_207607	FIBRNPC
0.4765	3.2817e-26	438	BRD-K81810761	LSM-13424	NA	5uM	24h	LINCSCP_8338	A549
0.4753	4.6096e-26	438	BRD-K13245569	LSM-43450	NA	5uM	24h	LINCSCP_247498	MCF7
0.4748	5.2549e-26	438	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67686	NEU
0.4734	7.5702e-26	438	CHEMBL1982510	LSM-6659	NA	10uM	6h	LINCSCP_34076	MCF7
0.4734	7.6384e-26	438	BRD-K90546933	LSM-14004	NA	5uM	6h	LINCSCP_63850	VCAP
0.4728	8.8779e-26	438	MLS003448149	LSM-3003	NA	10uM	6h	LINCSCP_53921	SNUC5
0.4728	8.902e-26	438	Prazosin	LSM-3079	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	24h	LINCSCP_191784	A549
0.4725	9.5318e-26	438	BRD-K56124197	LSM-11820	NA	5uM	24h	LINCSCP_195414	A549
0.4721	1.0695e-25	438	BRD-K73329392	LSM-41252	NA	5uM	24h	LINCSCP_48371	PC3
0.4702	1.7977e-25	438	WYE 354	LSM-5840	MTOR	10uM	24h	LINCSCP_258501	NEU
0.4694	2.2065e-25	438	BRD-K74842589	LSM-41346	NA	10uM	6h	LINCSCP_65062	VCAP
0.4673	3.8419e-25	438	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_257686	NEU
