similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	359	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_7558	A549
0.6305	3.4908e-41	359	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	24h	LINCSCP_136995	MCF7
0.612	2.8986e-38	359	Y-39983	LSM-1150	ROCK1|ROCK2	1.11uM	24h	LINCSCP_113291	HME1
0.6102	5.3141e-38	359	AC1LWZG4	LSM-2387	NA	10uM	6h	LINCSCP_53205	SKM1
0.5956	7.6067e-36	359	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	0.12uM	24h	LINCSCP_172691	YAPC
0.5923	2.2764e-35	359	BRD-K76150323	LSM-41426	NA	5uM	24h	LINCSCP_8193	A549
0.5833	4.1111e-34	359	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	24h	LINCSCP_146288	MNEU.E
0.5807	9.3194e-34	359	Amidate	LSM-1640	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	6h	LINCSCP_20702	HCC515
0.5753	5.0675e-33	359	BRD-K43874853	LSM-11108	NA	5uM	24h	LINCSCP_8363	A549
0.5741	7.3321e-33	359	Meadacid	LSM-43045	NA	10uM	24h	LINCSCP_7104	A549
0.5703	2.3498e-32	359	Enzalutamide	LSM-6254	AR	0.1uM	6h	LINCSCP_40361	NCIH596
0.5689	3.5861e-32	359	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	0.12uM	24h	LINCSCP_123103	HT29
0.5687	3.7738e-32	359	(S)-Tipifarnib	LSM-6259	NA	10uM	6h	LINCSCP_53817	SNUC4
0.5674	5.5505e-32	359	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_7124	A549
0.5575	1.052e-30	359	BRD-K27927067	LSM-10117	NA	5uM	24h	LINCSCP_61970	VCAP
0.5498	9.5528e-30	359	SPECTRUM_001020	LSM-1961	NA	10uM	24h	LINCSCP_270	A375
0.5438	5.117e-29	359	Metergoline	LSM-3265	HTR1A|HTR2A	10uM	24h	LINCSCP_42761	NPC
0.5417	9.0758e-29	359	COT-10B	LSM-6226	NA	0.5uM	6h	LINCSCP_9568	A549
0.5406	1.2435e-28	359	BRD-K63399564	LSM-40738	NA	10uM	6h	LINCSCP_193883	A549
0.5366	3.6603e-28	359	CHEMBL1950303	LSM-1058	NA	1.11uM	24h	LINCSCP_152343	PC3
0.5309	1.7068e-27	359	SMR000081059	LSM-4761	NA	10uM	6h	LINCSCP_191391	A549
0.528	3.6659e-27	359	RS-23597-190	LSM-6204	HTR4	100uM	6h	LINCSCP_40295	NCIH596
0.5204	2.6363e-26	359	CHEMBL2137269	LSM-41953	NA	10uM	6h	LINCSCP_7992	A549
0.5149	1.0641e-25	359	Carbamazepine	LSM-3610	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	24h	LINCSCP_79157	A375
0.5113	2.6414e-25	359	BRD-K91250867	LSM-42243	NA	10uM	6h	LINCSCP_279196	PC3
0.5089	4.7362e-25	359	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.5058	1.0227e-24	359	BRD-K84528570	LSM-14957	NA	10uM	24h	LINCSCP_259098	NEU
0.4984	6.1585e-24	359	BRD-K24925721	LSM-38633	NA	5uM	24h	LINCSCP_48389	PC3
0.494	1.735e-23	359	BRD-K25029498	LSM-38636	NA	10uM	6h	LINCSCP_48871	PC3
0.4897	4.778e-23	359	AC1O9CB0	LSM-36639	NA	10uM	24h	LINCSCP_309719	VCAP
0.4884	6.3589e-23	359	BRD-K14159335	LSM-9282	NA	5uM	24h	LINCSCP_27473	HT29
0.4855	1.2628e-22	359	MLS003126519	LSM-3676	NA	10uM	6h	LINCSCP_5306	A549
0.4837	1.8751e-22	359	BRD-K69760878	LSM-41068	NA	5uM	24h	LINCSCP_8184	A549
0.4819	2.8398e-22	359	SA-1939126	LSM-39500	NA	10uM	24h	LINCSCP_260302	NKDBA
0.4793	5.1425e-22	359	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	3.33uM	24h	LINCSCP_80353	A375
0.478	6.7504e-22	359	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	0.04uM	24h	LINCSCP_80357	A375
0.4743	1.5334e-21	359	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_53715	SNU1040
0.4742	1.5914e-21	359	ZM-241385	LSM-2444	ADORA1|ADORA2A|ADORA2B	10uM	24h	LINCSCP_193147	A549
0.4735	1.8278e-21	359	BRD-K95561591	LSM-4147	NA	10uM	6h	LINCSCP_57920	VCAP
0.4704	3.6394e-21	359	BRD-K16034108	LSM-9392	NA	5uM	24h	LINCSCP_3385	A375
0.4667	8.1735e-21	359	BRD-K82071478	LSM-13442	NA	5uM	24h	LINCSCP_27605	HT29
0.4662	9.0704e-21	359	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68548	VCAP
0.4581	5.0172e-20	359	U 46619	LSM-42901	NA	10uM	6h	LINCSCP_193396	A549
0.4577	5.4674e-20	359	CHEMBL1374544	LSM-2988	NA	10uM	6h	LINCSCP_268426	PC3
0.4573	5.9386e-20	359	Gibberellin A3	LSM-4083	NA	5.77uM	24h	LINCSCP_99032	HA1E
0.4507	2.3062e-19	359	BRD-K71636675	LSM-41168	NA	5uM	24h	LINCSCP_248776	MCF7
0.4472	4.7223e-19	359	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.04uM	24h	LINCSCP_80747	A375
0.447	4.8899e-19	359	BRD-K85822033	LSM-45305	NA	0.5uM	24h	LINCSCP_12391	CD34
0.4444	8.2425e-19	359	Toremifene	LSM-42973	ESR1|ESR2	10uM	6h	LINCSCP_179556	A375
0.4439	9.0446e-19	359	MLS003271340	LSM-3593	NA	10uM	24h	LINCSCP_188992	A549
0.443	1.0984e-18	359	BRD-K24925721	LSM-38633	NA	5uM	24h	LINCSCP_199535	A549
0.4422	1.2823e-18	359	LY2811376	LSM-45909	NA	0.37uM	24h	LINCSCP_143972	MCF7
0.4418	1.393e-18	359	BRD-K48031880	LSM-39936	NA	10uM	6h	LINCSCP_279081	PC3
0.4396	2.1498e-18	359	BRD-K85208848	LSM-13638	NA	5uM	24h	LINCSCP_27612	HT29
0.4388	2.4879e-18	359	BRD-K86728331	LSM-13741	NA	5uM	24h	LINCSCP_34989	MCF7
0.4381	2.8718e-18	359	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_238749	MCF7
0.4367	3.8098e-18	359	BRD-K05912972	LSM-37595	NA	10uM	6h	LINCSCP_64739	VCAP
0.4352	5.0988e-18	359	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_53699	SNU1040
0.4339	6.443e-18	359	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	0.04uM	24h	LINCSCP_112739	HEPG2
