similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	103	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
0.8875	9.0759e-36	103	PRL-3InhibitorI	LSM-43277	PTP4A3	40uM	6h	LINCSCP_40182	NCIH508
0.8825	7.4215e-35	103	ST50840204	LSM-4690	NA	10uM	24h	LINCSCP_190553	A549
0.8496	7.9648e-30	103	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_29308	LOVO
0.832	1.3668e-27	103	BRD-K98168260	LSM-42587	NA	5uM	24h	LINCSCP_276612	PC3
0.8297	2.5631e-27	103	TUL_XIX002	LSM-36793	NA	1uM	24h	LINCSCP_288100	THP1
0.8275	4.634e-27	103	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	10uM	6h	LINCSCP_10346	A673
0.8252	8.3561e-27	103	SB590885	LSM-42746	NA	0.12uM	24h	LINCSCP_99610	HCC515
0.8089	4.9496e-25	103	ST056792	LSM-4625	NA	10uM	24h	LINCSCP_257820	NEU
0.8072	7.3455e-25	103	BRD-K43528099-019-01-6	LSM-36546	NA	5uM	24h	LINCSCP_186342	A375
0.8041	1.5255e-24	103	WYE 354	LSM-5840	MTOR	10uM	24h	LINCSCP_258501	NEU
0.801	3.0591e-24	103	Prazosin	LSM-3079	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	24h	LINCSCP_191784	A549
0.7918	2.3387e-23	103	Rotenone	LSM-5260	MT-ND1	0.5uM	6h	LINCSCP_53557	SNGM
0.7889	4.4201e-23	103	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	3.33uM	24h	LINCSCP_118552	HT29
0.7863	7.6215e-23	103	Radicicol	LSM-43303	NA	10uM	3h	LINCSCP_116014	HS578T
0.7822	1.7624e-22	103	MLS003448149	LSM-3003	NA	10uM	6h	LINCSCP_53921	SNUC5
0.7795	3.047e-22	103	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_10655	AGS
0.7781	4.0239e-22	103	BRD-K73329392	LSM-41252	NA	5uM	24h	LINCSCP_48371	PC3
0.7767	5.379e-22	103	BRD-K14833463	LSM-38042	NA	10uM	6h	LINCSCP_33984	MCF7
0.7748	7.8013e-22	103	(S)-Tipifarnib	LSM-6259	NA	10uM	6h	LINCSCP_40225	NCIH508
0.7742	8.7724e-22	103	MLS002264410	LSM-2524	NA	10uM	24h	LINCSCP_188889	A549
0.7724	1.2459e-21	103	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_261888	NPC
0.7719	1.3812e-21	103	BRD-K31411295	LSM-38980	NA	5uM	24h	LINCSCP_231741	HT29
0.7718	1.4017e-21	103	CHEMBL436817	LSM-6200	NA	40uM	6h	LINCSCP_13443	H1299
0.7715	1.4887e-21	103	AB00540133	LSM-29354	NA	10uM	6h	LINCSCP_25057	HT115
0.77	2.004e-21	103	BRD-K90546933	LSM-14004	NA	5uM	6h	LINCSCP_63850	VCAP
0.769	2.4177e-21	103	BRD-K36938987	LSM-39293	NA	5uM	24h	LINCSCP_48326	PC3
0.7662	4.1386e-21	103	AM-580	LSM-2132	RARA	10uM	6h	LINCSCP_13461	H1299
0.7653	4.8375e-21	103	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67686	NEU
0.7642	5.9676e-21	103	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67687	NEU
0.7638	6.4689e-21	103	BRD-K78105568	LSM-41533	NA	5uM	24h	LINCSCP_199407	A549
0.7638	6.4989e-21	103	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_40900	NEU
0.7617	9.4889e-21	103	114798-26-4	LSM-3701	AGTR1	100uM	6h	LINCSCP_55534	U937
0.7613	1.0297e-20	103	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_257686	NEU
0.7606	1.1725e-20	103	MLS002473449	LSM-4154	NA	10uM	6h	LINCSCP_1758	A375
0.7564	2.4772e-20	103	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_40173	NCIH508
0.7542	3.698e-20	103	BRD-K35638681	LSM-39222	NA	10uM	24h	LINCSCP_40888	NEU
-0.7466	1.4061e-19	103	CHEMBL3183436	LSM-15092	NA	0.1uM	24h	LINCSCP_49725	PC3
0.7436	2.3451e-19	103	Dihydrorobustic acid	LSM-4122	NA	10uM	24h	LINCSCP_193279	A549
0.7366	7.5211e-19	103	STK205557	LSM-4598	NA	10uM	24h	LINCSCP_257795	NEU
0.7352	9.4131e-19	103	BRD-K10436544	LSM-45992	NA	3.33uM	24h	LINCSCP_20930	HCC515
0.735	9.703e-19	103	CHEMBL1905358	LSM-6560	NA	10uM	24h	LINCSCP_40823	NEU
0.7334	1.2505e-18	103	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_12599	CORL23
0.7325	1.4459e-18	103	BRD-K13883913	LSM-9268	NA	5uM	24h	LINCSCP_8611	A549
0.7307	1.9281e-18	103	BIO2_000792	LSM-4705	PTGS1|PTGS2	10uM	6h	LINCSCP_206554	DV90
0.7303	2.0666e-18	103	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_50995	RMGI
0.7281	2.9192e-18	103	Myriocin	LSM-43271	NA	10uM	6h	LINCSCP_207785	H1299
0.7276	3.1976e-18	103	ZINC3871788	LSM-36395	NA	10uM	24h	LINCSCP_207436	FIBRNPC
0.7267	3.634e-18	103	MAYBRIDGE4_003028	LSM-4600	NA	10uM	6h	LINCSCP_46961	PC3
0.7246	5.084e-18	103	F3284-4453	LSM-4777	NA	10uM	24h	LINCSCP_258263	NEU
0.7244	5.2675e-18	103	ABT-888,VELIPARIB	LSM-5067	PARP1|PARP2	1uM	24h	LINCSCP_285236	SKBR3
0.7232	6.3504e-18	103	BRD-K36984542	LSM-39298	NA	5uM	24h	LINCSCP_28122	HT29
0.7226	6.9128e-18	103	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_13424	H1299
0.7211	8.7561e-18	103	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	0.1uM	24h	LINCSCP_39324	MDAMB231
0.7209	8.9695e-18	103	Guggulsterone	LSM-1874	AR|NR1H4|NR3C1|NR3C2|PGR	10uM	6h	LINCSCP_192408	A549
0.7209	9.0183000000000008e-18	103	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	6h	LINCSCP_53613	SNGM
0.7203	9.8082e-18	103	ZM336372	LSM-6268	NA	100uM	6h	LINCSCP_50999	RMGI
0.7202	9.968e-18	103	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202122	A549
0.7195	1.1076e-17	103	SMP2_000081	LSM-43276	FKBP1A	20uM	6h	LINCSCP_312674	WSUDLCL2
0.7192	1.1728e-17	103	BRD-K59397033	LSM-40519	NA	5uM	24h	LINCSCP_276504	PC3
0.7182	1.3608e-17	103	CHEMBL3188539	LSM-39509	NA	10uM	6h	LINCSCP_65820	VCAP
0.7179	1.4173e-17	103	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	6h	LINCSCP_36064	MCF7
0.7163	1.7957e-17	103	Lobendazole	LSM-2346	NA	10uM	6h	LINCSCP_2592	A375
0.7152	2.1171e-17	103	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_83153	ASC.C
0.7151	2.1671e-17	103	Bromopyruvate	LSM-6288	HK2	100uM	6h	LINCSCP_285954	SKM1
0.7138	2.623e-17	103	Valdecoxib	LSM-5305	PTGS2	100uM	6h	LINCSCP_55454	U937
0.7105	4.2717e-17	103	BRD-K53475565	LSM-40207	NA	5uM	24h	LINCSCP_28088	HT29
0.7062	7.9723e-17	103	Cardamomin	LSM-44652	NA	10uM	24h	LINCSCP_13216	FIBRNPC
0.7055	8.7721e-17	103	BRD-K03716420	LSM-8660	NA	5uM	24h	LINCSCP_3433	A375
0.7051	9.3604e-17	103	MLS003672589	LSM-36804	NA	10uM	6h	LINCSCP_50973	RMGI
0.7046	1.0009e-16	103	PF750	LSM-6277	FAAH	80uM	6h	LINCSCP_39890	NCIH1694
0.7046	1.0029e-16	103	AN-465/42886295	LSM-4764	NA	10uM	24h	LINCSCP_257931	NEU
0.7036	1.1457e-16	103	sirolimus	LSM-42782	FKBP1A|MTOR	10uM	6h	LINCSCP_16739	HA1E
0.7015	1.5449e-16	103	TSU-68	LSM-43215	AURKA|AURKB|FGFR1|FGFR2|FGFR3|FGFR4|KDR|PDGFRA|PDGFRB	5uM	6h	LINCSCP_13533	H1299
