similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	226	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.7434	5.2887e-41	226	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_223019	HT115
0.6861	8.5908e-33	226	BRD-K64864583	LSM-12390	NA	10uM	24h	LINCSCP_35349	MCF7
-0.6821	2.7862e-32	226	Radicicol	LSM-43303	NA	0.04uM	3h	LINCSCP_163354	SKBR3
-0.6587	1.6956e-29	226	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	3h	LINCSCP_164143	SKBR3
0.6458	4.6599e-28	226	HG-14-10-04	LSM-6345	NA	0.37uM	24h	LINCSCP_117112	HT29
-0.6449	5.7557e-28	226	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_57122	VCAP
-0.6419	1.2244e-27	226	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	3h	LINCSCP_145943	MDAMB231
0.641	1.52e-27	226	Ribavirin	LSM-45572	NA	10uM	24h	LINCSCP_127774	HT29
-0.62	2.1532e-25	226	NVP-AUY922	LSM-1162	NA	0.37uM	3h	LINCSCP_115251	HS578T
0.6069	3.9313e-24	226	BRD-K96543798-001-02-1	LSM-14350	NA	5uM	24h	LINCSCP_184967	A375
0.604	7.2807e-24	226	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	LSM-4955	NA	10uM	6h	LINCSCP_20690	HCC515
-0.6008	1.462e-23	226	Radicicol	LSM-43303	NA	1.11uM	3h	LINCSCP_116016	HS578T
0.598	2.604e-23	226	SPECTRUM_001028	LSM-2966	ESR1|ESR2	10uM	6h	LINCSCP_240923	MCF7
0.5977	2.8074e-23	226	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_256408	MDST8
0.5947	5.2825e-23	226	BRD-K86578973	LSM-13731	NA	5uM	6h	LINCSCP_64122	VCAP
0.5942	5.841e-23	226	BRD-A32440707	LSM-45970	NA	3.33uM	24h	LINCSCP_93249	HA1E
0.5928	7.8183e-23	226	BRD-A25736793	LSM-43054	MTOR	0.04uM	24h	LINCSCP_151696	PC3
-0.5915	1.0134e-22	226	RASAGILINE	LSM-45548	MAOB	3.33uM	24h	LINCSCP_106329	HELA
-0.5915	1.0142e-22	226	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_163434	SKBR3
-0.5872	2.4653e-22	226	NVP-AUY922	LSM-1162	NA	1.11uM	3h	LINCSCP_163291	SKBR3
0.5858	3.2098e-22	226	BRD-K36623409	LSM-10642	NA	5uM	6h	LINCSCP_306548	VCAP
0.5836	5.0465e-22	226	BRD-K00262667	LSM-8443	NA	5uM	6h	LINCSCP_302727	VCAP
0.5822	6.717e-22	226	REV-5901	LSM-1734	ALOX5	10uM	24h	LINCSCP_192652	A549
0.578	1.5203e-21	226	Scopolamine	LSM-1684	CHRM1|CHRM2|CHRM3|CHRM4	10uM	6h	LINCSCP_26795	HT29
-0.5778	1.5951e-21	226	SCHEMBL16226502	LSM-43056	HSP90AA1	0.01uM	6h	LINCSCP_9774	A549
0.5759	2.3042e-21	226	SU-11652	LSM-43098	KDR|PDGFRB	10uM	6h	LINCSCP_53704	SNU1040
0.5737	3.5157e-21	226	MLS-0435557.0001	LSM-4864	NA	10uM	6h	LINCSCP_46315	PC3
0.5728	4.2301e-21	226	BX 912	LSM-1055	PDK1|PDPK1	0.12uM	24h	LINCSCP_87816	HA1E
0.5712	5.7112e-21	226	Hesperidin	LSM-45813	NA	0.37uM	24h	LINCSCP_144332	MCF7
-0.5698	7.4825e-21	226	SCHEMBL16226502	LSM-43056	HSP90AA1	5uM	6h	LINCSCP_64567	VCAP
0.5678	1.0806e-20	226	Methysergide	LSM-2786	HTR1A|HTR1B|HTR1E|HTR1F|HTR2A|HTR2B|HTR2C|HTR7	10uM	6h	LINCSCP_14898	HA1E
-0.5665	1.3809e-20	226	Mebendazole	LSM-3749	NA	10uM	24h	LINCSCP_56049	VCAP
0.5663	1.4484e-20	226	Tivantinib	LSM-1131	MET	0.12uM	24h	LINCSCP_129409	JURKAT
-0.566	1.5318e-20	226	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	3h	LINCSCP_164141	SKBR3
-0.566	1.5422e-20	226	NVP-AUY922	LSM-1162	NA	10uM	3h	LINCSCP_163289	SKBR3
0.5655	1.6976e-20	226	MLS003171619	LSM-2664	GRM4	10uM	24h	LINCSCP_31355	MCF7
-0.5645	2.0425e-20	226	Radicicol	LSM-43303	NA	3.33uM	3h	LINCSCP_164055	SKBR3
-0.5632	2.5648e-20	226	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.01uM	6h	LINCSCP_9767	A549
0.5631	2.6145e-20	226	4-(Pyridin-3-yloxy)-phthalonitrile	LSM-4896	NA	10uM	6h	LINCSCP_271045	PC3
0.5616	3.505e-20	226	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	24h	LINCSCP_81514	A549
0.5583	6.3821e-20	226	Antimycin A	LSM-5076	CYCS	10uM	6h	LINCSCP_6552	A549
