similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	75	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.8663	1.0639e-23	75	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_223019	HT115
0.8526	2.8553e-22	75	Azelastine	LSM-5127	HRH1	0.37uM	24h	LINCSCP_97292	HA1E
0.8453	1.4564e-21	75	BRD-K91834385	LSM-14073	NA	5uM	6h	LINCSCP_309018	VCAP
0.8243	1.0274e-19	75	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_70203	A375
0.8223	1.5119999999999999e-19	75	Cymarin	LSM-1756	ATP1A1	10uM	6h	LINCSCP_7642	A549
0.8158	4.9715e-19	75	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_12531	CL34
0.8145	6.1864e-19	75	CGP 60474	LSM-1025	CDK1	10uM	3h	LINCSCP_115194	HS578T
0.8145	6.2779e-19	75	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	3.33uM	3h	LINCSCP_145796	MDAMB231
0.8104	1.2687e-18	75	BRD-K07569193	LSM-8880	NA	1uM	24h	LINCSCP_37222	MCF7
0.8071	2.2588e-18	75	BRD-K70697816	LSM-41120	NA	5uM	24h	LINCSCP_186106	A375
0.8064	2.537e-18	75	SPECTRUM_001028	LSM-2966	ESR1|ESR2	10uM	6h	LINCSCP_240923	MCF7
0.8049	3.2524e-18	75	PCI-32765	LSM-1129	BTK	10uM	24h	LINCSCP_29848	MCF10A
-0.804	3.8347e-18	75	Radicicol	LSM-43303	NA	0.04uM	3h	LINCSCP_163354	SKBR3
-0.8015	5.7667e-18	75	SCHEMBL16226502	LSM-43056	HSP90AA1	0.01uM	6h	LINCSCP_9774	A549
0.7996	7.806e-18	75	Azathioprine	LSM-42936	PPAT	10uM	24h	LINCSCP_242934	MCF7
0.7995	7.9851e-18	75	Bisindolylmaleimide IX	LSM-2125	SIRT1	10uM	6h	LINCSCP_33192	MCF7
0.794	1.9315e-17	75	BRD-K64864583	LSM-12390	NA	10uM	24h	LINCSCP_35349	MCF7
-0.7929	2.2944e-17	75	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68110	PC3
0.7918	2.724e-17	75	AZ628	LSM-1050	BRAF|RAF1	1uM	24h	LINCSCP_24246	HS578T
-0.7908	3.1886e-17	75	SCHEMBL16226502	LSM-43056	HSP90AA1	5uM	6h	LINCSCP_64567	VCAP
0.7897	3.8091e-17	75	BRD-K38933129	LSM-10785	NA	5uM	24h	LINCSCP_61774	VCAP
-0.7865	6.1375e-17	75	SCHEMBL16226068	LSM-43297	HSP90AA1	1uM	6h	LINCSCP_64547	VCAP
-0.7864	6.2264e-17	75	PU-H-71	LSM-5492	HSP90AA1	10uM	6h	LINCSCP_6607	A549
0.7846	8.2621e-17	75	Pracinostat	LSM-43290	NA	0.37uM	24h	LINCSCP_70236	A375
0.7838	9.2875e-17	75	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	10uM	24h	LINCSCP_7275	A549
0.7824	1.1468e-16	75	BRD-K96543798-001-02-1	LSM-14350	NA	5uM	24h	LINCSCP_184967	A375
0.7819	1.234e-16	75	BRD-A32440707	LSM-45970	NA	3.33uM	24h	LINCSCP_93249	HA1E
0.7815	1.3148e-16	75	Tyrphostin AG 825	LSM-42864	ERBB2	10uM	6h	LINCSCP_208581	HA1E
0.7804	1.5271e-16	75	ZSTK 474	LSM-1053	PIK3CG	3.33uM	3h	LINCSCP_145910	MDAMB231
