signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_14259	NA	102	ADAM10	-3.7424	3e-4
LINCSCP_14259	NA	3329	HSPD1	-3.1863	6e-4
LINCSCP_14259	NA	5880	RAC2	-2.608	6e-4
LINCSCP_14259	NA	2771	GNAI2	-3.2719	0.001
LINCSCP_14259	NA	1981	EIF4G1	-3.4311	0.0012
LINCSCP_14259	NA	51495	HACD3	-2.707	0.0012
LINCSCP_14259	NA	5108	PCM1	-2.2614	0.0013
LINCSCP_14259	NA	7027	TFDP1	-3.1103	0.0016
LINCSCP_14259	NA	2017	CTTN	-3.3008	0.0017
LINCSCP_14259	NA	4638	MYLK	-2.866	0.0017
LINCSCP_14259	NA	1398	CRK	-3.8707	0.0017
LINCSCP_14259	NA	9703	KIAA0100	-2.5952	0.0021
LINCSCP_14259	NA	30001	ERO1L	-2.3242	0.0023
LINCSCP_14259	NA	11044	PAPD7	2.2675	0.0023
LINCSCP_14259	NA	4125	MAN2B1	-2.2294	0.0023
LINCSCP_14259	NA	5982	RFC2	-2.8493	0.0029
LINCSCP_14259	NA	1605	DAG1	-2.0351	0.003
LINCSCP_14259	NA	902	CCNH	2.0485	0.0037
LINCSCP_14259	NA	387	RHOA	-1.8423	0.0037
LINCSCP_14259	NA	29916	SNX11	-2.2222	0.0055
LINCSCP_14259	NA	1500	CTNND1	1.6737	0.0058
LINCSCP_14259	NA	6182	MRPL12	-2.4369	0.0059
LINCSCP_14259	NA	4690	NCK1	-2.298	0.006
LINCSCP_14259	NA	6659	SOX4	-2.0515	0.0061
LINCSCP_14259	NA	5927	KDM5A	-2.4654	0.0061
LINCSCP_14259	NA	10398	MYL9	-4.0658	0.0062
LINCSCP_14259	NA	835	CASP2	-1.9707	0.0067
LINCSCP_14259	NA	3383	ICAM1	-1.8171	0.0068
LINCSCP_14259	NA	4817	NIT1	1.734	0.0068
LINCSCP_14259	NA	1978	EIF4EBP1	-2.1215	0.007
LINCSCP_14259	NA	23335	WDR7	5.9805	0.0074
LINCSCP_14259	NA	6709	SPTAN1	-2.1424	0.0075
LINCSCP_14259	NA	2063	NR2F6	1.6525	0.0075
LINCSCP_14259	NA	1277	COL1A1	-1.6686	0.0077
LINCSCP_14259	NA	3925	STMN1	-1.8157	0.0078
LINCSCP_14259	NA	60528	ELAC2	1.552	0.0083
LINCSCP_14259	NA	8835	SOCS2	1.5879	0.0087
LINCSCP_14259	NA	2185	PTK2B	1.5174	0.0089
LINCSCP_14259	NA	5498	PPOX	1.7082	0.0089
LINCSCP_14259	NA	4605	MYBL2	-2.7878	0.0095
LINCSCP_14259	NA	1153	CIRBP	-1.5658	0.0097
LINCSCP_14259	NA	3978	LIG1	-1.8572	0.0098
LINCSCP_14259	NA	23647	ARFIP2	-1.4428	0.0108
LINCSCP_14259	NA	5891	MOK	1.9482	0.0112
LINCSCP_14259	NA	7264	TSTA3	-2.5408	0.0116
LINCSCP_14259	NA	2553	GABPB1	-2.0151	0.0119
LINCSCP_14259	NA	64428	NARFL	1.7473	0.0121
LINCSCP_14259	NA	7015	TERT	1.4932	0.0128
LINCSCP_14259	NA	8396	PIP4K2B	-1.4013	0.0132
LINCSCP_14259	NA	6832	SUPV3L1	1.8502	0.0135
LINCSCP_14259	NA	4313	MMP2	2.699	0.014
LINCSCP_14259	NA	30836	DNTTIP2	1.6959	0.0142
LINCSCP_14259	NA	3551	IKBKB	1.349	0.0148
LINCSCP_14259	NA	8573	CASK	-1.5625	0.0148
LINCSCP_14259	NA	5018	OXA1L	-5.0319	0.0149
LINCSCP_14259	NA	11000	SLC27A3	1.5075	0.0151
LINCSCP_14259	NA	64781	CERK	1.4598	0.0154
LINCSCP_14259	NA	26136	TES	1.4284	0.0155
LINCSCP_14259	NA	25803	SPDEF	1.5035	0.0156
LINCSCP_14259	NA	2356	FPGS	-1.3436	0.0158
LINCSCP_14259	NA	6599	SMARCC1	-3.0097	0.016
LINCSCP_14259	NA	1452	CSNK1A1	-2.3695	0.0161
LINCSCP_14259	NA	57804	POLD4	-1.3276	0.0163
LINCSCP_14259	NA	10972	TMED10	-2.2946	0.0164
LINCSCP_14259	NA	25932	CLIC4	-1.4062	0.0165
LINCSCP_14259	NA	10221	TRIB1	1.3901	0.017
LINCSCP_14259	NA	8061	FOSL1	-1.3563	0.0171
LINCSCP_14259	NA	8324	FZD7	-1.6092	0.0179
LINCSCP_14259	NA	7157	TP53	-2.23	0.0182
LINCSCP_14259	NA	1983	EIF5	-2.9255	0.0183
LINCSCP_14259	NA	9917	FAM20B	1.304	0.0183
LINCSCP_14259	NA	9517	SPTLC2	-1.3714	0.0191
LINCSCP_14259	NA	6342	SCP2	-1.2828	0.0192
LINCSCP_14259	NA	355	FAS	-1.3165	0.0193
LINCSCP_14259	NA	9276	COPB2	-1.3607	0.0197
LINCSCP_14259	NA	8440	NCK2	-1.5978	0.0204
LINCSCP_14259	NA	55179	FAIM	2.8722	0.0205
LINCSCP_14259	NA	6461	SHB	1.7066	0.0208
LINCSCP_14259	NA	1994	ELAVL1	-5.0129	0.021
LINCSCP_14259	NA	5054	SERPINE1	-2.094	0.0211
LINCSCP_14259	NA	116832	RPL39L	-1.2333	0.0214
LINCSCP_14259	NA	47	ACLY	-1.4888	0.0217
LINCSCP_14259	NA	55038	CDCA4	-2.2565	0.0223
LINCSCP_14259	NA	701	BUB1B	1.25	0.023
LINCSCP_14259	NA	9221	NOLC1	-2.5593	0.0234
LINCSCP_14259	NA	8826	IQGAP1	-2.5733	0.0241
LINCSCP_14259	NA	642	BLMH	-1.2262	0.0246
LINCSCP_14259	NA	994	CDC25B	-1.3288	0.0255
LINCSCP_14259	NA	10153	CEBPZ	1.5549	0.0257
LINCSCP_14259	NA	9813	EFCAB14	-1.5468	0.0258
LINCSCP_14259	NA	57192	MCOLN1	-1.2089	0.0259
LINCSCP_14259	NA	9467	SH3BP5	-1.1793	0.0262
LINCSCP_14259	NA	6919	TCEA2	1.2538	0.0266
LINCSCP_14259	NA	10915	TCERG1	-1.2065	0.0268
