signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_243475	NA	11044	PAPD7	-2.0841	0.0017
LINCSCP_243475	NA	10962	MLLT11	2.5726	0.0035
LINCSCP_243475	NA	2769	GNA15	-1.6341	0.0045
LINCSCP_243475	NA	50813	COPS7A	2.3863	0.0058
LINCSCP_243475	NA	10398	MYL9	-1.5294	0.0063
LINCSCP_243475	NA	3156	HMGCR	-1.5742	0.0068
LINCSCP_243475	NA	6461	SHB	-1.495	0.0069
LINCSCP_243475	NA	2886	GRB7	-1.73	0.0078
LINCSCP_243475	NA	2113	ETS1	-1.4517	0.0083
LINCSCP_243475	NA	26136	TES	-1.5397	0.0084
LINCSCP_243475	NA	4313	MMP2	-1.3697	0.0092
LINCSCP_243475	NA	51375	SNX7	-1.4063	0.0096
LINCSCP_243475	NA	701	BUB1B	-1.3545	0.0099
LINCSCP_243475	NA	4998	ORC1	-1.3822	0.0099
LINCSCP_243475	NA	1500	CTNND1	-2.2832	0.01
LINCSCP_243475	NA	388650	FAM69A	-1.6263	0.0105
LINCSCP_243475	NA	9093	DNAJA3	-6.9846	0.0105
LINCSCP_243475	NA	9897	KIAA0196	-1.4977	0.0108
LINCSCP_243475	NA	5788	PTPRC	-1.2841	0.012
LINCSCP_243475	NA	10123	ARL4C	-1.4584	0.0124
LINCSCP_243475	NA	25839	COG4	1.3796	0.0124
LINCSCP_243475	NA	79094	CHAC1	-1.3487	0.0127
LINCSCP_243475	NA	2523	FUT1	-1.2603	0.0131
LINCSCP_243475	NA	902	CCNH	-1.2893	0.0132
LINCSCP_243475	NA	5438	POLR2I	-7.6608	0.0134
LINCSCP_243475	NA	10049	DNAJB6	-2.6505	0.0141
LINCSCP_243475	NA	5654	HTRA1	-1.3244	0.0143
LINCSCP_243475	NA	55893	ZNF395	-1.7378	0.0143
LINCSCP_243475	NA	5289	PIK3C3	-1.2533	0.0151
LINCSCP_243475	NA	10813	UTP14A	1.3499	0.0174
LINCSCP_243475	NA	10206	TRIM13	-1.2196	0.0178
LINCSCP_243475	NA	4776	NFATC4	-1.1718	0.0184
LINCSCP_243475	NA	5321	PLA2G4A	-1.4494	0.0188
LINCSCP_243475	NA	2185	PTK2B	-1.1849	0.0189
LINCSCP_243475	NA	8321	FZD1	-1.4373	0.0191
LINCSCP_243475	NA	6622	SNCA	-1.1445	0.0191
LINCSCP_243475	NA	1906	EDN1	-1.2813	0.0195
LINCSCP_243475	NA	1788	DNMT3A	-1.2056	0.0197
LINCSCP_243475	NA	1282	COL4A1	-1.3877	0.0217
LINCSCP_243475	NA	6657	SOX2	-1.8396	0.0221
LINCSCP_243475	NA	958	CD40	-1.1015	0.0236
LINCSCP_243475	NA	23530	NNT	1.1254	0.025
LINCSCP_243475	NA	79961	DENND2D	1.063	0.0257
LINCSCP_243475	NA	6832	SUPV3L1	-1.3457	0.0259
LINCSCP_243475	NA	3454	IFNAR1	-1.0614	0.026
LINCSCP_243475	NA	4817	NIT1	-1.0797	0.0261
LINCSCP_243475	NA	6253	RTN2	-1.2358	0.0261
LINCSCP_243475	NA	51001	MTERF3	-1.251	0.0263
LINCSCP_243475	NA	3978	LIG1	1.0477	0.0266
LINCSCP_243475	NA	5831	PYCR1	1.1619	0.0269
LINCSCP_243475	NA	22889	KIAA0907	-1.2106	0.0273
LINCSCP_243475	NA	4851	NOTCH1	-1.0297	0.0274
LINCSCP_243475	NA	5796	PTPRK	-1.2238	0.0274
LINCSCP_243475	NA	890	CCNA2	1.1605	0.0275
LINCSCP_243475	NA	94239	H2AFV	-1.0661	0.0276
LINCSCP_243475	NA	8324	FZD7	1.4151	0.0276
LINCSCP_243475	NA	4931	NVL	-1.2666	0.0284
LINCSCP_243475	NA	9143	SYNGR3	1.384	0.0298
LINCSCP_243475	NA	3108	HLA-DMA	1.8663	0.0301
LINCSCP_243475	NA	23271	CAMSAP2	-1.5371	0.0302
LINCSCP_243475	NA	2109	ETFB	1.018	0.0304
LINCSCP_243475	NA	23161	SNX13	-1.035	0.0307
LINCSCP_243475	NA	836	CASP3	-1.105	0.0308
LINCSCP_243475	NA	3566	IL4R	-1.0602	0.0321
LINCSCP_243475	NA	54850	FBXL12	-0.9699	0.0337
LINCSCP_243475	NA	11031	RAB31	1.2176	0.0343
LINCSCP_243475	NA	9702	CEP57	-1.3986	0.0351
LINCSCP_243475	NA	5048	PAFAH1B1	-0.9478	0.0359
LINCSCP_243475	NA	8869	ST3GAL5	-1.1019	0.0366
LINCSCP_243475	NA	5613	PRKX	-1.1082	0.037
LINCSCP_243475	NA	5290	PIK3CA	-0.9743	0.0373
LINCSCP_243475	NA	7849	PAX8	1.2884	0.0376
LINCSCP_243475	NA	5777	PTPN6	1.4015	0.0378
LINCSCP_243475	NA	5498	PPOX	-1.0277	0.0382
LINCSCP_243475	NA	6119	RPA3	1.6302	0.0382
LINCSCP_243475	NA	1647	GADD45A	-0.9665	0.0386
LINCSCP_243475	NA	27336	HTATSF1	-1.0317	0.0389
LINCSCP_243475	NA	3398	ID2	1.0839	0.0394
LINCSCP_243475	NA	5588	PRKCQ	-1.0952	0.0397
