ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5788	PTPRC	-1.6604	0.0057
54807	ZNF586	-1.9926	0.0078
55011	PIH1D1	-1.4815	0.0079
211	ALAS1	-1.4713	0.0086
1500	CTNND1	-1.8967	0.0103
64781	CERK	-1.2485	0.0124
7020	TFAP2A	-1.6909	0.0145
11007	CCDC85B	-1.2742	0.0149
4208	MEF2C	-1.3271	0.0169
5529	PPP2R5E	-1.4277	0.0171
51056	LAP3	-1.6767	0.0183
4232	MEST	-1.1831	0.0187
10123	ARL4C	-1.2521	0.019
55847	CISD1	-1.1263	0.0199
7043	TGFB3	-1.1534	0.0204
6793	STK10	-1.0458	0.0227
1906	EDN1	-1.2342	0.0228
10398	MYL9	-1.0743	0.0235
11073	TOPBP1	-1.1261	0.0237
23410	SIRT3	-1.3273	0.0244
22934	RPIA	-6.8452	0.0245
10221	TRIB1	-1.0607	0.0245
54850	FBXL12	-1.1122	0.0255
58533	SNX6	-1.3473	0.0264
836	CASP3	-1.0332	0.0274
9842	PLEKHM1	-1.2357	0.0292
1454	CSNK1E	-1.1577	0.0294
8321	FZD1	-1.0515	0.031
79094	CHAC1	-0.9962	0.0312
51170	HSD17B11	-0.9871	0.0318
1070	CETN3	-0.9877	0.032
6657	SOX2	-1.0954	0.0337
25803	SPDEF	-1.0238	0.0354
23271	CAMSAP2	-0.9345	0.0363
5106	PCK2	-1.1437	0.0368
23011	RAB21	-1.2868	0.0376
8446	DUSP11	-1.0573	0.0383
57147	SCYL3	-1.0494	0.041
5699	PSMB10	-0.8635	0.0436
55893	ZNF395	-0.8812	0.0459
79187	FSD1	-1.0726	0.0461
9491	PSMF1	-0.962	0.0462
10818	FRS2	-0.9552	0.0473
51375	SNX7	-0.9373	0.0473
6253	RTN2	-1.0155	0.0486
6832	SUPV3L1	-1.3347	0.0495
23512	SUZ12	-1.0359	0.0514
23536	ADAT1	-0.8639	0.0515
2887	GRB10	-0.8653	0.0524
9097	USP14	-0.9737	0.0528
26054	SENP6	-1.1316	0.0543
84722	PSRC1	-0.8807	0.0545
5289	PIK3C3	-0.9013	0.0552
6696	SPP1	-2.7298	0.0561
11000	SLC27A3	-0.9529	0.0563
6443	SGCB	-0.8794	0.0597
4313	MMP2	-0.908	0.0602
2954	GSTZ1	-0.8693	0.0623
55111	PLEKHJ1	-0.9222	0.0653
5321	PLA2G4A	-1.279	0.0672
8727	CTNNAL1	-0.9993	0.0685
11044	PAPD7	-1.0343	0.0688
6915	TBXA2R	-1.0288	0.0705
1829	DSG2	-0.8714	0.0734
10813	UTP14A	-2.1323	0.0763
3988	LIPA	-1.0164	0.0822
26136	TES	-2.2178	0.0822
2961	GTF2E2	-3.354	0.0884
5480	PPIC	-1.2817	0.0895
1445	CSK	-2.5259	0.0895
10273	STUB1	-4.5217	0.0918
1788	DNMT3A	-0.8717	0.0955
54957	TXNL4B	-1.1881	0.0958
80758	PRR7	-3.9416	0.0981
1676	DFFA	-0.9457	0.0984
6461	SHB	-0.883	0.1034
9170	LPAR2	-1.4922	0.1064
8826	IQGAP1	-0.9164	0.1153
11168	PSIP1	-2.5998	0.1161
581	BAX	-2.0047	0.1342
7158	TP53BP1	-1.8385	0.1354
26001	RNF167	-4.0431	0.1441
1398	CRK	-3.6352	0.1444
965	CD58	-0.8605	0.167
2896	GRN	-2.3107	0.1675
2908	NR3C1	-1.4971	0.1778
5373	PMM2	-1.2347	0.1779
1027	CDKN1B	-1.7446	0.1851
2770	GNAI1	-1.4174	0.1871
200734	SPRED2	-0.8929	0.1922
1983	EIF5	-3.2368	0.1923
8520	HAT1	-1.3883	0.1961
7106	TSPAN4	-2.0773	0.1976
1385	CREB1	-1.9472	0.199
5889	RAD51C	-3.5273	0.2015
51070	NOSIP	-1.6945	0.2035
11011	TLK2	-2.9183	0.2168
3157	HMGCS1	-3.1711	0.2177
4931	NVL	-0.9736	0.2703
5347	PLK1	-1.0241	0.2716
637	BID	-2.2796	0.2766
79850	FAM57A	-1.1419	0.2867
79902	NUP85	-2.6385	0.3228
51203	NUSAP1	-1.5	0.3304
124583	CANT1	-2.4084	0.3534
5287	PIK3C2B	-1.4256	0.3589
3682	ITGAE	-1.126	0.361
27244	SESN1	-2.0364	0.3637
