ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5788	PTPRC	-1.6604	0.0057
54807	ZNF586	-1.9926	0.0078
55011	PIH1D1	-1.4815	0.0079
211	ALAS1	-1.4713	0.0086
1500	CTNND1	-1.8967	0.0103
64781	CERK	-1.2485	0.0124
7020	TFAP2A	-1.6909	0.0145
11007	CCDC85B	-1.2742	0.0149
4208	MEF2C	-1.3271	0.0169
5529	PPP2R5E	-1.4277	0.0171
51056	LAP3	-1.6767	0.0183
4232	MEST	-1.1831	0.0187
10123	ARL4C	-1.2521	0.019
55847	CISD1	-1.1263	0.0199
7043	TGFB3	-1.1534	0.0204
6793	STK10	-1.0458	0.0227
1906	EDN1	-1.2342	0.0228
10398	MYL9	-1.0743	0.0235
11073	TOPBP1	-1.1261	0.0237
23410	SIRT3	-1.3273	0.0244
22934	RPIA	-6.8452	0.0245
10221	TRIB1	-1.0607	0.0245
54850	FBXL12	-1.1122	0.0255
58533	SNX6	-1.3473	0.0264
836	CASP3	-1.0332	0.0274
9842	PLEKHM1	-1.2357	0.0292
1454	CSNK1E	-1.1577	0.0294
8321	FZD1	-1.0515	0.031
79094	CHAC1	-0.9962	0.0312
51170	HSD17B11	-0.9871	0.0318
1070	CETN3	-0.9877	0.032
6657	SOX2	-1.0954	0.0337
25803	SPDEF	-1.0238	0.0354
23271	CAMSAP2	-0.9345	0.0363
5106	PCK2	-1.1437	0.0368
23011	RAB21	-1.2868	0.0376
8446	DUSP11	-1.0573	0.0383
57147	SCYL3	-1.0494	0.041
5699	PSMB10	-0.8635	0.0436
81533	ITFG1	-0.8396	0.0452
55893	ZNF395	-0.8812	0.0459
79187	FSD1	-1.0726	0.0461
9491	PSMF1	-0.962	0.0462
10818	FRS2	-0.9552	0.0473
51375	SNX7	-0.9373	0.0473
6253	RTN2	-1.0155	0.0486
6832	SUPV3L1	-1.3347	0.0495
23512	SUZ12	-1.0359	0.0514
23536	ADAT1	-0.8639	0.0515
2887	GRB10	-0.8653	0.0524
9097	USP14	-0.9737	0.0528
8444	DYRK3	-0.8201	0.0541
26054	SENP6	-1.1316	0.0543
84722	PSRC1	-0.8807	0.0545
2736	GLI2	-0.8425	0.0545
5289	PIK3C3	-0.9013	0.0552
6696	SPP1	-2.7298	0.0561
11000	SLC27A3	-0.9529	0.0563
6443	SGCB	-0.8794	0.0597
4313	MMP2	-0.908	0.0602
2954	GSTZ1	-0.8693	0.0623
5048	PAFAH1B1	-0.8133	0.064
55111	PLEKHJ1	-0.9222	0.0653
3964	LGALS8	-0.7762	0.0657
5321	PLA2G4A	-1.279	0.0672
8727	CTNNAL1	-0.9993	0.0685
23365	ARHGEF12	-0.8335	0.0687
11044	PAPD7	-1.0343	0.0688
6915	TBXA2R	-1.0288	0.0705
54438	GFOD1	-0.7627	0.0731
1829	DSG2	-0.8714	0.0734
10813	UTP14A	-2.1323	0.0763
3988	LIPA	-1.0164	0.0822
26136	TES	-2.2178	0.0822
4794	NFKBIE	-0.8411	0.0839
7852	CXCR4	-0.7806	0.0857
23200	ATP11B	-0.7908	0.0864
55620	STAP2	-0.8206	0.0871
7077	TIMP2	-0.7569	0.0875
2961	GTF2E2	-3.354	0.0884
1029	CDKN2A	-0.7197	0.0888
5480	PPIC	-1.2817	0.0895
1445	CSK	-2.5259	0.0895
9448	MAP4K4	-0.6851	0.0905
5366	PMAIP1	-0.6667	0.091
10273	STUB1	-4.5217	0.0918
5211	PFKL	-0.6726	0.0925
1788	DNMT3A	-0.8717	0.0955
54957	TXNL4B	-1.1881	0.0958
5603	MAPK13	-0.8428	0.0971
80758	PRR7	-3.9416	0.0981
1676	DFFA	-0.9457	0.0984
11151	CORO1A	-0.6411	0.0991
23647	ARFIP2	-0.7173	0.0994
83743	GRWD1	-0.629	0.101
2042	EPHA3	-0.6736	0.1019
7358	UGDH	-0.766	0.1026
6461	SHB	-0.883	0.1034
51385	ZNF589	-0.6815	0.1041
9170	LPAR2	-1.4922	0.1064
23597	ACOT9	-0.6286	0.1084
10954	PDIA5	-0.8117	0.1095
8826	IQGAP1	-0.9164	0.1153
11168	PSIP1	-2.5998	0.1161
5467	PPARD	-0.616	0.1184
4817	NIT1	-0.6564	0.1188
6944	VPS72	-0.7792	0.1203
9961	MVP	-0.6437	0.1232
2523	FUT1	-0.7269	0.1263
9552	SPAG7	-0.6606	0.1303
51465	UBE2J1	-0.5825	0.1316
8550	MAPKAPK5	-0.5725	0.132
581	BAX	-2.0047	0.1342
8869	ST3GAL5	-0.7558	0.135
7158	TP53BP1	-1.8385	0.1354
4927	NUP88	-0.5478	0.1411
6676	SPAG4	-0.5981	0.1436
26001	RNF167	-4.0431	0.1441
1398	CRK	-3.6352	0.1444
56997	ADCK3	-0.5912	0.1522
10007	GNPDA1	-0.637	0.1555
11182	SLC2A6	-0.7028	0.1584
6193	RPS5	-0.6543	0.1643
10641	NPRL2	-0.7362	0.1662
2064	ERBB2	-0.58	0.1663
665	BNIP3L	-0.5047	0.1666
965	CD58	-0.8605	0.167
332	BIRC5	-0.6419	0.1675
2896	GRN	-2.3107	0.1675
2113	ETS1	-0.6142	0.1694
5613	PRKX	-0.5289	0.1713
323	APBB2	-0.6071	0.1728
23077	MYCBP2	-0.507	0.1767
2908	NR3C1	-1.4971	0.1778
5373	PMM2	-1.2347	0.1779
9988	DMTF1	-0.5213	0.179
6714	SRC	-0.5483	0.1794
7099	TLR4	-0.656	0.1795
23499	MACF1	-0.5946	0.1799
10525	HYOU1	-0.4857	0.1808
5588	PRKCQ	-0.5843	0.1831
9183	ZW10	-0.5818	0.1838
55012	PPP2R3C	-0.6151	0.1847
1027	CDKN1B	-1.7446	0.1851
5971	RELB	-0.7244	0.1857
79921	TCEAL4	-0.689	0.1862
2770	GNAI1	-1.4174	0.1871
10782	ZNF274	-0.5003	0.191
200734	SPRED2	-0.8929	0.1922
1983	EIF5	-3.2368	0.1923
