ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1026	CDKN1A	-4.651	0.0026
4616	GADD45B	-5.3096	0.0033
831	CAST	-4.8655	0.0057
10146	G3BP1	-3.9182	0.0059
5211	PFKL	-2.335	0.0069
1534	CYB561	-2.5995	0.0072
2810	SFN	-2.4634	0.0074
26520	TIMM9	-7.3859	0.0085
3385	ICAM3	-2.1542	0.0097
55127	HEATR1	-2.4279	0.0112
10915	TCERG1	-2.7062	0.0114
200081	TXLNA	-1.9999	0.013
80204	FBXO11	-1.9459	0.013
8878	SQSTM1	-3.3361	0.0131
8396	PIP4K2B	-2.2594	0.0132
10953	TOMM34	-1.9554	0.0136
9467	SH3BP5	-2.3475	0.0141
5154	PDGFA	-4.3156	0.0143
1978	EIF4EBP1	-3.0756	0.0152
65123	INTS3	-2.5547	0.0155
226	ALDOA	-5.9016	0.0156
4125	MAN2B1	-1.8463	0.0156
10682	EBP	-2.2877	0.0159
7157	TP53	-2.9161	0.0162
55324	ABCF3	-1.9211	0.0162
2309	FOXO3	-2.5376	0.0169
10038	PARP2	-2.8316	0.0174
5710	PSMD4	-1.7174	0.018
10857	PGRMC1	-2.129	0.0183
11065	UBE2C	-2.1495	0.0186
7866	IFRD2	-2.3411	0.0188
5782	PTPN12	-1.6786	0.0189
5423	POLB	-1.9957	0.0195
8870	IER3	-1.8446	0.0203
5777	PTPN6	-1.8167	0.0204
10606	PAICS	-2.4655	0.0204
9801	MRPL19	-2.4294	0.0205
23670	TMEM2	-1.8962	0.0209
3098	HK1	-2.313	0.0213
10276	NET1	-1.685	0.0222
4792	NFKBIA	-3.7834	0.0225
30001	ERO1L	-2.2041	0.0227
4893	NRAS	-2.235	0.024
3028	HSD17B10	-1.9371	0.0241
2771	GNAI2	-4.5768	0.0243
3398	ID2	-2.2313	0.0245
8270	LAGE3	-4.6471	0.0253
1643	DDB2	-2.3244	0.0254
5708	PSMD2	-2.2334	0.0258
25803	SPDEF	-1.9002	0.0264
23014	FBXO21	-1.8721	0.0266
10765	KDM5B	-1.8001	0.027
3066	HDAC2	-2.2518	0.0279
994	CDC25B	-1.8722	0.0283
10285	SMNDC1	-1.9459	0.0286
10776	ARPP19	-2.0312	0.0286
533	ATP6V0B	-1.9394	0.0298
3329	HSPD1	-1.7075	0.0301
23365	ARHGEF12	-2.6418	0.0303
6443	SGCB	-1.4707	0.0303
9517	SPTLC2	-3.6338	0.0306
899	CCNF	-1.4928	0.0308
5909	RAP1GAP	-1.9475	0.031
93487	MAPK1IP1L	-2.0114	0.031
6500	SKP1	-1.7307	0.031
9519	TBPL1	-2.4999	0.0311
80212	CCDC92	-1.7122	0.0316
55604	LRRC16A	-2.1072	0.0317
6342	SCP2	-1.9794	0.0322
3337	DNAJB1	-1.6867	0.0323
2956	MSH6	-1.7199	0.0324
4850	CNOT4	-2.1398	0.0326
8050	PDHX	-6.1181	0.0327
5921	RASA1	-1.4759	0.0339
2896	GRN	-2.2537	0.0344
7106	TSPAN4	-1.7039	0.0352
8202	NCOA3	-2.1494	0.0352
3303	HSPA1A	-3.0488	0.0358
6390	SDHB	-1.9844	0.0358
22926	ATF6	-2.9685	0.036
1050	CEBPA	-3.1568	0.036
7905	REEP5	-1.5744	0.0362
10969	EBNA1BP2	-2.4604	0.0365
23636	NUP62	-1.5641	0.0365
25987	TSKU	-1.4702	0.0376
11230	PRAF2	-3.9945	0.0378
54957	TXNL4B	-1.6416	0.0395
6919	TCEA2	-1.3246	0.0408
6117	RPA1	-1.8678	0.041
2553	GABPB1	-1.4793	0.0414
2109	ETFB	-2.4903	0.0417
57048	PLSCR3	-1.7059	0.0418
30849	PIK3R4	-5.8367000000000004	0.0423
23013	SPEN	-1.8843	0.0436
9019	MPZL1	-2.0297	0.0437
26227	PHGDH	-1.7849	0.0441
1027	CDKN1B	-4.212	0.0448
2037	EPB41L2	-1.9507	0.0453
47	ACLY	-1.2767	0.0455
51021	MRPS16	-5.7761	0.0455
58533	SNX6	-5.4841	0.0456
26128	KIF1BP	-1.289	0.0457
10237	SLC35B1	-1.7277	0.046
392	ARHGAP1	-2.3679	0.0464
2063	NR2F6	-2.2299	0.0479
874	CBR3	-1.8753	0.0481
4282	MIF	-1.4563	0.0485
5050	PAFAH1B3	-2.5539	0.0486
5720	PSME1	-1.6002	0.0488
5438	POLR2I	-2.1824	0.0488
56924	PAK6	-1.8418	0.0496
1398	CRK	-5.6763	0.0501
58478	ENOPH1	-1.8065	0.0505
51116	MRPS2	-4.0481	0.0512
7168	TPM1	-2.1843	0.0513
1635	DCTD	-5.0784	0.0516
9276	COPB2	-1.479	0.0518
3693	ITGB5	-1.2243	0.0523
10617	STAMBP	-2.2599	0.0532
1514	CTSL	-1.247	0.0533
23647	ARFIP2	-1.2967	0.0534
84890	ADO	-1.3332	0.0542
9703	KIAA0100	-1.6025	0.0544
23244	PDS5A	-1.2095	0.0546
16	AARS	-1.946	0.0554
230	ALDOC	-1.2588	0.0557
4200	ME2	-3.2698	0.0559
10973	ASCC3	-2.1464	0.0573
23597	ACOT9	-1.6922	0.0578
10610	ST6GALNAC2	-1.2895	0.0578
3280	HES1	-1.5449	0.0579
835	CASP2	-3.3367	0.0583
7088	TLE1	-1.1645	0.0585
57147	SCYL3	-5.5314	0.0587
1153	CIRBP	-3.7198	0.059
5831	PYCR1	-1.1603	0.0601
55847	CISD1	-1.381	0.0602
5883	RAD9A	-1.1946	0.0608
29082	CHMP4A	-2.3316	0.0616
3312	HSPA8	-1.2172	0.0616
23076	RRP1B	-1.3667	0.0633
55837	EAPP	-1.3852	0.0638
8503	PIK3R3	-1.3148	0.0644
10810	WASF3	-1.4908	0.0647
10652	YKT6	-1.577	0.0658
329	BIRC2	-3.889	0.0667
4927	NUP88	-1.405	0.0683
7982	ST7	-1.3028	0.0685
10493	VAT1	-1.4157	0.0685
6184	RPN1	-1.9522	0.0686
2624	GATA2	-1.5767	0.0686
9738	CCP110	-2.0448	0.0692
8726	EED	-1.2854	0.0698
10523	CHERP	-1.4816	0.0705
10513	APPBP2	-1.5063	0.0708
6659	SOX4	-1.5033	0.0709
9448	MAP4K4	-1.1637	0.072
6304	SATB1	-1.4761	0.0726
2778	GNAS	-5.6723	0.0734
11182	SLC2A6	-1.2291	0.0739
22934	RPIA	-1.4984	0.0745
9928	KIF14	-2.2436	0.0746
9686	VGLL4	-1.0816	0.0752
6839	SUV39H1	-1.1799	0.0754
7319	UBE2A	-1.1226	0.0758
6119	RPA3	-1.1687	0.0764
902	CCNH	-1.4014	0.0774
11031	RAB31	-1.1671	0.0774
2954	GSTZ1	-1.1477	0.0777
55038	CDCA4	-1.4713	0.0777
58497	PRUNE	-1.1466	0.0782
10174	SORBS3	-1.9372	0.0792
3508	IGHMBP2	-1.4967	0.0799
53343	NUDT9	-1.1516	0.0802
642	BLMH	-1.6559	0.0804
25932	CLIC4	-1.0654	0.0807
50865	HEBP1	-1.1696	0.0825
11325	DDX42	-2.2629	0.0833
7874	USP7	-2.4387	0.0842
5347	PLK1	-1.982	0.0842
10644	IGF2BP2	-2.6245	0.0865
3156	HMGCR	-1.383	0.0873
1738	DLD	-5.1451	0.0878
142	PARP1	-1.4852	0.0881
90861	HN1L	-1.3987	0.0887
2625	GATA3	-5.1269	0.0891
55148	UBR7	-1.1783	0.0895
7296	TXNRD1	-1.3415	0.0912
7494	XBP1	-1.8163	0.0914
22887	FOXJ3	-4.8515	0.0929
7511	XPNPEP1	-3.1317	0.0933
10099	TSPAN3	-1.3425	0.0938
8574	AKR7A2	-1.1121	0.0944
991	CDC20	-1.4006	0.097
5716	PSMD10	-1.5596	0.098
5331	PLCB3	-1.3171	0.0986
50814	NSDHL	-1.7181	0.099
10131	TRAP1	-1.2446	0.0998
83743	GRWD1	-5.0023	0.1004
11200	CHEK2	-0.975	0.1008
6195	RPS6KA1	-1.4347	0.101
5927	KDM5A	-0.9819	0.1049
55012	PPP2R3C	-0.9192	0.1058
873	CBR1	-1.6708	0.1086
10007	GNPDA1	-1.3799	0.1088
25839	COG4	-0.9329	0.1093
1062	CENPE	-1.2587	0.1105
23522	KAT6B	-1.4865	0.1107
23585	TMEM50A	-1.7542	0.1108
54499	TMCO1	-1.0903	0.1109
23463	ICMT	-1.2103	0.1128
3800	KIF5C	-1.1118	0.1152
4216	MAP3K4	-1.3502	0.1161
28969	BZW2	-1.9562	0.1161
7398	USP1	-2.0957	0.1165
55748	CNDP2	-1.3097	0.1174
8731	RNMT	-1.0531	0.1176
6597	SMARCA4	-1.0415	0.1177
2184	FAH	-0.9109	0.1189
1831	TSC22D3	-1.0208	0.1199
595	CCND1	-1.0916	0.1227
10797	MTHFD2	-0.9017	0.1243
9817	KEAP1	-1.9904	0.1258
6182	MRPL12	-1.0538	0.1259
9221	NOLC1	-2.8495	0.1268
6696	SPP1	-4.7576	0.1279
9833	MELK	-1.1773	0.1283
7485	WRB	-1.6688	0.1293
5899	RALB	-1.2082	0.1295
51635	DHRS7	-4.715	0.1301
64429	ZDHHC6	-4.711	0.1311
7165	TPD52L2	-1.0565	0.1328
10904	BLCAP	-0.8748	0.1333
5106	PCK2	-0.8381	0.1339
10057	ABCC5	-1.3017	0.1342
9847	C2CD5	-0.8637	0.1346
55699	IARS2	-4.6601	0.1365
63933	MCUR1	-1.0422	0.1367
310	ANXA7	-0.8661	0.137
79600	TCTN1	-1.7996	0.1373
8678	BECN1	-0.9798	0.1381
51335	NGRN	-4.2411	0.1382
1213	CLTC	-1.0193	0.1404
3775	KCNK1	-1.1628	0.1404
1845	DUSP3	-2.2509	0.1407
8800	PEX11A	-2.8342	0.1418
84722	PSRC1	-0.905	0.1423
5889	RAD51C	-2.656	0.1429
1666	DECR1	-0.8928	0.1434
10190	TXNDC9	-2.1119	0.1434
54512	EXOSC4	-0.9997	0.1435
7690	ZNF131	-1.3752	0.1436
5580	PRKCD	-1.2991	0.1441
26292	MYCBP	-0.8718	0.1443
10273	STUB1	-4.5925	0.1445
51293	CD320	-1.0463	0.1447
29937	NENF	-1.5999	0.1454
55620	STAP2	-0.8022	0.146
56654	NPDC1	-1.5008	0.1464
9275	BCL7B	-1.0048	0.1468
9128	PRPF4	-4.5734	0.1469
1452	CSNK1A1	-3.8106	0.1487
54915	YTHDF1	-0.9389	0.1493
10165	SLC25A13	-2.5712	0.1493
2222	FDFT1	-0.8158	0.1497
54881	TEX10	-4.552	0.1497
5287	PIK3C2B	-4.5418	0.151
4846	NOS3	-0.8382	0.152
23029	RBM34	-4.5178	0.1538
3480	IGF1R	-0.8732	0.1539
11098	PRSS23	-0.9575	0.1549
10892	MALT1	-2.3853	0.1562
9217	VAPB	-0.9101	0.1572
8974	P4HA2	-1.6126	0.1575
55256	ADI1	-3.1089	0.1577
8985	PLOD3	-1.4157	0.1578
9868	TOMM70A	-1.3434	0.1585
8480	RAE1	-0.7786	0.1589
6790	AURKA	-1.2699	0.1612
1212	CLTB	-0.8391	0.1618
5096	PCCB	-2.75	0.1622
1994	ELAVL1	-1.0169	0.1633
5715	PSMD9	-0.7574	0.1635
207	AKT1	-0.8877	0.1636
1662	DDX10	-0.8783	0.1654
6990	DYNLT3	-3.4089	0.166
23443	SLC35A3	-0.8901	0.167
1983	EIF5	-1.2717	0.1671
10318	TNIP1	-3.9563	0.1676
11014	KDELR2	-1.6081	0.1699
79071	ELOVL6	-2.352	0.1699
4609	MYC	-0.8054	0.171
8607	RUVBL1	-1.5901	0.1737
22827	PUF60	-0.7924	0.1739
79921	TCEAL4	-1.0346	0.1744
56889	TM9SF3	-1.023	0.175
