ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
22809	ATF5	-3.0397	0.0011
23530	NNT	-1.8713	0.0039
2553	GABPB1	-1.6756	0.004
890	CCNA2	-1.62	0.005
332	BIRC5	-1.5747	0.0056
10513	APPBP2	-1.4116	0.0096
51053	GMNN	-1.3791	0.0101
1666	DECR1	-1.2928	0.0128
1509	CTSD	-1.7866	0.0135
9531	BAG3	-1.5633	0.0137
2356	FPGS	-1.249	0.015
983	CDK1	-1.5439	0.0192
873	CBR1	-1.6161	0.0199
6284	S100A13	-1.3861	0.0202
3628	INPP1	-1.1567	0.0217
4616	GADD45B	-1.5846	0.0228
10775	POP4	-1.1562	0.0242
23338	JADE2	-1.8527	0.0249
1983	EIF5	-1.5564	0.0286
3895	KTN1	-1.2938	0.0289
66008	TRAK2	-1.333	0.0291
10112	KIF20A	-1.8562	0.0338
4582	MUC1	-1.0083	0.0338
5601	MAPK9	-1.4665	0.035
84617	TUBB6	-0.9158	0.0397
10190	TXNDC9	-1.1916	0.0405
1662	DDX10	-1.0136	0.0422
51335	NGRN	-1.217	0.0424
10051	SMC4	-0.9062	0.0448
10058	ABCB6	-1.3777	0.0504
9133	CCNB2	-1.4558	0.0525
2274	FHL2	-0.9966	0.0535
9801	MRPL19	-0.8545	0.0536
891	CCNB1	-0.8859	0.0564
2624	GATA2	-0.8671	0.0667
7165	TPD52L2	-0.8822	0.0672
8573	CASK	-1.1136	0.0681
5985	RFC5	-0.9494	0.0683
8480	RAE1	-0.8663	0.0687
2582	GALE	-2.5145	0.0692
9690	UBE3C	-2.1993	0.0701
9170	LPAR2	-2.0815	0.0756
8727	CTNNAL1	-1.1846	0.078
91137	SLC25A46	-1.9922	0.0783
11031	RAB31	-0.875	0.0794
8440	NCK2	-0.9282	0.0925
6908	TBP	-0.855	0.0984
1950	EGF	-1.8825	0.1011
5261	PHKG2	-0.8657	0.1058
1738	DLD	-1.2593	0.1083
11007	CCDC85B	-1.2173	0.1088
29763	PACSIN3	-0.8511	0.1092
1050	CEBPA	-0.9332	0.1122
2920	CXCL2	-2.1216	0.1129
54205	CYCS	-1.0538	0.1183
58478	ENOPH1	-4.0839	0.1212
7905	REEP5	-0.9639	0.1218
4016	LOXL1	-1.2091	0.1364
4791	NFKB2	-1.0783	0.1385
64943	NT5DC2	-1.9064	0.1431
51116	MRPS2	-3.452	0.1523
9552	SPAG7	-1.5626	0.1571
23212	RRS1	-0.8674	0.1598
2131	EXT1	-0.9811	0.161
8243	SMC1A	-3.72	0.1698
10898	CPSF4	-1.9393	0.171
10237	SLC35B1	-1.4972	0.1772
51001	MTERF3	-3.2385	0.1845
47	ACLY	-3.1587	0.1951
55818	KDM3A	-3.1633	0.197
3398	ID2	-1.0137	0.1984
2770	GNAI1	-3.1324	0.2034
23014	FBXO21	-1.78	0.2126
54915	YTHDF1	-2.9895	0.2302
81533	ITFG1	-1.5256	0.2326
5747	PTK2	-0.8674	0.2443
11188	NISCH	-0.8578	0.2578
6676	SPAG4	-0.8799	0.2657
56654	NPDC1	-3.0552	0.2666
23410	SIRT3	-2.2799	0.2781
23325	KIAA1033	-1.4242	0.3029
5438	POLR2I	-1.2475	0.3354
11232	POLG2	-1.0744	0.3647
