ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5641	LGMN	6.8663	0
3638	INSIG1	7.1973	0
230	ALDOC	5.5808	1e-4
10681	GNB5	4.8813	2e-4
23670	TMEM2	4.9425	5e-4
831	CAST	3.9707	6e-4
8895	CPNE3	3.893	6e-4
11230	PRAF2	4.2478	7e-4
4125	MAN2B1	4.2849	9e-4
4043	LRPAP1	4.8984	9e-4
47	ACLY	4.048	9e-4
25976	TIPARP	3.666	0.001
9854	C2CD2L	3.5205	0.0012
23077	MYCBP2	4.1734	0.0013
8349	HIST2H2BE	4.8518	0.0013
80212	CCDC92	4.5651	0.0014
3482	IGF2R	3.717	0.0017
1647	GADD45A	3.2475	0.0021
8678	BECN1	3.1761	0.0021
291	SLC25A4	3.1947	0.0024
23325	KIAA1033	4.125	0.0027
8878	SQSTM1	3.2915	0.0035
10099	TSPAN3	2.9083	0.0035
2896	GRN	2.8744	0.0039
10180	RBM6	2.8489	0.004
10953	TOMM34	4.8294	0.0042
8574	AKR7A2	3.0168	0.0042
5770	PTPN1	2.8992	0.0044
7319	UBE2A	3.1407	0.0045
54386	TERF2IP	3.3201	0.0046
11004	KIF2C	3.2783	0.0047
10057	ABCC5	2.8987	0.0062
2625	GATA3	3.1583	0.0062
2745	GLRX	3.9283	0.0064
5467	PPARD	2.5933	0.0066
5867	RAB4A	3.422	0.0071
6812	STXBP1	2.5271	0.0074
9650	MTFR1	2.9552	0.0074
3157	HMGCS1	3.9041	0.0075
81544	GDPD5	3.6341	0.0075
7296	TXNRD1	2.5995	0.0075
5289	PIK3C3	2.488	0.0075
79006	METRN	2.7508	0.0076
1153	CIRBP	2.6933	0.0078
51170	HSD17B11	3.8716	0.008
63874	ABHD4	2.6796	0.0081
4864	NPC1	3.6406	0.0085
11072	DUSP14	2.445	0.0087
4925	NUCB2	2.4511	0.0088
9695	EDEM1	2.5011	0.0089
8826	IQGAP1	2.5312	0.0092
29928	TIMM22	2.4244	0.0096
8324	FZD7	2.5381	0.0096
55818	KDM3A	2.4126	0.0097
23038	WDTC1	2.9764	0.0097
1831	TSC22D3	3.0134	0.01
847	CAT	2.6653	0.0101
10493	VAT1	2.9154	0.0109
51382	ATP6V1D	2.6336	0.011
23014	FBXO21	2.5945	0.011
7994	KAT6A	2.4223	0.0111
5547	PRCP	2.4904	0.0115
6195	RPS6KA1	2.3287	0.0117
3800	KIF5C	3.3532	0.0119
3988	LIPA	2.6195	0.0119
57192	MCOLN1	2.3758	0.0122
4851	NOTCH1	2.265	0.0126
10123	ARL4C	2.6548	0.0127
10013	HDAC6	2.3262	0.0128
11261	CHP1	2.2818	0.0132
57406	ABHD6	2.3222	0.0137
813	CALU	2.4266	0.0139
3202	HOXA5	2.2101	0.0141
8569	MKNK1	2.2808	0.0155
3895	KTN1	2.3455	0.0157
6347	CCL2	2.2788	0.0159
7088	TLE1	3.0133	0.0182
26993	AKAP8L	2.1176	0.0185
5777	PTPN6	3.7148	0.0188
4303	FOXO4	2.2997	0.0191
11284	PNKP	2.3947	0.0197
2064	ERBB2	2.7427	0.0208
4067	LYN	2.1164	0.0212
533	ATP6V0B	2.0664	0.0213
23588	KLHDC2	2.0541	0.0216
665	BNIP3L	2.3034	0.0218
23635	SSBP2	1.99	0.022
868	CBLB	2.2716	0.0225
3725	JUN	3.0107	0.023
3303	HSPA1A	2.0357	0.0232
102	ADAM10	2.1893	0.0233
55129	ANO10	3.2299	0.0235
5588	PRKCQ	2.0092	0.0238
23011	RAB21	2.4242	0.0239
8202	NCOA3	2.7793	0.0257
9517	SPTLC2	1.9007	0.0262
3300	DNAJB2	2.1727	0.0262
55011	PIH1D1	2.101	0.0262
25932	CLIC4	2.1699	0.027
9710	KIAA0355	2.0717	0.0276
9276	COPB2	2.3066	0.0283
55608	ANKRD10	3.0311	0.0291
23585	TMEM50A	2.2311	0.0291
51599	LSR	2.0433	0.0292
6499	SKIV2L	2.0669	0.0295
54850	FBXL12	2.0733	0.0298
7077	TIMP2	1.8312	0.0298
8444	DYRK3	1.7985	0.0325
23368	PPP1R13B	1.982	0.0327
23536	ADAT1	1.9186	0.033
5927	KDM5A	2.1169	0.0333
51070	NOSIP	2.0238	0.0338
9267	CYTH1	1.9487	0.0347
5782	PTPN12	2.3423	0.0354
10845	CLPX	2.0246	0.036
10765	KDM5B	1.9267	0.0378
89910	UBE3B	1.816	0.0383
4846	NOS3	1.7641	0.0388
5236	PGM1	1.9776	0.0388
7015	TERT	1.7462	0.039
9690	UBE3C	1.8982	0.0394
11007	CCDC85B	1.7589	0.0395
9686	VGLL4	2.1564	0.0425
142	PARP1	1.7625	0.0432
5498	PPOX	1.9423	0.0432
51385	ZNF589	1.8345	0.0444
5836	PYGL	1.92	0.0449
501	ALDH7A1	1.6654	0.0456
2309	FOXO3	3.2284	0.0458
10525	HYOU1	1.825	0.0465
1454	CSNK1E	2.1284	0.0474
7849	PAX8	1.6288	0.0475
10049	DNAJB6	1.6135	0.0487
4208	MEF2C	1.7476	0.0516
22883	CLSTN1	1.7079	0.0517
23335	WDR7	1.9284	0.0524
81533	ITFG1	1.7118	0.0544
4794	NFKBIE	1.8012	0.0549
9697	TRAM2	1.6011	0.0556
2771	GNAI2	1.7757	0.0561
5654	HTRA1	1.6993	0.0574
11232	POLG2	1.6739	0.0579
10810	WASF3	2.0852	0.0587
23	ABCF1	1.8759	0.0618
5900	RALGDS	1.664	0.0639
4780	NFE2L2	1.9778	0.064
64781	CERK	1.6736	0.0651
22796	COG2	1.6042	0.0653
79143	MBOAT7	1.5986	0.0654
8503	PIK3R3	2.0635	0.0656
8321	FZD1	1.5752	0.0666
2353	FOS	1.6871	0.0675
8804	CREG1	1.8248	0.0675
23597	ACOT9	1.8484	0.0681
2817	GPC1	1.8478	0.0694
5290	PIK3CA	1.8036	0.0701
6915	TBXA2R	1.5298	0.0713
9261	MAPKAPK2	1.4503	0.0715
323	APBB2	1.6318	0.0723
5566	PRKACA	1.694	0.0728
375346	TMEM110	1.6165	0.0731
23499	MACF1	1.9472	0.0737
9653	HS2ST1	1.4679	0.075
5525	PPP2R5A	1.7303	0.0765
2886	GRB7	1.5431	0.0771
55847	CISD1	1.4594	0.078
2185	PTK2B	1.5833	0.0781
6894	TARBP1	1.8801	0.0782
8900	CCNA1	1.5429	0.0793
11168	PSIP1	1.8924	0.0803
10206	TRIM13	1.6866	0.0813
6772	STAT1	1.3664	0.0834
5357	PLS1	1.4573	0.0837
147179	WIPF2	1.4913	0.0876
4312	MMP1	1.4756	0.0877
23139	MAST2	1.4136	0.0885
27242	TNFRSF21	1.4339	0.0893
6988	TCTA	1.9341	0.0932
4775	NFATC3	1.4688	0.0933
5899	RALB	1.5661	0.0937
2534	FYN	2.1415	0.0939
56889	TM9SF3	1.5116	0.0946
664	BNIP3	1.6761	0.0961
8518	IKBKAP	1.3307	0.0977
30	ACAA1	1.7489	0.0985
58533	SNX6	1.2986	0.0986
348	APOE	1.9189	0.1003
960	CD44	1.3676	0.1006
91137	SLC25A46	1.3054	0.1011
3454	IFNAR1	1.5177	0.1021
51742	ARID4B	1.3049	0.1059
10641	NPRL2	1.3027	0.106
9097	USP14	1.6421	0.1069
4817	NIT1	1.5697	0.107
7376	NR1H2	1.2681	0.1082
10320	IKZF1	1.3127	0.1083
7020	TFAP2A	1.6926	0.1108
5696	PSMB8	1.7748	0.1113
10732	TCFL5	1.3345	0.1126
5997	RGS2	1.2934	0.1128
60528	ELAC2	1.2542	0.113
22905	EPN2	1.8654	0.114
10273	STUB1	1.3825	0.1143
79947	DHDDS	1.2281	0.1144
1026	CDKN1A	1.424	0.1146
6832	SUPV3L1	1.3991	0.1153
9761	MLEC	1.2993	0.1161
5048	PAFAH1B1	1.593	0.117
388650	FAM69A	1.299	0.1172
4931	NVL	1.3125	0.1174
54438	GFOD1	1.2994	0.1193
351	APP	1.5704	0.121
7082	TJP1	1.243	0.1217
4651	MYO10	1.4872	0.1232
51056	LAP3	1.2448	0.1233
4850	CNOT4	1.225	0.1236
1870	E2F2	1.1795	0.1244
23013	SPEN	1.2119	0.125
9988	DMTF1	1.3851	0.1262
5255	PHKA1	1.2707	0.1267
6464	SHC1	1.3108	0.1269
10398	MYL9	1.8235	0.1281
1398	CRK	1.2855	0.1284
84890	ADO	3.3027	0.129
10892	MALT1	1.418	0.1292
66008	TRAK2	1.5208	0.1329
79090	TRAPPC6A	1.4182	0.1353
3108	HLA-DMA	1.1795	0.1357
56924	PAK6	1.1407	0.1363
5058	PAK1	1.1385	0.1372
23271	CAMSAP2	1.2314	0.1374
1788	DNMT3A	1.3097	0.1377
57019	CIAPIN1	2.1462	0.1382
9552	SPAG7	1.7397	0.1382
9016	SLC25A14	1.2425	0.139
7159	TP53BP2	1.4685	0.1392
7048	TGFBR2	2.1435	0.1396
57804	POLD4	1.449	0.1419
1500	CTNND1	1.2724	0.1431
23131	GPATCH8	1.3748	0.145
29978	UBQLN2	1.2682	0.1458
10007	GNPDA1	1.1194	0.1466
1861	TOR1A	1.5646	0.1488
25805	BAMBI	1.1631	0.1501
1459	CSNK2A2	1.124	0.1504
808	CALM3	1.2356	0.151
5796	PTPRK	1.1411	0.1511
51465	UBE2J1	1.1198	0.1543
26036	ZNF451	1.0823	0.1545
1514	CTSL	1.7152	0.1548
5986	RFNG	1.269	0.1567
23200	ATP11B	1.1798	0.1569
24149	ZNF318	1.266	0.1574
1950	EGF	1.1455	0.1583
2778	GNAS	1.0908	0.165
2887	GRB10	3.0293	0.1657
23097	CDK19	1.5272	0.1658
2736	GLI2	1.0797	0.1668
6461	SHB	1.1859	0.1684
10329	TMEM5	1.1283	0.1717
5423	POLB	1.0756	0.1741
6253	RTN2	1.1141	0.1751
1956	EGFR	1.1248	0.1755
843	CASP10	1.1602	0.1758
23321	TRIM2	1.2402	0.1781
2195	FAT1	1.0628	0.1789
8312	AXIN1	1.0163	0.1814
9670	IPO13	1.2947	0.185
7852	CXCR4	1.1288	0.1866
29937	NENF	1.2518	0.1872
4836	NMT1	1.188	0.1887
9915	ARNT2	1.101	0.1889
2115	ETV1	1.0401	0.1921
5529	PPP2R5E	1.2058	0.1935
9519	TBPL1	1.1561	0.1944
6509	SLC1A4	1.5253	0.1951
26136	TES	1.0825	0.1971
4690	NCK1	1.3487	0.2007
11182	SLC2A6	1.2462	0.2026
211	ALAS1	1.0615	0.2058
9712	USP6NL	1.7428	0.2069
873	CBR1	1.3795	0.2074
958	CD40	1.0337	0.2091
4791	NFKB2	1.0915	0.2127
55837	EAPP	1.088	0.2169
5715	PSMD9	1.0813	0.2245
2548	GAA	1.7994	0.2358
10670	RRAGA	1.2855	0.2378
6251	RSU1	1.0078	0.243
2523	FUT1	1.0625	0.2432
25874	MPC2	1.0899	0.2463
5792	PTPRF	1.0676	0.2636
26020	LRP10	1.0637	0.3053
2222	FDFT1	1.115	0.3255
5627	PROS1	1.2424	0.3396
9181	ARHGEF2	2.0094	0.3438
10921	RNPS1	1.7019	0.3581
481	ATP1B1	1.0833	0.3988
