ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
780	DDR1	1.9384	0.0034
51097	SCCPDH	1.7419	0.0035
644	BLVRA	1.738	0.0035
8349	HIST2H2BE	1.75	0.0037
6990	DYNLT3	1.4692	0.005
51635	DHRS7	1.5017	0.0051
902	CCNH	1.5834	0.0054
310	ANXA7	2.292	0.0058
11142	PKIG	1.7711	0.0058
10038	PARP2	1.4702	0.0063
79071	ELOVL6	2.2585	0.0069
79961	DENND2D	1.6647	0.0085
3315	HSPB1	1.25	0.01
147179	WIPF2	1.2295	0.0109
5899	RALB	1.4504	0.0111
6193	RPS5	1.1931	0.0116
8870	IER3	1.4041	0.0118
6659	SOX4	1.7383	0.0121
1981	EIF4G1	1.3515	0.013
4792	NFKBIA	1.3267	0.0135
1019	CDK4	1.2171	0.0154
1845	DUSP3	2.099	0.0159
10493	VAT1	1.1757	0.0169
11098	PRSS23	1.1023	0.0176
23585	TMEM50A	1.5564	0.0179
481	ATP1B1	1.6396	0.019
5720	PSME1	1.3417	0.0191
1022	CDK7	1.1547	0.021
55793	FAM63A	1.0816	0.0216
4690	NCK1	1.9698	0.0218
5716	PSMD10	1.0846	0.0221
9847	C2CD5	1.0516	0.0238
39	ACAT2	1.0697	0.0238
6342	SCP2	1.4313	0.024
5925	RB1	0.972	0.0271
7358	UGDH	1.2214	0.0276
5018	OXA1L	1.087	0.0283
63933	MCUR1	1.1407	0.0288
57147	SCYL3	1.1729	0.0298
29937	NENF	0.9497	0.0307
665	BNIP3L	1.0849	0.0308
6304	SATB1	0.9553	0.0308
6443	SGCB	0.979	0.0312
9217	VAPB	1.0826	0.0313
23636	NUP62	1.6954	0.0316
23512	SUZ12	0.9204	0.0321
79716	NPEPL1	0.9461	0.0322
85236	HIST1H2BK	1.0072	0.0326
9686	VGLL4	1.1406	0.0331
3693	ITGB5	0.9368	0.0346
8508	NIPSNAP1	1.1018	0.0357
10606	PAICS	1.2821	0.0362
90861	HN1L	0.8819	0.0362
5627	PROS1	2.5112	0.0373
1994	ELAVL1	0.8858	0.0378
6908	TBP	1.1163	0.0378
5111	PCNA	0.8578	0.0383
10491	CRTAP	0.8815	0.0384
23588	KLHDC2	0.9996	0.0386
22934	RPIA	1.0922	0.0387
7264	TSTA3	1.0804	0.0389
387	RHOA	0.9733	0.0401
54499	TMCO1	1.202	0.0402
55556	ENOSF1	0.9119	0.0412
8204	NRIP1	1.0871	0.0413
8243	SMC1A	0.8633	0.0416
57804	POLD4	1.0819	0.0428
8914	TIMELESS	1.0487	0.043
5566	PRKACA	0.84	0.0439
392	ARHGAP1	1.0675	0.045
6597	SMARCA4	1.1202	0.0455
329	BIRC2	0.8669	0.0469
22908	SACM1L	1.0172	0.047
3066	HDAC2	0.8176	0.0486
5223	PGAM1	1.0751	0.0492
9943	OXSR1	1.0259	0.0495
2185	PTK2B	0.7934	0.0498
5827	PXMP2	1.4273	0.05
5743	PTGS2	1.1222	0.0513
9375	TM9SF2	0.9042	0.0537
8550	MAPKAPK5	0.828	0.0556
1454	CSNK1E	0.8737	0.0563
5096	PCCB	0.8554	0.0587
10099	TSPAN3	0.9535	0.0588
11319	ECD	1.0298	0.0589
58478	ENOPH1	0.9478	0.0594
23368	PPP1R13B	4.8549	0.0596
53343	NUDT9	1.3136	0.0597
80204	FBXO11	4.764	0.0622
23659	PLA2G15	1.098	0.0626
9868	TOMM70A	1.1821	0.0629
9491	PSMF1	1.0371	0.0648
3122	HLA-DRA	0.8839	0.0656
22887	FOXJ3	0.8068	0.0657
2309	FOXO3	1.0372	0.0665
7398	USP1	0.7817	0.0678
5347	PLK1	4.5745	0.068
1677	DFFB	4.3022	0.0686
9801	MRPL19	0.7721	0.0692
4860	PNP	0.7446	0.0694
9467	SH3BP5	0.8572	0.0707
10557	RPP38	0.9018	0.0708
664	BNIP3	0.8429	0.0708
1465	CSRP1	0.9064	0.0713
2582	GALE	0.7078	0.0718
25874	MPC2	0.8583	0.0719
1846	DUSP4	0.7446	0.0725
4331	MNAT1	0.6921	0.0732
291	SLC25A4	0.9698	0.0742
7157	TP53	0.7984	0.0742
1052	CEBPD	0.7184	0.0749
2542	SLC37A4	0.7875	0.0765
6195	RPS6KA1	1.015	0.0787
51001	MTERF3	0.6931	0.0805
23443	SLC35A3	1.0008	0.0826
51053	GMNN	0.7215	0.0834
10730	YME1L1	4.4738	0.0839
9988	DMTF1	0.9319	0.0841
64429	ZDHHC6	0.9142	0.0844
5440	POLR2K	0.8	0.0845
5427	POLE2	0.7785	0.085
5108	PCM1	0.7157	0.0853
10775	POP4	0.6807	0.0857
3988	LIPA	0.6552	0.0873
1213	CLTC	0.8689	0.0874
3930	LBR	0.7899	0.0875
7153	TOP2A	0.6623	0.0883
847	CAT	0.647	0.0904
4893	NRAS	0.6716	0.0908
10857	PGRMC1	0.7406	0.0915
7511	XPNPEP1	1.644	0.0929
55012	PPP2R3C	0.7901	0.0941
57178	ZMIZ1	0.727	0.0952
4927	NUP88	0.928	0.0971
55148	UBR7	0.6293	0.0978
8480	RAE1	0.6956	0.0994
10973	ASCC3	0.6755	0.0996
1616	DAXX	4.2961	0.1014
4144	MAT2A	0.6229	0.1021
8518	IKBKAP	0.6947	0.1032
10776	ARPP19	2.5943	0.1049
9738	CCP110	0.856	0.1059
