ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6812	STXBP1	7.6996	2e-4
230	ALDOC	8.8191	2e-4
5777	PTPN6	5.9586	9e-4
4303	FOXO4	5.524	0.001
3638	INSIG1	4.0358	0.0019
7074	TIAM1	3.8784	0.0019
23588	KLHDC2	3.5265	0.0033
4864	NPC1	3.3058	0.0037
10057	ABCC5	5.1593	0.0043
10180	RBM6	5.9734	0.0046
8349	HIST2H2BE	4.9879	0.0057
8324	FZD7	2.9912	0.0058
665	BNIP3L	2.8344	0.0067
51385	ZNF589	2.7824	0.0072
1831	TSC22D3	2.9256	0.0073
5641	LGMN	3.7234	0.0097
4043	LRPAP1	2.9938	0.0102
10099	TSPAN3	2.6416	0.0117
23038	WDTC1	2.7988	0.0119
6304	SATB1	2.4038	0.0127
51070	NOSIP	2.4371	0.0127
2625	GATA3	2.3405	0.0143
3300	DNAJB2	2.2953	0.0149
868	CBLB	2.4426	0.0151
4651	MYO10	2.261	0.0153
63874	ABHD4	3.4691	0.0154
11230	PRAF2	2.2689	0.0156
54386	TERF2IP	2.2536	0.0158
2896	GRN	2.2479	0.0159
56997	ADCK3	2.7681	0.0159
9552	SPAG7	2.2365	0.016
1647	GADD45A	2.2586	0.0162
7077	TIMP2	2.2547	0.0163
727	C5	2.5027	0.0164
5710	PSMD4	2.5114	0.0182
4925	NUCB2	2.1999	0.0182
3303	HSPA1A	2.1623	0.0182
291	SLC25A4	2.5465	0.0184
5900	RALGDS	2.2026	0.0187
55818	KDM3A	2.1048	0.0197
66008	TRAK2	2.9533	0.0201
6709	SPTAN1	2.1422	0.0231
60493	FASTKD5	2.27	0.0263
58497	PRUNE	1.9242	0.0268
7852	CXCR4	1.9472	0.027
80212	CCDC92	3.2505	0.0272
8895	CPNE3	2.8147	0.0276
4775	NFATC3	3.1693	0.0284
10681	GNB5	2.7605	0.0284
2222	FDFT1	1.9676	0.0292
8678	BECN1	1.8792	0.0305
3486	IGFBP3	1.9356	0.0305
25805	BAMBI	2.0792	0.0315
23013	SPEN	1.8991	0.0319
3482	IGF2R	1.8324	0.0329
3800	KIF5C	1.775	0.0355
6657	SOX2	1.7625	0.0356
89910	UBE3B	1.7946	0.0357
7466	WFS1	1.7533	0.0361
5927	KDM5A	1.91	0.0362
4851	NOTCH1	1.8392	0.0364
7296	TXNRD1	1.8458	0.0366
