ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5883	RAD9A	0.9542	3e-4
10329	TMEM5	1.5115	0.0015
7398	USP1	0.8921	0.0016
2690	GHR	0.8659	0.0016
3329	HSPD1	0.8754	0.0019
55038	CDCA4	0.9831	0.002
10892	MALT1	0.9126	0.0065
9738	CCP110	0.9263	0.0096
7048	TGFBR2	0.8955	0.0175
10695	CNPY3	3.2804	0.0178
51005	AMDHD2	1.0856	0.0211
57178	ZMIZ1	1.216	0.0234
56924	PAK6	0.9593	0.0241
91137	SLC25A46	0.878	0.051
3206	HOXA10	3.7562	0.0557
57192	MCOLN1	3.4302	0.0578
9703	KIAA0100	1.4061	0.0618
2852	GPER1	2.4003	0.0864
5331	PLCB3	1.1378	0.1408
58472	SQRDL	1.5468	0.1696
79187	FSD1	1.3594	0.2461
6676	SPAG4	1.0361	0.2727
6696	SPP1	1.5468	0.2992
65123	INTS3	1.3999	0.3726
