ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
8870	IER3	1.7616	0.0018
3775	KCNK1	1.5159	0.0026
3028	HSD17B10	1.5543	0.0029
5468	PPARG	1.7289	0.0033
10617	STAMBP	1.4784	0.0047
310	ANXA7	1.4123000000000001	0.0048
10953	TOMM34	1.5028	0.005
10450	PPIE	1.5025	0.005
10165	SLC25A13	1.943	0.0051
10237	SLC35B1	1.2566	0.006
6499	SKIV2L	1.4719	0.0061
8607	RUVBL1	1.477	0.0064
55604	LRRC16A	1.4768	0.0073
6390	SDHB	1.3369	0.0076
3157	HMGCS1	1.1533	0.0085
5883	RAD9A	1.2248000000000001	0.0093
10681	GNB5	1.403	0.0107
5211	PFKL	1.1602	0.0116
3988	LIPA	2.16	0.0118
142	PARP1	1.0296	0.012
2063	NR2F6	1.0363	0.0123
896	CCND3	1.1476	0.0124
4793	NFKBIB	1.3786	0.0134
1027	CDKN1B	1.0695	0.0134
780	DDR1	1.2098	0.0138
4303	FOXO4	1.0469	0.0139
79071	ELOVL6	1.0535	0.014
3480	IGF1R	1.1125	0.0144
11098	PRSS23	0.9788	0.0146
3300	DNAJB2	0.9812	0.0153
10434	LYPLA1	1.0823	0.0156
10954	PDIA5	1.0938	0.0158
39	ACAT2	0.9986	0.0163
10969	EBNA1BP2	1.0145	0.0164
5438	POLR2I	1.2345	0.0166
7157	TP53	1.0467	0.0167
5110	PCMT1	0.977	0.0183
6500	SKP1	0.9517	0.0183
5018	OXA1L	0.9456	0.0188
10099	TSPAN3	0.9488	0.0189
581	BAX	0.9015	0.0193
54541	DDIT4	0.9311	0.0194
1831	TSC22D3	1.0006	0.0196
51282	SCAND1	1.4999	0.0196
5427	POLE2	0.9807	0.0197
9710	KIAA0355	5.9943	0.0211
54499	TMCO1	0.9757	0.0214
23658	LSM5	0.9792	0.0221
26128	KIF1BP	0.9164	0.0222
1978	EIF4EBP1	1.1374	0.0225
8574	AKR7A2	1.0647	0.0235
22827	PUF60	0.8871	0.0248
1429	CRYZ	1.0105	0.0249
53343	NUDT9	1.2083	0.025
9797	TATDN2	1.207	0.0259
5720	PSME1	0.9097	0.026
2064	ERBB2	0.8622	0.0266
55129	ANO10	2.2924	0.029
29937	NENF	0.902	0.0298
9926	LPGAT1	1.1625	0.0315
9221	NOLC1	0.8756	0.0325
51070	NOSIP	0.9048	0.033
51335	NGRN	1.3767	0.035
3329	HSPD1	1.1573	0.036
23013	SPEN	1.1985	0.0361
79902	NUP85	0.9667	0.0381
9847	C2CD5	1.0387	0.0391
10668	CGRRF1	2.1687	0.0394
6443	SGCB	0.9586	0.0402
3693	ITGB5	0.9232	0.0425
2954	GSTZ1	1.3722	0.0454
1846	DUSP4	1.4727	0.0492
25825	BACE2	1.2608	0.0493
2920	CXCL2	1.0662	0.0506
1062	CENPE	1.5273	0.0507
9988	DMTF1	1.7668	0.0525
10153	CEBPZ	2.525	0.0555
57804	POLD4	0.8805	0.058
25987	TSKU	1.1291	0.0624
54681	P4HTM	1.46	0.0647
23443	SLC35A3	0.9797	0.0648
6813	STXBP2	1.2256	0.0682
6990	DYNLT3	1.1177	0.0697
5867	RAB4A	1.0007	0.0706
55793	FAM63A	1.3197	0.0729
27244	SESN1	1.8304	0.0772
8996	NOL3	1.0745	0.0817
8678	BECN1	1.0172	0.0882
7982	ST7	1.1078	0.0991
85377	MICALL1	4.1461	0.1095
55608	ANKRD10	3.5781	0.1174
8804	CREG1	1.436	0.1232
1829	DSG2	1.0049	0.1242
2548	GAA	0.9319	0.1253
1848	DUSP6	1.2769	0.1263
29763	PACSIN3	0.9299	0.1295
572	BAD	2.3608	0.1304
55324	ABCF3	0.9185	0.1464
91137	SLC25A46	2.3065	0.1536
2037	EPB41L2	0.8925	0.1613
8821	INPP4B	0.8862	0.1671
5583	PRKCH	3.8073	0.1729
9053	MAP7	2.2525	0.1794
6793	STK10	0.8713	0.1957
8800	PEX11A	2.6732	0.1987
7099	TLR4	3.4658	0.2007
8727	CTNNAL1	3.4497	0.213
5927	KDM5A	1.1795	0.2134
329	BIRC2	1.4446	0.2201
79006	METRN	1.244	0.2272
6304	SATB1	1.5219	0.2382
4154	MBNL1	1.2888	0.2404
2767	GNA11	1.4195	0.264
2817	GPC1	3.0954	0.2691
26993	AKAP8L	1	0.284
727	C5	1.711	0.3218
6347	CCL2	1.6514	0.3774
10013	HDAC6	0.9316	0.4049
5588	PRKCQ	1.4545	0.4186
