Name_GeneSymbol	Value_LogDiffExp
AARS	-0.22643333333333335
ABCB6	0.019100000000000023
ABCC5	0.43916666666666665
ABCF1	0.13433333333333333
ABCF3	-0.10453333333333334
ABHD4	1.1222
ABHD6	1.0190000000000001
ABL1	0.09306666666666667
ACAA1	0.28190000000000004
ACAT2	-1.414
ACBD3	0.5188
ACD	-0.01003333333333333
ACLY	-0.09146666666666663
ACOT9	-0.9967666666666667
ADAM10	-0.385
ADAT1	-0.6222666666666666
ADCK3	-0.26466666666666666
ADGRE5	0.7577999999999999
ADGRG1	0.8497
ADH5	0.5452
ADI1	0.29496666666666665
ADO	1.5546333333333333
ADRB2	0.23359999999999997
AGL	1.1616666666666666
AKAP8	0.19873333333333332
AKAP8L	-0.2565
AKR7A2	-0.14016666666666666
AKT1	1.1302
ALAS1	-0.20886666666666664
ALDH7A1	0.15399999999999997
ALDOA	0.2144666666666667
ALDOC	-0.2896333333333333
AMDHD2	0.8074666666666667
ANKRD10	0.6236
ANO10	0.5193
ANXA7	0.13360000000000002
APBB2	-0.3457
APOE	0.7256
APP	0.057100000000000005
APPBP2	-0.1591
ARFIP2	0.39326666666666665
ARHGAP1	-0.13933333333333334
ARHGEF12	-0.28923333333333334
ARHGEF2	-0.021066666666666678
ARID4B	0.10433333333333332
ARID5B	-0.18386666666666668
ARL4C	-0.7089333333333333
ARNT2	0.02316666666666667
ARPP19	-0.4547666666666667
ASAH1	-0.26513333333333333
ASCC3	0.015000000000000013
ATF1	-0.10509999999999999
ATF5	-0.01993333333333334
ATF6	0.37803333333333333
ATG3	-0.8917333333333333
ATMIN	-0.29836666666666667
ATP11B	-0.019666666666666683
ATP1B1	0.043633333333333336
ATP2C1	-0.07203333333333332
ATP5S	1.1791333333333334
ATP6V0B	-0.273
ATP6V1D	0.18676666666666666
AURKA	0.06836666666666666
AURKB	0.19026666666666667
AXIN1	-0.04656666666666668
B4GAT1	-0.4469
BACE2	0.35263333333333335
BAD	-0.2917333333333333
BAG3	-0.03563333333333334
BAMBI	0.6059333333333333
BAX	0.40793333333333337
BCL2	0.06346666666666667
BCL7B	0.07913333333333333
BDH1	0.19716666666666663
BECN1	-0.27936666666666665
BHLHE40	-0.11366666666666667
BID	-0.17729999999999999
BIRC2	0.5880666666666666
BIRC5	-0.26063333333333333
BLCAP	-0.8374666666666666
BLMH	0.6965666666666667
BLVRA	-0.026866666666666667
BMP4	-0.1368
BNIP3	0.11499999999999999
BNIP3L	-0.09579999999999998
BPHL	0.8030333333333334
BRCA1	-0.4555666666666667
BTK	-0.37990000000000007
BUB1B	-0.2761666666666666
BZW2	-0.39166666666666666
C2CD2	-0.1887333333333333
C2CD2L	0.022733333333333338
C2CD5	1.6707666666666667
C5	-0.2537333333333333
CAB39	0.08080000000000002
CALM3	-0.31956666666666667
CALU	0.25956666666666667
CAMSAP2	-0.3952
CANT1	0.2653
CAPN1	0.23223333333333335
CASC3	-0.28696666666666665
CASK	0.31356666666666666
CASP10	-0.2906
CASP2	-0.015866666666666696
CASP3	0.21703333333333333
CASP7	-0.3680333333333334
CAST	0.056833333333333326
CAT	0.3408
CBLB	-0.26106666666666667
CBR1	0.05583333333333333
CBR3	0.32183333333333336
CCDC85B	-0.36433333333333334
CCDC86	-1.4032666666666667
CCDC92	-0.13466666666666666
CCL2	0.32716666666666666
CCNA1	0.015500000000000033
CCNA2	-0.21786666666666665
CCNB1	-1.1703333333333332
CCNB2	0.2018
CCND1	0.32130000000000003
CCND3	-0.5423333333333333
CCNE2	0.18906666666666663
CCNF	1.2079333333333333
