Name_GeneSymbol	Value_LogDiffExp
AARS	-0.72515
ABCB6	-1.7519500000000001
ABCC5	0.1072
ABCF1	0.09039999999999998
ABCF3	-0.6923499999999999
ABHD4	0.04435
ABHD6	0.29055
ABL1	-0.82285
ACAA1	-0.40745
ACAT2	1.0194
ACBD3	-1.1710500000000001
ACD	-0.04755000000000001
ACLY	-0.3669
ACOT9	-0.044700000000000004
ADAM10	-0.66905
ADAT1	-0.35465
ADCK3	-0.17550000000000002
ADGRE5	0.11230000000000001
ADGRG1	-0.1004
ADH5	0.64695
ADI1	-0.15704999999999997
ADO	-0.9924
ADRB2	0.24939999999999998
AGL	0.12875
AKAP8	0.6742
AKAP8L	0.6703
AKR7A2	-0.42785
AKT1	0.7161
ALAS1	0.11984999999999996
ALDH7A1	-0.18105
ALDOA	-0.32189999999999996
ALDOC	-0.0569
AMDHD2	-0.17990000000000006
ANKRD10	1.32405
ANO10	-0.25215
ANXA7	-0.15075000000000002
APBB2	0.5285500000000001
APOE	0.40185000000000004
APP	-0.14365
APPBP2	-1.22215
ARFIP2	-0.23870000000000002
ARHGAP1	0.2576
ARHGEF12	0.15039999999999998
ARHGEF2	0.44505
ARID4B	0.005250000000000005
ARID5B	0.19390000000000002
ARL4C	0.08974999999999994
ARNT2	0.16029999999999994
ARPP19	-0.2509
ASAH1	-0.6766000000000001
ASCC3	-0.38659999999999994
ATF1	-0.33945
ATF5	-0.37385
ATF6	0.029599999999999998
ATG3	-0.252
ATMIN	-1.59345
ATP11B	0.16939999999999994
ATP1B1	-0.25865
ATP2C1	-0.4039
ATP5S	-0.48314999999999997
ATP6V0B	-0.20525000000000002
ATP6V1D	0.24995
AURKA	0.1955
AURKB	0.8413
AXIN1	0.5151
B4GAT1	-0.53525
BACE2	-0.52795
BAD	0.61705
BAG3	0.8579
BAMBI	-0.61575
BAX	-1.6269
BCL2	0.41300000000000003
BCL7B	-0.4785
BDH1	-0.06220000000000003
BECN1	-0.30845
BHLHE40	-0.29915
BID	1.4335499999999999
BIRC2	0.2464
BIRC5	0.32535000000000003
BLCAP	0.79175
BLMH	1.0662
BLVRA	0.31405
BMP4	0.5125500000000001
BNIP3	-0.37945
BNIP3L	-0.47605
BPHL	0.7099500000000001
BRCA1	0.24995
BTK	0.12095
BUB1B	0.21500000000000002
BZW2	-0.15230000000000002
C2CD2	0.09684999999999999
C2CD2L	0.6651499999999999
C2CD5	-0.06709999999999999
C5	0.015049999999999994
CAB39	-0.02679999999999999
CALM3	0.2893
CALU	0.17909999999999998
CAMSAP2	-0.19039999999999996
CANT1	0.3058
CAPN1	0.02550000000000001
CASC3	-0.37895
CASK	-0.2502
CASP10	0.15259999999999999
CASP2	0.0050000000000000044
CASP3	0.8271000000000001
CASP7	0.37995
CAST	-0.548
CAT	-0.30425
CBLB	-1.4527
CBR1	-0.06299999999999997
CBR3	0.1521
CCDC85B	-0.57515
CCDC86	-1.5459
CCDC92	-0.5317000000000001
CCL2	0.92335
CCNA1	1.08115
CCNA2	0.22965
CCNB1	0.26180000000000003
CCNB2	0.32335
CCND1	-0.34565
CCND3	0.05725000000000002
CCNE2	0.3092
CCNF	-0.321
CCNH	0.14339999999999997
CCP110	0.15375
CD320	-0.15635
CD40	0.014550000000000007
CD44	0.59515
CD58	-0.1788
CDC20	-0.17705
CDC25A	0.2308
CDC25B	0.06175
CDC42	0.22435
CDC45	0.69085
CDCA4	0.33285
CDH3	-0.1659
CDK1	0.35505
CDK19	0.6710499999999999
CDK2	-0.38415000000000005
CDK4	-0.9573
CDK5R1	-0.52515
CDK6	0.4333
CDK7	0.06309999999999999
CDKN1A	-0.96295
CDKN1B	0.18635
CDKN2A	0.1344
CEBPA	0.40395
CEBPD	0.46375
CEBPZ	0.8123499999999999
CENPE	0.04795000000000002
CEP57	0.69615
CERK	1.7614
CETN3	-0.1822
CFLAR	-0.5609
CGRRF1	0.34775
CHAC1	0.15175
CHEK1	0.34935000000000005
CHEK2	0.06925
CHERP	-0.5587000000000001
CHIC2	-0.4194
