Name_GeneSymbol	Value_LogDiffExp
AARS	-0.5960000000000001
ABCB6	-3.4711333333333334
ABCC5	-0.7933
ABCF1	0.37833333333333335
ABCF3	0.8917666666666667
ABHD4	0.05533333333333335
ABHD6	1.1864666666666666
ABL1	0.2462333333333334
ACAA1	0.8881
ACAT2	0.4449333333333333
ACBD3	0.2194666666666667
ACD	0.8716
ACLY	-0.8521
ACOT9	-2.0355333333333334
ADAM10	0.01606666666666669
ADAT1	1.1066666666666667
ADCK3	0.9415666666666668
ADGRE5	-1.2102666666666666
ADGRG1	0.2933
ADH5	-1.5135666666666667
ADI1	-0.5799
ADO	-0.28373333333333334
ADRB2	-0.23370000000000002
AGL	-0.05239999999999999
AKAP8	-0.6504333333333333
AKAP8L	2.7385333333333333
AKR7A2	0.6812666666666667
AKT1	-1.7654333333333332
ALAS1	1.2539
ALDH7A1	0.5404666666666667
ALDOA	-0.016666666666666663
ALDOC	2.571466666666667
AMDHD2	-0.6980666666666666
ANKRD10	-1.4729
ANO10	1.4178333333333333
ANXA7	-1.7349
APBB2	0.5292
APOE	0.8536
APP	0.21173333333333333
APPBP2	-2.1887
ARFIP2	-2.0902333333333334
ARHGAP1	0.5086333333333334
ARHGEF12	-0.07106666666666667
ARHGEF2	-0.3512
ARID4B	0.9492999999999999
ARID5B	-0.31760000000000005
ARL4C	1.0476666666666667
ARNT2	0.41696666666666665
ARPP19	0.7418333333333333
ASAH1	-0.18996666666666667
ASCC3	-0.3932333333333333
ATF1	-1.7486
ATF5	-3.2702666666666667
ATF6	0.8021666666666666
ATG3	-0.12603333333333333
ATMIN	-0.6423666666666666
ATP11B	-0.03433333333333333
ATP1B1	-0.5994666666666667
ATP2C1	0.12773333333333334
ATP5S	-1.6936333333333333
ATP6V0B	-0.9202666666666667
ATP6V1D	-0.10706666666666664
AURKA	-0.8148333333333333
AURKB	0.6251333333333333
AXIN1	0.25133333333333335
B4GAT1	-1.7908666666666668
BACE2	-0.7186999999999999
BAD	-1.4317666666666666
BAG3	1.7480666666666667
BAMBI	0.5676333333333333
BAX	0.9241
BCL2	0.7554666666666666
BCL7B	-0.23953333333333332
BDH1	-0.9712000000000001
BECN1	-0.2215666666666666
BHLHE40	-0.5693
BID	0.7709
BIRC2	0.33786666666666665
BIRC5	-0.4746666666666667
BLCAP	-3.5919333333333334
BLMH	-0.5448999999999999
BLVRA	-1.2302666666666666
BMP4	0.03740000000000001
BNIP3	-0.7872333333333333
BNIP3L	0.8613666666666667
BPHL	0.045033333333333335
BRCA1	-2.1783
BTK	1.1147333333333334
BUB1B	0.8244666666666667
BZW2	-0.6047333333333333
C2CD2	-0.6658
C2CD2L	0.9722999999999999
C2CD5	-2.222866666666667
C5	0.6459333333333334
CAB39	0.4139
CALM3	0.6659333333333334
CALU	-0.27040000000000003
CAMSAP2	0.9307333333333333
CANT1	-1.8768666666666667
CAPN1	-0.8937999999999999
CASC3	-2.9313333333333333
CASK	0.023299999999999987
CASP10	0.8318
CASP2	-0.060166666666666674
CASP3	2.9017
CASP7	-0.7788
CAST	0.3909666666666667
CAT	0.7806
CBLB	0.9795
CBR1	-1.4958333333333333
CBR3	-1.1596666666666666
CCDC85B	0.4981
CCDC86	-0.3329333333333333
CCDC92	-0.7712333333333333
CCL2	1.0476333333333334
CCNA1	0.28913333333333335
CCNA2	0.48383333333333334
CCNB1	-0.3277333333333333
CCNB2	-0.8332999999999999
CCND1	2.2778
CCND3	1.6519666666666666
CCNE2	0.7732666666666667
CCNF	0.5623
CCNH	0.31166666666666665
CCP110	0.3131333333333334
CD320	-1.5835333333333335
CD40	0.5443
CD44	0.5494
CD58	-0.8123
CDC20	-0.7505666666666666
CDC25A	-0.03550000000000001
CDC25B	-2.2125
CDC42	-0.9146666666666666
CDC45	-1.4718666666666667
CDCA4	0.7312666666666666
CDH3	1.2458666666666667
CDK1	-0.36943333333333334
CDK19	-1.2994333333333334
CDK2	0.8357666666666668
CDK4	-0.8850000000000001
CDK5R1	1.0619
CDK6	0.5480666666666666
CDK7	0.9378000000000001
CDKN1A	0.5253666666666666
CDKN1B	0.48569999999999997
CDKN2A	-0.3152333333333333
CEBPA	-0.40856666666666663
CEBPD	0.08493333333333335
CEBPZ	1.7358666666666667
CENPE	-0.18583333333333338
CEP57	-0.23163333333333333
CERK	0.6822333333333334
CETN3	-0.38866666666666666
CFLAR	0.2845333333333333
CGRRF1	0.2971333333333333
CHAC1	0.4255333333333333
CHEK1	0.32280000000000003
CHEK2	-0.004533333333333352
CHERP	1.1428333333333334
CHIC2	0.4298666666666667
CHMP4A	-2.3299666666666665
CHMP6	-0.8487
CHN1	-0.3484333333333334
CHP1	-0.248
CIAPIN1	-0.7346666666666667
CIRBP	-0.4563333333333334
CISD1	0.45353333333333334
CLIC4	-0.19969999999999996
CLPX	-0.3978
CLSTN1	-0.004033333333333296
CLTB	-0.26949999999999996
CLTC	-0.5565666666666667
CNDP2	-1.4098666666666666
CNOT4	1.5553
CNPY3	0.5908666666666667
COASY	-0.5880666666666666
COG2	-0.7012666666666667
COG4	-0.5536333333333334
COG7	0.21960000000000002
COL1A1	0.8102666666666666
COL4A1	0.5009333333333333
COPB2	-0.6569
COPS7A	-0.10229999999999999
CORO1A	0.9841666666666666
CPNE3	1.2351
CPSF4	-0.7040666666666666
CREB1	1.5785
CREG1	-1.2000666666666666
CRELD2	0.5319
CRK	-0.9321666666666666
CRKL	0.6667666666666667
CRTAP	-0.37503333333333333
CRYZ	0.4640666666666667
CSK	-0.6864666666666667
CSNK1A1	0.28833333333333333
CSNK1E	-1.8789333333333333
CSNK2A2	0.7066
CSRP1	-1.6676666666666666
CTNNAL1	0.03056666666666663
CTNND1	0.38343333333333335
CTSD	-0.0828
CTSL	0.07113333333333334
CTTN	-0.1110333333333333
CXCL2	-0.28973333333333334
CXCR4	0.9278666666666666
CYB561	-1.8449000000000002
CYCS	-0.3479333333333333
CYTH1	-0.11263333333333334
DAG1	-0.44930000000000003
DAXX	0.11286666666666663
DCK	-0.5771000000000001
DCTD	-2.5818
DCUN1D4	0.7712666666666667
DDB2	-0.7531666666666667
DDIT4	-0.21220000000000003
DDR1	0.9973333333333333
DDX10	-0.39309999999999995
DDX42	0.10290000000000003
DECR1	-0.6179333333333333
DENND2D	-0.38136666666666663
DERA	0.5262333333333333
DFFA	0.5181333333333333
DFFB	0.6369666666666667
DHDDS	0.5633666666666667
DHRS7	-1.2550333333333332
DHX29	-0.5378666666666667
DLD	-0.4583333333333333
DMTF1	0.3376
DNAJA3	0.21183333333333332
DNAJB1	1.3915666666666666
DNAJB2	-2.9933
DNAJB6	0.9758666666666667
DNAJC15	0.5889666666666666
DNM1	-0.32543333333333335
DNM1L	1.0836
DNMT1	0.6742666666666667
DNMT3A	0.8407666666666667
DNTTIP2	-0.03903333333333344
DPH2	-1.3863333333333334
DRAP1	-0.1313
DSG2	-0.5603
DUSP11	0.558
DUSP14	0.6091333333333334
DUSP22	-0.4277333333333333
DUSP3	-0.9695666666666667
DUSP4	0.14450000000000005
DUSP6	0.3172
DYNLT3	-0.5623
DYRK3	0.8107333333333333
E2F2	-0.17253333333333332
EAPP	0.2834333333333333
EBNA1BP2	-0.03839999999999998
EBP	0.1942
ECD	-0.3065666666666667
ECH1	-0.4189333333333333
