Name_GeneSymbol	Value_LogDiffExp
AARS	0.0568
ABCB6	-1.0853
ABCC5	0.05353333333333333
ABCF1	0.358
ABCF3	0.04416666666666667
ABHD4	-0.531
ABHD6	-0.20793333333333333
ABL1	-0.7200666666666666
ACAA1	0.018066666666666658
ACAT2	-0.7966
ACBD3	0.24479999999999996
ACD	-0.12486666666666667
ACLY	-0.2882
ACOT9	-0.2156000000000001
ADAM10	-0.9569333333333333
ADAT1	1.3228666666666666
ADCK3	-0.35196666666666665
ADGRE5	0.2595
ADGRG1	-1.0086
ADH5	-1.7802333333333333
ADI1	-0.9184999999999999
ADO	0.4359
ADRB2	0.4639666666666667
AGL	0.3652666666666667
AKAP8	0.18263333333333337
AKAP8L	0.02946666666666664
AKR7A2	0.40273333333333333
AKT1	0.08920000000000002
ALAS1	0.023666666666666666
ALDH7A1	0.09443333333333333
ALDOA	-1.2002666666666666
ALDOC	0.3572999999999999
AMDHD2	-0.5175333333333333
ANKRD10	0.2765666666666667
ANO10	-0.2489
ANXA7	0.8156333333333333
APBB2	-0.5762333333333334
APOE	-0.6723666666666667
APP	0.054966666666666684
APPBP2	0.32386666666666664
ARFIP2	-0.21236666666666668
ARHGAP1	0.5892999999999999
ARHGEF12	-0.1160666666666667
ARHGEF2	-0.5545666666666667
ARID4B	0.8346333333333333
ARID5B	-0.8558
ARL4C	0.43589999999999995
ARNT2	0.3877333333333333
ARPP19	0.5344
ASAH1	0.7814333333333333
ASCC3	-0.1590333333333333
ATF1	-0.2861
ATF5	-0.40180000000000005
ATF6	-0.20170000000000002
ATG3	0.1814333333333333
ATMIN	0.15776666666666667
ATP11B	-0.1569
ATP1B1	0.7067
ATP2C1	1.7367666666666666
ATP5S	0.15066666666666667
ATP6V0B	-1.0557
ATP6V1D	-1.5009333333333332
AURKA	-0.4707
AURKB	-0.14766666666666667
AXIN1	-0.7643
B4GAT1	0.8786666666666666
BACE2	-0.31716666666666665
BAD	0.8508666666666667
BAG3	-0.24103333333333335
BAMBI	-0.43460000000000004
BAX	0.25333333333333335
BCL2	-0.23966666666666664
BCL7B	-1.2677333333333332
BDH1	-0.05346666666666668
BECN1	1.1039333333333334
BHLHE40	-1.299
BID	-0.191
BIRC2	0.5026666666666667
