signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_250878	NA	1026	CDKN1A	6.0644	1e-4
LINCSCP_250878	NA	10112	KIF20A	-4.0511	1e-4
LINCSCP_250878	NA	8061	FOSL1	5.0138	1e-4
LINCSCP_250878	NA	7099	TLR4	9.667	2e-4
LINCSCP_250878	NA	6790	AURKA	-4.4636	2e-4
LINCSCP_250878	NA	991	CDC20	-5.3166	2e-4
LINCSCP_250878	NA	9134	CCNE2	3.3051	3e-4
LINCSCP_250878	NA	54541	DDIT4	3.3268	7e-4
LINCSCP_250878	NA	355	FAS	3.2456	8e-4
LINCSCP_250878	NA	9133	CCNB2	-2.6631	9e-4
LINCSCP_250878	NA	11065	UBE2C	-5.0355	0.0015
LINCSCP_250878	NA	332	BIRC5	-2.4165	0.002
LINCSCP_250878	NA	84722	PSRC1	-2.5154	0.0031
LINCSCP_250878	NA	899	CCNF	-1.9287	0.0031
LINCSCP_250878	NA	983	CDK1	-3.1498	0.0033
LINCSCP_250878	NA	9928	KIF14	-2.5862	0.0036
LINCSCP_250878	NA	10652	YKT6	-2.9355	0.0037
LINCSCP_250878	NA	7153	TOP2A	-3.5944	0.0045
LINCSCP_250878	NA	10180	RBM6	-1.6833	0.0052
LINCSCP_250878	NA	55033	FKBP14	-1.7725	0.0053
LINCSCP_250878	NA	3930	LBR	-2.0825	0.0053
LINCSCP_250878	NA	5154	PDGFA	1.7422	0.0055
LINCSCP_250878	NA	2810	SFN	1.7174	0.0058
LINCSCP_250878	NA	5347	PLK1	-4.5889	0.0066
LINCSCP_250878	NA	51070	NOSIP	-1.5949	0.008
LINCSCP_250878	NA	5867	RAB4A	1.9988	0.0089
LINCSCP_250878	NA	85236	HIST1H2BK	-1.742	0.0098
LINCSCP_250878	NA	3611	ILK	-1.4206	0.0105
LINCSCP_250878	NA	1786	DNMT1	1.3883	0.0108
LINCSCP_250878	NA	891	CCNB1	-2.4138	0.0115
LINCSCP_250878	NA	874	CBR3	-2.0873	0.0116
LINCSCP_250878	NA	1643	DDB2	1.8447	0.0118
LINCSCP_250878	NA	29937	NENF	-1.3463	0.012
LINCSCP_250878	NA	9019	MPZL1	1.6868	0.0122
LINCSCP_250878	NA	4303	FOXO4	-1.3654	0.0128
LINCSCP_250878	NA	3978	LIG1	1.464	0.0143
LINCSCP_250878	NA	4864	NPC1	1.273	0.0147
LINCSCP_250878	NA	4783	NFIL3	1.494	0.0155
LINCSCP_250878	NA	896	CCND3	1.4468	0.0159
LINCSCP_250878	NA	1017	CDK2	1.3341	0.0161
LINCSCP_250878	NA	9918	NCAPD2	-1.3946	0.0171
LINCSCP_250878	NA	1647	GADD45A	1.308	0.0182
LINCSCP_250878	NA	23670	TMEM2	1.5121	0.0184
LINCSCP_250878	NA	10610	ST6GALNAC2	1.2549	0.0186
LINCSCP_250878	NA	23224	SYNE2	1.5867	0.0193
