signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_35927	NA	1026	CDKN1A	6.7706	4.3315e-7
LINCSCP_35927	NA	57804	POLD4	5.7648	3.2935e-6
LINCSCP_35927	NA	4016	LOXL1	4.3257	0
LINCSCP_35927	NA	1643	DDB2	4.3681	0
LINCSCP_35927	NA	8061	FOSL1	4.366	0
LINCSCP_35927	NA	11137	PWP1	-4.325	0
LINCSCP_35927	NA	355	FAS	4.2152	0
LINCSCP_35927	NA	991	CDC20	-4.442	0
LINCSCP_35927	NA	481	ATP1B1	3.5672	1e-4
LINCSCP_35927	NA	10610	ST6GALNAC2	3.9707	1e-4
LINCSCP_35927	NA	5347	PLK1	-3.5515	1e-4
LINCSCP_35927	NA	27244	SESN1	3.4316	1e-4
LINCSCP_35927	NA	8607	RUVBL1	-3.2111	1e-4
LINCSCP_35927	NA	2274	FHL2	3.2036	2e-4
LINCSCP_35927	NA	4088	SMAD3	3.2289	2e-4
LINCSCP_35927	NA	23670	TMEM2	3.6485	2e-4
LINCSCP_35927	NA	26020	LRP10	3.3285	2e-4
LINCSCP_35927	NA	84617	TUBB6	4.3506	2e-4
LINCSCP_35927	NA	5831	PYCR1	-3.1483	2e-4
LINCSCP_35927	NA	9928	KIF14	-2.8922	2e-4
LINCSCP_35927	NA	80746	TSEN2	-2.9922	3e-4
LINCSCP_35927	NA	5154	PDGFA	2.9795	3e-4
LINCSCP_35927	NA	25805	BAMBI	-3.016	3e-4
LINCSCP_35927	NA	4609	MYC	-2.7883	3e-4
LINCSCP_35927	NA	3930	LBR	-3.0106	4e-4
LINCSCP_35927	NA	4144	MAT2A	-3.3488	4e-4
LINCSCP_35927	NA	10112	KIF20A	-3.8546	5e-4
LINCSCP_35927	NA	85236	HIST1H2BK	-3.301	5e-4
LINCSCP_35927	NA	3988	LIPA	2.8944	5e-4
LINCSCP_35927	NA	890	CCNA2	-2.4928	6e-4
LINCSCP_35927	NA	7153	TOP2A	-2.4647	7e-4
LINCSCP_35927	NA	2553	GABPB1	-2.8393	8e-4
LINCSCP_35927	NA	5261	PHKG2	2.5767	8e-4
LINCSCP_35927	NA	2582	GALE	2.3082	0.0011
LINCSCP_35927	NA	1891	ECH1	2.2733	0.0012
LINCSCP_35927	NA	79716	NPEPL1	2.3101	0.0012
LINCSCP_35927	NA	3303	HSPA1A	-2.3369	0.0013
LINCSCP_35927	NA	1212	CLTB	2.3536	0.0013
LINCSCP_35927	NA	2810	SFN	2.6352	0.0014
LINCSCP_35927	NA	9868	TOMM70A	-2.3632	0.0014
LINCSCP_35927	NA	501	ALDH7A1	2.199	0.0015
LINCSCP_35927	NA	2064	ERBB2	2.2249	0.0015
LINCSCP_35927	NA	2048	EPHB2	-2.1524	0.0017
LINCSCP_35927	NA	1802	DPH2	-2.1298	0.0018
LINCSCP_35927	NA	332	BIRC5	-2.3889	0.0018
