signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_138038	NA	1026	CDKN1A	10	2.3487e-6
LINCSCP_138038	NA	6616	SNAP25	10	2.3487e-6
LINCSCP_138038	NA	1831	TSC22D3	7.1098	0
LINCSCP_138038	NA	84617	TUBB6	6.7458	0
LINCSCP_138038	NA	355	FAS	9.4892	0
LINCSCP_138038	NA	2274	FHL2	6.3173	0
LINCSCP_138038	NA	4088	SMAD3	8.8641	0
LINCSCP_138038	NA	7153	TOP2A	-4.9293	1e-4
LINCSCP_138038	NA	1643	DDB2	6.6299	1e-4
LINCSCP_138038	NA	57804	POLD4	5.015	1e-4
LINCSCP_138038	NA	9801	MRPL19	-4.5581	1e-4
LINCSCP_138038	NA	991	CDC20	-4.1683	1e-4
LINCSCP_138038	NA	6790	AURKA	-4.2361	1e-4
LINCSCP_138038	NA	2553	GABPB1	-4.8722	1e-4
LINCSCP_138038	NA	80746	TSEN2	-4.0917	2e-4
LINCSCP_138038	NA	10904	BLCAP	3.7337	2e-4
LINCSCP_138038	NA	23212	RRS1	-4.1082	2e-4
LINCSCP_138038	NA	27244	SESN1	8.9213	2e-4
LINCSCP_138038	NA	1212	CLTB	4.6409	2e-4
LINCSCP_138038	NA	4609	MYC	-3.8348	2e-4
LINCSCP_138038	NA	890	CCNA2	-5.606	2e-4
LINCSCP_138038	NA	1983	EIF5	-3.8771	2e-4
LINCSCP_138038	NA	8553	BHLHE40	4.1471	2e-4
LINCSCP_138038	NA	23670	TMEM2	6.2766	2e-4
LINCSCP_138038	NA	84722	PSRC1	-4.4058	3e-4
LINCSCP_138038	NA	23522	KAT6B	-3.7287	3e-4
LINCSCP_138038	NA	85236	HIST1H2BK	-4.3301	3e-4
LINCSCP_138038	NA	4927	NUP88	-4.1445	3e-4
LINCSCP_138038	NA	501	ALDH7A1	4.4621	3e-4
LINCSCP_138038	NA	8061	FOSL1	4.9628	4e-4
LINCSCP_138038	NA	10915	TCERG1	-3.3676	4e-4
LINCSCP_138038	NA	10112	KIF20A	-5.7713	4e-4
LINCSCP_138038	NA	5480	PPIC	4.4399	4e-4
LINCSCP_138038	NA	3930	LBR	-3.4578	5e-4
LINCSCP_138038	NA	9133	CCNB2	-3.7903	5e-4
LINCSCP_138038	NA	22934	RPIA	-3.2435	5e-4
LINCSCP_138038	NA	51203	NUSAP1	-3.081	5e-4
LINCSCP_138038	NA	11072	DUSP14	5.0074	5e-4
LINCSCP_138038	NA	2810	SFN	4.8558	5e-4
LINCSCP_138038	NA	2548	GAA	3.3249	5e-4
LINCSCP_138038	NA	26020	LRP10	5.3473	5e-4
LINCSCP_138038	NA	332	BIRC5	-6.0586	5e-4
LINCSCP_138038	NA	5899	RALB	2.9436	6e-4
LINCSCP_138038	NA	5831	PYCR1	-3.8911	6e-4
LINCSCP_138038	NA	2146	EZH2	-3.5523	6e-4
LINCSCP_138038	NA	891	CCNB1	-4.3229	8e-4
LINCSCP_138038	NA	3628	INPP1	5.4981	8e-4
LINCSCP_138038	NA	481	ATP1B1	4.7774	8e-4
LINCSCP_138038	NA	25803	SPDEF	-3.027	8e-4
LINCSCP_138038	NA	7319	UBE2A	3.3515	9e-4
LINCSCP_138038	NA	8518	IKBKAP	-2.9134	9e-4
LINCSCP_138038	NA	1123	CHN1	-4.0611	9e-4
LINCSCP_138038	NA	79071	ELOVL6	-2.9641	9e-4
LINCSCP_138038	NA	54541	DDIT4	3.1471	0.001
LINCSCP_138038	NA	9868	TOMM70A	-2.9842	0.001
LINCSCP_138038	NA	5236	PGM1	2.4319	0.001
LINCSCP_138038	NA	80212	CCDC92	3.251	0.0011
LINCSCP_138038	NA	5110	PCMT1	-2.4494	0.0011
LINCSCP_138038	NA	596	BCL2	-2.8706	0.0011
LINCSCP_138038	NA	10606	PAICS	-2.3908	0.0012
LINCSCP_138038	NA	10813	UTP14A	-2.9557	0.0013
LINCSCP_138038	NA	11065	UBE2C	-2.7799	0.0013
LINCSCP_138038	NA	23038	WDTC1	2.3788	0.0014
LINCSCP_138038	NA	3066	HDAC2	-2.766	0.0014
LINCSCP_138038	NA	79090	TRAPPC6A	3.0217	0.0014
LINCSCP_138038	NA	2896	GRN	2.7294	0.0014
LINCSCP_138038	NA	3329	HSPD1	-2.5447	0.0015
LINCSCP_138038	NA	22794	CASC3	-2.2486	0.0015
LINCSCP_138038	NA	581	BAX	3.0693	0.0015
LINCSCP_138038	NA	55038	CDCA4	-2.734	0.0015
LINCSCP_138038	NA	4172	MCM3	-3.5705	0.0017
LINCSCP_138038	NA	8821	INPP4B	2.633	0.0017
LINCSCP_138038	NA	79080	CCDC86	-7.1527	0.0017
LINCSCP_138038	NA	8624	PSMG1	-2.3024	0.0017
LINCSCP_138038	NA	3909	LAMA3	2.6798	0.0017
LINCSCP_138038	NA	310	ANXA7	-2.4024	0.0018
LINCSCP_138038	NA	51001	MTERF3	-3.4347	0.0018
LINCSCP_138038	NA	3988	LIPA	2.8538	0.0019
LINCSCP_138038	NA	1465	CSRP1	3.1164	0.0019
LINCSCP_138038	NA	9221	NOLC1	-2.3462	0.0019
LINCSCP_138038	NA	7982	ST7	-2.1243	0.0019
LINCSCP_138038	NA	10610	ST6GALNAC2	6.5992	0.0019
LINCSCP_138038	NA	4043	LRPAP1	2.6173	0.002
LINCSCP_138038	NA	58478	ENOPH1	-2.3374	0.002
LINCSCP_138038	NA	4016	LOXL1	4.808	0.0021
LINCSCP_138038	NA	847	CAT	2.9727	0.0021
LINCSCP_138038	NA	10051	SMC4	-2.7964	0.0021
LINCSCP_138038	NA	10652	YKT6	-2.1522	0.0021
LINCSCP_138038	NA	5993	RFX5	3.2697	0.0022
LINCSCP_138038	NA	11319	ECD	-2.0825	0.0023
LINCSCP_138038	NA	8349	HIST2H2BE	2.102	0.0023
LINCSCP_138038	NA	2542	SLC37A4	-2.321	0.0024
LINCSCP_138038	NA	55012	PPP2R3C	-2.3341	0.0024
LINCSCP_138038	NA	9126	SMC3	-2.7822	0.0026
LINCSCP_138038	NA	22908	SACM1L	-2.1465	0.0026
LINCSCP_138038	NA	79073	TMEM109	-2.5472	0.0028
LINCSCP_138038	NA	1891	ECH1	3.0274	0.0029
LINCSCP_138038	NA	5261	PHKG2	1.9746	0.0029
LINCSCP_138038	NA	51719	CAB39	2.3435	0.003
LINCSCP_138038	NA	4144	MAT2A	-2.5436	0.003
LINCSCP_138038	NA	10038	PARP2	-3.1532	0.003
LINCSCP_138038	NA	200081	TXLNA	2.4904	0.0031
LINCSCP_138038	NA	5985	RFC5	-1.8333	0.0032
LINCSCP_138038	NA	10049	DNAJB6	-2.0358	0.0032
LINCSCP_138038	NA	7874	USP7	-2.4205	0.0033
LINCSCP_138038	NA	51495	HACD3	-1.8601	0.0033
LINCSCP_138038	NA	3398	ID2	-2.2193	0.0034
LINCSCP_138038	NA	55127	HEATR1	-1.9422	0.0035
LINCSCP_138038	NA	2956	MSH6	-1.8184	0.0036
LINCSCP_138038	NA	8574	AKR7A2	1.9295	0.0036
LINCSCP_138038	NA	79716	NPEPL1	2.3664	0.0036
LINCSCP_138038	NA	10921	RNPS1	-2.0691	0.0038
LINCSCP_138038	NA	23588	KLHDC2	1.8899	0.004
LINCSCP_138038	NA	8607	RUVBL1	-3.5828	0.004
LINCSCP_138038	NA	22827	PUF60	-2.2795	0.0042
LINCSCP_138038	NA	8050	PDHX	-2.5769	0.0042
LINCSCP_138038	NA	3964	LGALS8	2.167	0.0043
LINCSCP_138038	NA	6182	MRPL12	-1.966	0.0043
LINCSCP_138038	NA	5827	PXMP2	2.0969	0.0043
LINCSCP_138038	NA	6772	STAT1	2.2571	0.0044
LINCSCP_138038	NA	79902	NUP85	-1.9565	0.0045
LINCSCP_138038	NA	5720	PSME1	1.7754	0.0046
LINCSCP_138038	NA	9124	PDLIM1	2.6485	0.0046
LINCSCP_138038	NA	10730	YME1L1	-2.1757	0.0047
LINCSCP_138038	NA	5154	PDGFA	2.6267	0.0047
LINCSCP_138038	NA	10969	EBNA1BP2	-1.9466	0.0047
LINCSCP_138038	NA	56940	DUSP22	2.4735	0.0049
LINCSCP_138038	NA	51097	SCCPDH	1.935	0.005
LINCSCP_138038	NA	5106	PCK2	2.6367	0.0051
LINCSCP_138038	NA	2356	FPGS	-1.6546	0.0052
LINCSCP_138038	NA	55699	IARS2	-1.8964	0.0052
LINCSCP_138038	NA	54850	FBXL12	1.7027	0.0052
LINCSCP_138038	NA	51382	ATP6V1D	2.5878	0.0054
LINCSCP_138038	NA	4125	MAN2B1	3.4712	0.0056
LINCSCP_138038	NA	3337	DNAJB1	2.1676	0.0056
LINCSCP_138038	NA	3251	HPRT1	-3.4275	0.0056
LINCSCP_138038	NA	1514	CTSL	2.042	0.0057
LINCSCP_138038	NA	3315	HSPB1	1.9751	0.0057
LINCSCP_138038	NA	5829	PXN	1.8014	0.0057
LINCSCP_138038	NA	26520	TIMM9	-2.0586	0.0058
LINCSCP_138038	NA	6499	SKIV2L	1.7443	0.0058
LINCSCP_138038	NA	5347	PLK1	-1.5786	0.0058
LINCSCP_138038	NA	10973	ASCC3	2.5447	0.0059
LINCSCP_138038	NA	7398	USP1	-2.0796	0.0059
LINCSCP_138038	NA	5909	RAP1GAP	2.7003	0.006
LINCSCP_138038	NA	55179	FAIM	1.5962	0.006
LINCSCP_138038	NA	55793	FAM63A	2.5419	0.006
LINCSCP_138038	NA	23512	SUZ12	-1.881	0.0061
LINCSCP_138038	NA	51282	SCAND1	1.6511	0.0063
LINCSCP_138038	NA	10362	HMG20B	-7.7163	0.0063
LINCSCP_138038	NA	4893	NRAS	-1.6965	0.0065
LINCSCP_138038	NA	55256	ADI1	1.5517	0.0065
LINCSCP_138038	NA	55847	CISD1	-1.8056	0.0066
LINCSCP_138038	NA	5547	PRCP	2.2821	0.0067
LINCSCP_138038	NA	58472	SQRDL	2.3774	0.0068
LINCSCP_138038	NA	9488	PIGB	-1.6866	0.0068
LINCSCP_138038	NA	466	ATF1	-1.6545	0.0069
LINCSCP_138038	NA	8878	SQSTM1	1.8341	0.0069
LINCSCP_138038	NA	8974	P4HA2	2.4412	0.0069
LINCSCP_138038	NA	3682	ITGAE	-1.7386	0.007
LINCSCP_138038	NA	1647	GADD45A	1.697	0.007
LINCSCP_138038	NA	5971	RELB	1.728	0.0071
LINCSCP_138038	NA	2184	FAH	-1.6583	0.0072
LINCSCP_138038	NA	64422	ATG3	-2.3506	0.0073
LINCSCP_138038	NA	2745	GLRX	1.8107	0.0073
LINCSCP_138038	NA	8826	IQGAP1	1.8799	0.0074
LINCSCP_138038	NA	1633	DCK	-1.8128	0.0074
LINCSCP_138038	NA	85377	MICALL1	1.6031	0.0075
LINCSCP_138038	NA	7358	UGDH	1.9829	0.0075
LINCSCP_138038	NA	902	CCNH	-1.4958	0.0078
LINCSCP_138038	NA	55608	ANKRD10	-1.4554	0.0079
LINCSCP_138038	NA	11011	TLK2	-1.6933	0.008
LINCSCP_138038	NA	4925	NUCB2	1.4616	0.008
LINCSCP_138038	NA	2058	EPRS	-2.0558	0.008
LINCSCP_138038	NA	39	ACAT2	2.2294	0.0083
LINCSCP_138038	NA	23244	PDS5A	-1.8116	0.0083
LINCSCP_138038	NA	4582	MUC1	-1.7561	0.0085
LINCSCP_138038	NA	2582	GALE	1.5621	0.0086
LINCSCP_138038	NA	6009	RHEB	-1.6433	0.0086
LINCSCP_138038	NA	4891	SLC11A2	1.4849	0.0087
LINCSCP_138038	NA	3566	IL4R	1.6099	0.0087
LINCSCP_138038	NA	3308	HSPA4	-1.5011	0.0088
LINCSCP_138038	NA	5427	POLE2	-1.5156	0.0089
LINCSCP_138038	NA	644	BLVRA	1.8411	0.0089
LINCSCP_138038	NA	6988	TCTA	1.4572	0.0092
LINCSCP_138038	NA	10318	TNIP1	1.4273	0.0097
LINCSCP_138038	NA	30	ACAA1	1.7818	0.0099
LINCSCP_138038	NA	1017	CDK2	1.3991	0.0101
LINCSCP_138038	NA	23210	JMJD6	-2.2142	0.0101
LINCSCP_138038	NA	9697	TRAM2	1.5534	0.0102
LINCSCP_138038	NA	983	CDK1	-3.3693	0.0104
LINCSCP_138038	NA	63874	ABHD4	3.8492	0.0104
LINCSCP_138038	NA	10007	GNPDA1	1.787	0.0104
LINCSCP_138038	NA	5423	POLB	-1.3742	0.0105
LINCSCP_138038	NA	50865	HEBP1	-1.38	0.0108
LINCSCP_138038	NA	1861	TOR1A	2.0413	0.0109
LINCSCP_138038	NA	55620	STAP2	1.4099	0.0111
LINCSCP_138038	NA	16	AARS	-1.4957	0.0113
LINCSCP_138038	NA	823	CAPN1	-1.415	0.0114
LINCSCP_138038	NA	23039	XPO7	-1.7824	0.0116
