ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5607	MAP2K5	-2.0191	0.0023
998	CDC42	-1.8529	0.0035
10013	HDAC6	-1.7015	0.005
5829	PXN	-2.0424	0.0058
84617	TUBB6	-1.8864	0.0059
54957	TXNL4B	-1.8145	0.0067
23014	FBXO21	-2.1945	0.0076
644	BLVRA	-1.5587	0.008
11098	PRSS23	-1.6659	0.0104
5423	POLB	-1.2571	0.0131
6988	TCTA	-3.9058	0.0134
11073	TOPBP1	-1.4935	0.015
6697	SPR	-1.2537	0.0151
94239	H2AFV	-1.3591	0.0152
79921	TCEAL4	-3.1525	0.0157
22889	KIAA0907	-1.2978	0.0162
7074	TIAM1	-1.2929	0.0163
10285	SMNDC1	-1.3153	0.018
5566	PRKACA	-1.7523	0.0185
23378	RRP8	-1.3791	0.0186
11011	TLK2	-3.1229	0.0191
5721	PSME2	-1.1826	0.0198
5261	PHKG2	-1.4769	0.0198
29937	NENF	-1.8806	0.0203
79947	DHDDS	-1.0679	0.0221
6118	RPA2	-2.0471	0.0224
388650	FAM69A	-1.3763	0.0236
3725	JUN	-1.2669	0.0259
23536	ADAT1	-1.9051	0.0276
22796	COG2	-1.8878	0.0305
664	BNIP3	-1.019	0.0308
55127	HEATR1	-1.9007	0.0308
8202	NCOA3	-1.1604	0.031
3964	LGALS8	-1.4431	0.0332
596	BCL2	-0.9534	0.0339
5529	PPP2R5E	-1.0913	0.0341
6832	SUPV3L1	-0.995	0.0345
3091	HIF1A	-1.0357	0.0358
9813	EFCAB14	-1.1585	0.0366
9670	IPO13	-1.6158	0.0368
5986	RFNG	-1.3001	0.0369
22905	EPN2	-1.0075	0.0372
9246	UBE2L6	-1.3254	0.0373
29763	PACSIN3	-0.9244	0.0376
6009	RHEB	-0.912	0.0379
51635	DHRS7	-0.911	0.038
1282	COL4A1	-1.107	0.039
6990	DYNLT3	-1.2198	0.0399
1500	CTNND1	-1.1081	0.04
10206	TRIM13	-1.3295	0.0402
6909	TBX2	-1.1564	0.0406
2042	EPHA3	-0.9558	0.042
10153	CEBPZ	-5.4992	0.0424
57215	THAP11	-0.9564	0.0444
10765	KDM5B	-1.2725	0.0448
4144	MAT2A	-1.5464	0.0453
11261	CHP1	-1.1163	0.0461
3566	IL4R	-0.9468	0.0472
4616	GADD45B	-1.3665	0.0476
9917	FAM20B	-1.2096	0.0478
10695	CNPY3	-1.0957	0.0484
8837	CFLAR	-1.1745	0.0489
7466	WFS1	-1.0352	0.0491
1052	CEBPD	-0.9707	0.0502
9097	USP14	-1.2006	0.0508
7852	CXCR4	-0.9685	0.0513
8826	IQGAP1	-0.8585	0.0527
22841	RAB11FIP2	-1.2045	0.0559
1788	DNMT3A	-0.932	0.0567
10180	RBM6	-1.0908	0.0587
7538	ZFP36	-1.2173	0.0595
79600	TCTN1	-2.1293	0.0597
2131	EXT1	-1.1258	0.0598
1677	DFFB	-0.959	0.0599
29928	TIMM22	-0.7835	0.0621
2920	CXCL2	-0.8014	0.0633
7994	KAT6A	-1.1602	0.0653
5796	PTPRK	-0.9342	0.066
960	CD44	-1.1314	0.0669
54205	CYCS	-3.8483	0.0695
57192	MCOLN1	-0.7905	0.0699
5359	PLSCR1	-0.843	0.0702
5891	MOK	-0.7761	0.0703
25803	SPDEF	-0.8931	0.071
200734	SPRED2	-0.9707	0.072
2037	EPB41L2	-0.783	0.0722
5720	PSME1	-0.8684	0.0726
6894	TARBP1	-1.604	0.0727
5355	PLP2	-0.8043	0.0727
1861	TOR1A	-0.7348	0.0729
3312	HSPA8	-2.6639	0.074
1001	CDH3	-0.7383	0.076
11188	NISCH	-1.2528	0.0771
4067	LYN	-0.7635	0.0777
5290	PIK3CA	-0.903	0.0785
23659	PLA2G15	-0.8716	0.0796
6774	STAT3	-1.2259	0.0799
7849	PAX8	-0.7684	0.0814
23271	CAMSAP2	-0.817	0.0828
6793	STK10	-0.9031	0.0843
81533	ITFG1	-3.6394	0.0851
6810	STX4	-0.7997	0.0859
10782	ZNF274	-0.6888	0.0861
3202	HOXA5	-1.0634	0.0876
670	BPHL	-0.7632	0.0916
23139	MAST2	-0.6769	0.0926
6253	RTN2	-0.9516	0.0942
6603	SMARCD2	-0.8994	0.0949
2048	EPHB2	-0.753	0.0954
6050	RNH1	-0.7662	0.0957
501	ALDH7A1	-0.8841	0.0967
8569	MKNK1	-0.7989	0.0968
5710	PSMD4	-1.247	0.099
9712	USP6NL	-0.6906	0.0994
2625	GATA3	-0.7934	0.101
81544	GDPD5	-0.7373	0.1019
4931	NVL	-1.2882	0.1026
23161	SNX13	-0.7917	0.1036
9533	POLR1C	-1.1102	0.1043
7690	ZNF131	-1.0022	0.1055
993	CDC25A	-1.0856	0.1056
79090	TRAPPC6A	-0.7802	0.1056
329	BIRC2	-0.7796	0.1061
50810	HDGFRP3	-0.8415	0.1066
2309	FOXO3	-0.6877	0.1085
23029	RBM34	-0.6516	0.1096
5708	PSMD2	-0.895	0.1104
5019	OXCT1	-0.9595	0.1116
2817	GPC1	-0.8549	0.1124
2946	GSTM2	-0.7405	0.1131
55008	HERC6	-0.7801	0.1131
9915	ARNT2	-0.8554	0.1139
5873	RAB27A	-1.0513	0.1141
26001	RNF167	-1.7374	0.1155
1870	E2F2	-0.6708	0.1164
3800	KIF5C	-0.6904	0.1166
26036	ZNF451	-0.7933	0.1188
7077	TIMP2	-0.7185	0.1196
4690	NCK1	-0.6507	0.121
5747	PTK2	-0.7953	0.1214
5110	PCMT1	-0.8014	0.122
10559	SLC35A1	-0.8537	0.1222
58472	SQRDL	-0.7723	0.1229
1022	CDK7	-1.2217	0.1248
54438	GFOD1	-0.9787	0.1257
1027	CDKN1B	-0.924	0.1262
10123	ARL4C	-1.0854	0.133
665	BNIP3L	-0.635	0.136
10038	PARP2	-3.4643	0.1379
1983	EIF5	-3.2155	0.1389
5654	HTRA1	-0.6605	0.1414
10451	VAV3	-0.585	0.1422
26064	RAI14	-1.0639	0.1428
5255	PHKA1	-0.5643	0.1431
5331	PLCB3	-0.5862	0.1432
9988	DMTF1	-1.8411	0.1434
6915	TBXA2R	-0.7955	0.1437
