ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
7106	TSPAN4	-7.2628	1e-4
51024	FIS1	-8.0073	0.0011
1861	TOR1A	-1.8387	0.0017
10057	ABCC5	-1.6653	0.0026
9246	UBE2L6	-1.6153	0.0027
54386	TERF2IP	-1.4514	0.0038
10765	KDM5B	-1.2882	0.0056
7994	KAT6A	-1.481	0.0057
1153	CIRBP	-1.4557	0.0057
9917	FAM20B	-1.6791	0.0068
22889	KIAA0907	-1.233	0.007
6509	SLC1A4	-1.323	0.007
3482	IGF2R	-1.5352	0.0073
51385	ZNF589	-1.1039	0.0095
22883	CLSTN1	-1.1601	0.0095
94239	H2AFV	-1.2548	0.0096
4016	LOXL1	-1.2569	0.01
81533	ITFG1	-1.4538	0.0103
9267	CYTH1	-1.623	0.0107
9697	TRAM2	-1.4968	0.0112
27244	SESN1	-1.0952	0.0116
9915	ARNT2	-1.6167	0.0117
10150	MBNL2	-1.0735	0.0117
29763	PACSIN3	-1.4108	0.0121
64428	NARFL	-1.5682	0.0125
1643	DDB2	-1.0554	0.0128
5891	MOK	-1.4475	0.0131
323	APBB2	-1.2168	0.0136
9926	LPGAT1	-0.9735	0.0145
5883	RAD9A	-1.2854	0.015
9854	C2CD2L	-0.9766	0.0153
2048	EPHB2	-1.1654	0.0153
2195	FAT1	-1.4201	0.0157
6622	SNCA	-1.143	0.0166
10046	MAMLD1	-1.0901	0.0174
10695	CNPY3	-1.414	0.0187
2908	NR3C1	-1.3014	0.0191
55958	KLHL9	-1.2619	0.0194
26020	LRP10	-1.0775	0.0195
6772	STAT1	-1.0455	0.0199
79006	METRN	-1.1291	0.0201
79143	MBOAT7	-1.0484	0.0207
1509	CTSD	-1.0159	0.0217
29978	UBQLN2	-1.0549	0.0222
51465	UBE2J1	-0.9839	0.0222
10962	MLLT11	-1.9443	0.0227
9988	DMTF1	-0.9648	0.0231
10513	APPBP2	-1.562	0.024
1070	CETN3	-1.3354	0.0242
960	CD44	-1.0337	0.0243
11031	RAB31	-1.1163	0.0245
23149	FCHO1	-1.142	0.0249
6810	STX4	-1.0632	0.0251
23161	SNX13	-0.94	0.0253
2353	FOS	-1.0669	0.0259
10810	WASF3	-1.1468	0.0261
8835	SOCS2	-1.0918	0.027
81544	GDPD5	-1.004	0.0276
831	CAST	-0.9293	0.0293
3508	IGHMBP2	-0.8065	0.0302
79073	TMEM109	-0.8465	0.0304
3800	KIF5C	-1.1358	0.0307
3597	IL13RA1	-1.0419	0.0309
670	BPHL	-0.8821	0.0312
51056	LAP3	-1.0026	0.0312
7466	WFS1	-2.3379	0.0322
7020	TFAP2A	-1.1453	0.0325
5019	OXCT1	-0.8507	0.0328
23321	TRIM2	-1.4087	0.0328
3895	KTN1	-1.0145	0.033
10221	TRIB1	-0.9749	0.0331
8996	NOL3	-0.7974	0.0332
8720	MBTPS1	-0.9935	0.0332
54512	EXOSC4	-1.1152	0.0332
2113	ETS1	-0.7985	0.0333
2131	EXT1	-0.8697	0.0337
4616	GADD45B	-0.9828	0.034
9455	HOMER2	-0.946	0.0343
51015	ISOC1	-1.135	0.0349
1001	CDH3	-0.8586	0.0351
1514	CTSL	-0.7509	0.0359
60528	ELAC2	-0.7812	0.0364
4067	LYN	-0.7449	0.0364
6832	SUPV3L1	-0.9049	0.0379
596	BCL2	-0.8625	0.0381
6894	TARBP1	-1.4139	0.0385
85377	MICALL1	-0.7619	0.0389
55608	ANKRD10	-1.5045	0.0389
9467	SH3BP5	-0.9959	0.0393
9813	EFCAB14	-0.9671	0.0396
26227	PHGDH	-0.858	0.0398
8826	IQGAP1	-0.8192	0.0407
5290	PIK3CA	-1.0254	0.0424
1212	CLTB	-0.9284	0.0432
5366	PMAIP1	-0.886	0.0439
6253	RTN2	-1.224	0.0451
727	C5	-0.931	0.0464
4313	MMP2	-0.851	0.0476
2946	GSTM2	-0.8804	0.0477
79716	NPEPL1	-0.8139	0.0478
1677	DFFB	-0.7035	0.0483
10494	STK25	-0.9721	0.0485
9670	IPO13	-0.7902	0.0488
664	BNIP3	-0.7299	0.0489
10641	NPRL2	-0.7377	0.049
644	BLVRA	-1.2603	0.0494
843	CASP10	-0.9995	0.0497
9851	KIAA0753	-1.708	0.0497
29928	TIMM22	-0.7024	0.051
55793	FAM63A	-0.6645	0.0511
51742	ARID4B	-0.6938	0.0527
5792	PTPRF	-0.8747	0.0536
9702	CEP57	-0.7137	0.0537
10013	HDAC6	-1.3309	0.0547
375346	TMEM110	-0.7494	0.0568
56654	NPDC1	-0.7538	0.057
16	AARS	-0.9737	0.0581
8900	CCNA1	-0.7683	0.0605
4232	MEST	-0.6361	0.0607
4817	NIT1	-0.9468	0.0608
8800	PEX11A	-0.8335	0.0616
54438	GFOD1	-1.0888	0.062
1123	CHN1	-0.6199	0.0629
8446	DUSP11	-0.8196	0.0632
79094	CHAC1	-4.7468	0.0642
5985	RFC5	-1.7194	0.0644
57406	ABHD6	-0.8605	0.0661
50810	HDGFRP3	-0.7058	0.0682
9552	SPAG7	-0.6937	0.0716
5289	PIK3C3	-0.6391	0.0729
5986	RFNG	-0.6334	0.0745
1052	CEBPD	-0.6258	0.0747
8050	PDHX	-5.1484	0.0756
64080	RBKS	-0.7232	0.076
64781	CERK	-0.7712	0.0767
22905	EPN2	-0.7337	0.0789
51375	SNX7	-0.5738	0.0806
25	ABL1	-5.087	0.0809
5498	PPOX	-0.754	0.0816
23212	RRS1	-0.5645	0.0834
6599	SMARCC1	-0.8128	0.0842
5373	PMM2	-1.024	0.085
25803	SPDEF	-0.7771	0.0865
3416	IDE	-0.554	0.0866
3551	IKBKB	-0.6464	0.0871
1759	DNM1	-0.5905	0.0873
7319	UBE2A	-0.5968	0.0877
2817	GPC1	-0.8171	0.0878
1891	ECH1	-0.6396	0.0888
57761	TRIB3	-0.8261	0.089
22841	RAB11FIP2	-0.7056	0.0891
7016	TESK1	-0.8649	0.0892
5889	RAD51C	-0.6701	0.0897
874	CBR3	-0.7112	0.0903
55893	ZNF395	-2.6844	0.0905
501	ALDH7A1	-0.7877	0.0912
637	BID	-0.8031	0.093
5106	PCK2	-0.5907	0.0936
9143	SYNGR3	-1.0217	0.0938
4208	MEF2C	-0.5401	0.0939
10451	VAV3	-0.6844	0.0941
5048	PAFAH1B1	-0.8139	0.0958
9134	CCNE2	-0.6944	0.0966
3383	ICAM1	-0.5637	0.0978
9897	KIAA0196	-0.7596	0.098
11044	PAPD7	-0.734	0.0982
5601	MAPK9	-1.3127	0.0992
79187	FSD1	-0.8975	0.0994
2263	FGFR2	-0.5761	0.0998
4582	MUC1	-0.7224	0.1012
4043	LRPAP1	-0.595	0.1044
6275	S100A4	-2.8645	0.1046
7077	TIMP2	-0.9502	0.1055
23223	RRP12	-0.5038	0.1059
25966	C2CD2	-0.6294	0.1064
949	SCARB1	-0.6981	0.1065
6813	STXBP2	-1.2317	0.1068
7494	XBP1	-0.6092	0.1069
23013	SPEN	-1.0209	0.1073
6774	STAT3	-0.7396	0.1093
55746	NUP133	-0.9224	0.1093
9712	USP6NL	-0.5376	0.1097
1277	COL1A1	-0.5074	0.1103
51203	NUSAP1	-4.7732	0.1108
2920	CXCL2	-0.5579	0.1113
5613	PRKX	-0.5469	0.1134
7849	PAX8	-0.6141	0.1138
10123	ARL4C	-0.5896	0.1165
5796	PTPRK	-0.7143	0.118
5747	PTK2	-0.5384	0.1196
2146	EZH2	-0.6727	0.1214
8985	PLOD3	-1.0186	0.1221
9650	MTFR1	-0.5416	0.1222
9817	KEAP1	-0.5965	0.123
9170	LPAR2	-0.6403	0.1236
5770	PTPN1	-0.6494	0.1248
8878	SQSTM1	-0.5433	0.1256
200734	SPRED2	-0.6146	0.1269
84890	ADO	-0.515	0.1275
3815	KIT	-1.0324	0.1307
211	ALAS1	-0.615	0.1309
1459	CSNK2A2	-0.6857	0.1309
1647	GADD45A	-0.5241	0.134
6988	TCTA	-0.7604	0.1357
26054	SENP6	-0.5711	0.1363
8727	CTNNAL1	-1.9624	0.137
6050	RNH1	-0.8501	0.1393
2037	EPB41L2	-0.5718	0.1415
9124	PDLIM1	-0.8546	0.1426
6461	SHB	-0.7174	0.144
57178	ZMIZ1	-0.5253	0.1448
9093	DNAJA3	-1.1605	0.1451
11232	POLG2	-0.6757	0.1469
11137	PWP1	-2.3459	0.1471
10398	MYL9	-0.7124	0.1481
23271	CAMSAP2	-0.6111	0.1527
26064	RAI14	-0.8643	0.1567
5423	POLB	-0.618	0.1578
4998	ORC1	-0.6973	0.158
93487	MAPK1IP1L	-0.5269	0.1598
11151	CORO1A	-0.5931	0.1635
4925	NUCB2	-0.6083	0.1651
9533	POLR1C	-1.0766	0.1652
4791	NFKB2	-2.061	0.1658
8974	P4HA2	-0.6776	0.1665
8607	RUVBL1	-0.532	0.1671
26993	AKAP8L	-0.6803	0.1682
79850	FAM57A	-0.5967	0.1859
2887	GRB10	-0.545	0.1882
5993	RFX5	-0.7336	0.1941
10007	GNPDA1	-0.8326	0.1956
55748	CNDP2	-3.1508	0.2007
57019	CIAPIN1	-0.7897	0.2011
1017	CDK2	-0.5045	0.2056
7874	USP7	-0.6545	0.2062
84159	ARID5B	-0.8771	0.2253
8821	INPP4B	-0.7492	0.2255
8321	FZD1	-0.5623	0.2272
1282	COL4A1	-0.6102	0.229
80204	FBXO11	-0.6656	0.231
3925	STMN1	-0.5949	0.2463
4482	MSRA	-0.5525	0.2608
6944	VPS72	-0.5632	0.2726
2770	GNAI1	-1.8072	0.2734
178	AGL	-1.1965	0.288
2886	GRB7	-0.6213	0.2906
9221	NOLC1	-0.5671	0.2913
8318	CDC45	-0.5131	0.3113
256364	EML3	-0.5132	0.3114
2954	GSTZ1	-0.7491	0.3127
7416	VDAC1	-0.6065	0.3634
2852	GPER1	-0.5054	0.3736
11261	CHP1	-0.5555	0.4025
5223	PGAM1	-1.0378	0.4243
91949	COG7	-0.5029	0.4596
11188	NISCH	-0.5525	0.5216
6616	SNAP25	-0.6784	0.5672
