ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79080	CCDC86	-9.3451	0.0011
8204	NRIP1	-9.2499	0.0019
6909	TBX2	-1.6772	0.0049
9533	POLR1C	-3.7023	0.0074
147179	WIPF2	-2.3168	0.0093
2946	GSTM2	-1.1849	0.013
8851	CDK5R1	-1.1424	0.0148
2131	EXT1	-1.1458	0.0167
7376	NR1H2	-1.2471	0.0169
2961	GTF2E2	-1.1072	0.0181
91949	COG7	-2.1185	0.0194
3454	IFNAR1	-1.7751	0.0201
7852	CXCR4	-1.5459	0.0211
11000	SLC27A3	-1.434	0.023
51053	GMNN	-1.2338	0.0231
23149	FCHO1	-1.2455	0.0242
84722	PSRC1	-1.6464	0.0262
388650	FAM69A	-1.0433	0.0264
23014	FBXO21	-0.9831	0.0286
11137	PWP1	-3.2238	0.0289
843	CASP10	-1.4359	0.0295
4208	MEF2C	-1.3612	0.0318
8061	FOSL1	-1.3946	0.0325
5019	OXCT1	-1.0049	0.0338
22796	COG2	-1.1296	0.0341
5498	PPOX	-1.171	0.0345
9842	PLEKHM1	-0.9265	0.0347
5236	PGM1	-0.9797	0.0349
3978	LIG1	-1.1855	0.0358
6194	RPS6	-0.9055	0.037
55825	PECR	-1.4691	0.0378
3611	ILK	-1.022	0.0385
27242	TNFRSF21	-0.8188	0.0387
6657	SOX2	-1.1083	0.0411
7994	KAT6A	-1.145	0.0417
55179	FAIM	-0.9851	0.0417
116832	RPL39L	-0.9692	0.0419
3800	KIF5C	-1.0767	0.0419
79187	FSD1	-0.868	0.0422
23039	XPO7	-0.8447	0.0436
4154	MBNL1	-1.228	0.0478
94239	H2AFV	-1.401	0.0488
26064	RAI14	-1.3874	0.0492
2852	GPER1	-0.7817	0.0495
51742	ARID4B	-0.7677	0.0495
23386	NUDCD3	-1.3451	0.0501
1282	COL4A1	-0.7773	0.0546
11031	RAB31	-0.948	0.0548
9143	SYNGR3	-0.9967	0.0554
5796	PTPRK	-0.8687	0.0556
8321	FZD1	-1.1315	0.0567
2625	GATA3	-0.8638	0.0573
958	CD40	-0.9286	0.0606
9695	EDEM1	-1.1153	0.0613
8312	AXIN1	-0.7133	0.0624
1616	DAXX	-0.7032	0.0653
10857	PGRMC1	-0.7463	0.0658
11073	TOPBP1	-0.9008	0.0675
22905	EPN2	-0.666	0.0677
8518	IKBKAP	-0.9709	0.0699
5223	PGAM1	-5.7073	0.0703
4776	NFATC4	-0.709	0.0705
10206	TRIM13	-0.6999	0.0749
9552	SPAG7	-0.7196	0.0763
79921	TCEAL4	-2.1363	0.0775
2548	GAA	-0.8454	0.0781
4331	MNAT1	-1.1037	0.0781
5829	PXN	-0.6418	0.0784
79090	TRAPPC6A	-0.7872	0.079
5588	PRKCQ	-0.8203	0.0801
10953	TOMM34	-1.6389	0.0806
8869	ST3GAL5	-0.99	0.0811
8446	DUSP11	-0.7647	0.0848
9917	FAM20B	-1.5352	0.0869
6118	RPA2	-0.9193	0.0873
5788	PTPRC	-1.011	0.0889
9217	VAPB	-0.6072	0.09
10049	DNAJB6	-3.1429	0.0921
10131	TRAP1	-0.9098	0.095
25	ABL1	-3.0333	0.0953
1861	TOR1A	-0.9255	0.0971
5986	RFNG	-0.7243	0.0992
6253	RTN2	-0.7378	0.1
2553	GABPB1	-2.1418	0.1011
8835	SOCS2	-0.9113	0.1034
8444	DYRK3	-0.5788	0.1039
1465	CSRP1	-2.8169	0.106
58497	PRUNE	-2.3273	0.1074
10165	SLC25A13	-5.0524	0.1079
1956	EGFR	-0.7513	0.1093
9126	SMC3	-0.634	0.1103
11168	PSIP1	-0.5727	0.112
10362	HMG20B	-4.8595	0.1141
26128	KIF1BP	-0.5474	0.1147
22926	ATF6	-0.6394	0.1166
51071	DERA	-3.5788	0.1167
6988	TCTA	-0.8672	0.1171
22823	MTF2	-0.8364	0.1184
9467	SH3BP5	-0.625	0.1191
1983	EIF5	-0.8275	0.126
80204	FBXO11	-1.1294	0.127
9289	ADGRG1	-2.2068	0.1303
960	CD44	-0.7186	0.1308
2690	GHR	-1.2784	0.1309
1500	CTNND1	-0.8837	0.1332
3329	HSPD1	-4.5174	0.1332
7020	TFAP2A	-0.6597	0.1346
5601	MAPK9	-0.6265	0.1357
808	CALM3	-1.4494	0.1359
9016	SLC25A14	-0.5203	0.1363
29083	GTPBP8	-4.4841	0.1375
6894	TARBP1	-4.6603	0.1382
79174	CRELD2	-0.69	0.1402
56654	NPDC1	-0.6178	0.1411
664	BNIP3	-1.0778	0.1414
23271	CAMSAP2	-0.6061	0.1425
840	CASP7	-2.0021	0.1432
1029	CDKN2A	-4.408	0.147
79143	MBOAT7	-4.5048	0.1472
5290	PIK3CA	-0.5529	0.1491
23200	ATP11B	-0.4874	0.1503
5440	POLR2K	-0.7994	0.1503
26001	RNF167	-1.4389	0.1514
8569	MKNK1	-0.564	0.1545
55012	PPP2R3C	-2.1497	0.1567
51021	MRPS16	-0.4842	0.1571
7099	TLR4	-0.4741	0.1594
1981	EIF4G1	-0.5505	0.1598
8324	FZD7	-0.4775	0.1599
2769	GNA15	-0.7238	0.1608
11261	CHP1	-0.6614	0.1626
23443	SLC35A3	-0.5805	0.1628
2113	ETS1	-1.6657	0.1631
58478	ENOPH1	-4.2745	0.1641
23325	KIAA1033	-4.2334	0.1695
1788	DNMT3A	-0.9227	0.1699
1906	EDN1	-0.5145	0.1731
3553	IL1B	-0.5602	0.1752
154	ADRB2	-0.6562	0.1753
2778	GNAS	-4.3384	0.1781
23335	WDR7	-0.8626	0.1795
11044	PAPD7	-0.6061	0.1806
10732	TCFL5	-3.2542	0.183
993	CDC25A	-1.1307	0.1836
5982	RFC2	-0.963	0.1836
11007	CCDC85B	-0.5266	0.1839
3206	HOXA10	-3.5968	0.1842
5289	PIK3C3	-0.8186	0.1867
8520	HAT1	-0.6082	0.1879
9709	HERPUD1	-0.9939	0.1882
1677	DFFB	-0.5759	0.1886
9112	MTA1	-1.5209	0.1911
5359	PLSCR1	-0.4192	0.1953
11011	TLK2	-0.4762	0.1976
9813	EFCAB14	-0.6596	0.1976
79600	TCTN1	-0.564	0.1983
9702	CEP57	-0.5551	0.1984
64080	RBKS	-0.5836	0.1994
50813	COPS7A	-0.5024	0.2003
4282	MIF	-0.7365	0.2008
5347	PLK1	-3.0775	0.2008
6696	SPP1	-1.6162	0.2013
3725	JUN	-0.652	0.2014
55818	KDM3A	-0.5124	0.2075
5257	PHKB	-0.5638	0.2075
1802	DPH2	-0.4434	0.2079
79902	NUP85	-0.4458	0.2149
10489	LRRC41	-0.6997	0.216
2042	EPHA3	-0.4438	0.218
50865	HEBP1	-0.472	0.2212
5777	PTPN6	-0.9929	0.2228
3551	IKBKB	-0.7485	0.2232
9134	CCNE2	-0.3896	0.2233
9988	DMTF1	-0.5852	0.2257
831	CAST	-0.5701	0.2261
3028	HSD17B10	-0.4339	0.2327
25932	CLIC4	-0.465	0.2354
10285	SMNDC1	-0.3822	0.2358
6915	TBXA2R	-0.6861	0.2373
890	CCNA2	-0.4034	0.2383
3312	HSPA8	-4.1706	0.2384
3597	IL13RA1	-0.4191	0.2405
51635	DHRS7	-0.7075	0.2515
5583	PRKCH	-0.5658	0.2544
9915	ARNT2	-0.637	0.2567
2954	GSTZ1	-0.3679	0.261
7296	TXNRD1	-3.6612	0.2617
642	BLMH	-0.5447	0.2618
1398	CRK	-0.4743	0.2625
9097	USP14	-0.5666	0.2648
727	C5	-0.7008	0.2651
8202	NCOA3	-0.4432	0.2658
1052	CEBPD	-0.596	0.2669
9093	DNAJA3	-1.5965	0.2689
10059	DNM1L	-0.4392	0.2692
1950	EGF	-0.3726	0.2698
4312	MMP1	-0.5856	0.2737
29937	NENF	-0.4683	0.274
27244	SESN1	-0.3668	0.2758
9181	ARHGEF2	-0.4982	0.2771
51056	LAP3	-0.6964	0.2788
9928	KIF14	-1.3704	0.2828
5880	RAC2	-0.8634	0.2859
670	BPHL	-0.5628	0.2877
23635	SSBP2	-0.4153	0.291
2185	PTK2B	-0.7205	0.2918
5721	PSME2	-0.7511	0.295
983	CDK1	-0.5377	0.2954
1676	DFFA	-0.4506	0.2956
8243	SMC1A	-0.8399	0.2972
6919	TCEA2	-0.3941	0.2973
200734	SPRED2	-0.3533	0.2986
991	CDC20	-0.3736	0.3018
9491	PSMF1	-0.4061	0.3032
5092	PCBD1	-0.3203	0.3043
23659	PLA2G15	-0.3869	0.3054
8349	HIST2H2BE	-0.4373	0.3064
26054	SENP6	-0.4028	0.309
51203	NUSAP1	-0.3819	0.3093
4582	MUC1	-1.1225	0.314
5048	PAFAH1B1	-0.4715	0.3154
1534	CYB561	-0.3986	0.3161
4817	NIT1	-0.6455	0.3166
6810	STX4	-0.4558	0.3174
3122	HLA-DRA	-0.4245	0.3254
10782	ZNF274	-0.9624	0.3262
65057	ACD	-0.6705	0.3283
6347	CCL2	-0.6272	0.338
23522	KAT6B	-0.3216	0.3386
22794	CASC3	-0.2931	0.3422
6461	SHB	-0.3229	0.3466
6119	RPA3	-0.4395	0.3496
5792	PTPRF	-0.724	0.3534
10525	HYOU1	-0.3313	0.368
10610	ST6GALNAC2	-0.76	0.3694
51001	MTERF3	-0.3476	0.3714
10810	WASF3	-0.5379	0.3747
58533	SNX6	-0.3466	0.3766
5366	PMAIP1	-0.2982	0.3786
2115	ETV1	-0.4952	0.38
10668	CGRRF1	-0.3733	0.3815
899	CCNF	-0.3192	0.3826
701	BUB1B	-0.3905	0.3842
4605	MYBL2	-0.2687	0.3855
2058	EPRS	-0.294	0.389
7082	TJP1	-0.7287	0.3922
10451	VAV3	-0.3035	0.3954
11142	PKIG	-0.3025	0.3961
5058	PAK1	-0.5478	0.3976
10606	PAICS	-0.3299	0.4004
672	BRCA1	-0.3804	0.402
54438	GFOD1	-0.3753	0.4048
1738	DLD	-0.3043	0.4081
2264	FGFR4	-0.3047	0.4087
5467	PPARD	-0.4057	0.4262
4893	NRAS	-0.3722	0.4319
9183	ZW10	-0.8887	0.4329
55958	KLHL9	-0.264	0.4426
6603	SMARCD2	-0.5921	0.4429
10320	IKZF1	-0.3728	0.4504
7015	TERT	-0.3928	0.4622
3964	LGALS8	-0.3376	0.4642
10765	KDM5B	-0.2983	0.4761
9488	PIGB	-0.3337	0.4799
30001	ERO1L	-0.2823	0.4877
596	BCL2	-0.3599	0.5018
23223	RRP12	-0.314	0.5025
22809	ATF5	-0.8759	0.507
2288	FKBP4	-0.3659	0.5107
10398	MYL9	-0.4196	0.5135
51097	SCCPDH	-0.5045	0.5155
1635	DCTD	-0.4245	0.5174
23536	ADAT1	-0.2893	0.5302
5607	MAP2K5	-0.6244	0.5375
8720	MBTPS1	-0.3144	0.5498
5654	HTRA1	-0.2869	0.55
57019	CIAPIN1	-0.5099	0.5516
26292	MYCBP	-0.3291	0.5534
55324	ABCF3	-0.4193	0.5566
6850	SYK	-0.4511	0.5604
10559	SLC35A1	-0.2902	0.5671
5580	PRKCD	-0.3812	0.5674
3682	ITGAE	-0.8123	0.5674
6342	SCP2	-0.2919	0.6225
10898	CPSF4	-0.2851	0.6233
4780	NFE2L2	-0.3042	0.6245
9650	MTFR1	-0.2721	0.6311
10617	STAMBP	-0.2679	0.6316
23161	SNX13	-0.2848	0.6375
2017	CTTN	-0.4843	0.665
4925	NUCB2	-0.2639	0.7074
22827	PUF60	-0.465	0.7472
5373	PMM2	-0.2912	0.7896
