similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8225	4.1222e-37	146	Pramipexole	LSM-5243	DRD2|DRD3|DRD4	1.11uM	24h	LINCSCP_138278	MCF7
0.8079	7.0521e-35	146	Taranabant	LSM-45803	CNR1	10uM	24h	LINCSCP_137730	MCF7
0.8072	8.7947e-35	146	Nebivolol	LSM-45235	NA	10uM	24h	LINCSCP_92984	HA1E
0.8009	6.9283e-34	146	Taranabant	LSM-45803	CNR1	0.37uM	24h	LINCSCP_137733	MCF7
0.7886	3.2032e-32	146	TIROFIBAN HYDROCHLORIDE	LSM-45871	ITGA2B|ITGB3	1.11uM	24h	LINCSCP_105485	HELA
0.7875	4.5302000000000003e-32	146	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.7871	5.113e-32	146	Chlorambucil	LSM-2645	NA	0.04uM	24h	LINCSCP_104086	HELA
0.7834	1.5071e-31	146	Tonabersat	LSM-45914	NA	0.04uM	24h	LINCSCP_120508	HT29
0.7822	2.193e-31	146	NUTLIN 3	LSM-4288	MDM2	10uM	24h	LINCSCP_121169	HT29
0.7738	2.3716e-30	146	SPECTRUM_001092	LSM-1337	NR3C1	10uM	24h	LINCSCP_121499	HT29
0.7726	3.33e-30	146	Semaxanib	LSM-42995	FLT1|FLT4|KDR|KIT|PDGFRB	10uM	24h	LINCSCP_95522	HA1E
0.7694	8.0977e-30	146	1166227-08-2	LSM-1204	NA	0.04uM	24h	LINCSCP_148453	NPC
0.7662	1.8938e-29	146	Dipraglurant	LSM-45908	GRM5	10uM	24h	LINCSCP_95588	HA1E
0.7629	4.5787e-29	146	Veliparib (ABT-888)	LSM-45805	NA	10uM	24h	LINCSCP_137784	MCF7
0.7628	4.6787e-29	146	S18986	LSM-45623	NA	3.33uM	24h	LINCSCP_122105	HT29
0.7569	2.2074e-28	146	TAK-700 (Orteronel)	LSM-45634	NA	1.11uM	24h	LINCSCP_138542	MCF7
0.7549	3.6481e-28	146	Benzamil	LSM-3945	PKD2L1|SCNN1A|SCNN1B|SCNN1D|SCNN1G|SLC8A1	1.11uM	24h	LINCSCP_92070	HA1E
0.7479	2.0854e-27	146	Clozapine	LSM-2823	ADRA1A|ADRA1B|CHRM1|CHRM2|CHRM3|CHRM4|DRD1|DRD2|DRD3|DRD4|HRH1|HRH4|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	1.11uM	24h	LINCSCP_122238	HT29
0.7459	3.4109e-27	146	Minaprine	LSM-2037	HTR2B|SLC6A4	0.12uM	24h	LINCSCP_138694	MCF7
0.7424	7.9399e-27	146	BRD-A82197375	LSM-45476	NA	10uM	24h	LINCSCP_137610	MCF7
0.7413	1.0336e-26	146	Esmolol	LSM-4957	ADRB1|ADRB2	0.12uM	24h	LINCSCP_138376	MCF7
0.7408	1.1601e-26	146	Alprostadil	LSM-42979	PTGER1|PTGER2	0.37uM	24h	LINCSCP_103778	HELA
0.7384	2.0534e-26	146	Camostat Mesilate	LSM-45240	NA	0.37uM	24h	LINCSCP_91603	HA1E
0.7384	2.0612e-26	146	Tonabersat	LSM-45914	NA	10uM	24h	LINCSCP_103709	HELA
0.7318	9.4453e-26	146	Avanafil	LSM-45456	PDE5A	3.33uM	24h	LINCSCP_95655	HA1E
0.7308	1.1895e-25	146	Minaprine	LSM-2037	HTR2B|SLC6A4	10uM	24h	LINCSCP_122110	HT29
0.7305	1.2767e-25	146	NG,NG-Dimethyl-L-arginine, Dihydrochloride	LSM-45294	NA	3.33uM	24h	LINCSCP_103674	HELA
0.7253	4.1037e-25	146	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_103234	HELA
0.7239	5.5863e-25	146	Felbamate	LSM-4232	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	10uM	24h	LINCSCP_103661	HELA
0.7194	1.4702e-24	146	CHEMBL552425	LSM-1003	DDR1	10uM	24h	LINCSCP_82987	ASC.C
0.7191	1.575e-24	146	Allitinib	LSM-1225	NA	3.33uM	24h	LINCSCP_129537	JURKAT
0.7182	1.9139e-24	146	CX-5461	LSM-6342	NA	0.04uM	24h	LINCSCP_147958	NPC.CAS9
0.7152	3.6525e-24	146	AZD-8330	LSM-1165	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_139441	MCF7
0.715	3.8086e-24	146	MLS002703104	LSM-1920	NA	10uM	24h	LINCSCP_45279	PC3
0.7146	4.1406e-24	146	Andarine	LSM-5880	AR	0.12uM	24h	LINCSCP_103791	HELA
0.711	8.8703e-24	146	KX2-391	LSM-45890	SRC	0.12uM	24h	LINCSCP_169306	YAPC
0.7087	1.4152e-23	146	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	24h	LINCSCP_15169	HA1E
0.7058	2.5875e-23	146	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_44899	PC3
0.7057	2.6523e-23	146	Celecoxib	LSM-2032	PTGS2	10uM	24h	LINCSCP_138708	MCF7
0.7042	3.5687e-23	146	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	3.33uM	24h	LINCSCP_138451	MCF7
0.703	4.5096e-23	146	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	24h	LINCSCP_15191	HA1E
0.7018	5.8227e-23	146	Celecoxib	LSM-2032	PTGS2	0.37uM	24h	LINCSCP_138711	MCF7
0.7	8.2461e-23	146	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	LSM-42974	ESR1	0.04uM	24h	LINCSCP_10125	A549
0.6981	1.2103e-22	146	CPI-613	LSM-45873	NA	1.11uM	24h	LINCSCP_138326	MCF7
0.6952	2.1484e-22	146	Bemegride	LSM-2325	GABRA1	3.33uM	24h	LINCSCP_121452	HT29
0.6869	1.0499e-21	146	8-Epi-15-d2c-isop	LSM-43167	PTGDR|PTGDR2	10uM	6h	LINCSCP_59028	VCAP
0.6812	3.0195e-21	146	Nafamostat Mesylate	LSM-45274	NA	3.33uM	24h	LINCSCP_121704	HT29
0.6669	3.9639e-20	146	Andarine	LSM-5880	AR	0.12uM	24h	LINCSCP_120585	HT29
0.6629	7.9085e-20	146	Cabazitaxel	LSM-46002	NA	0.04uM	24h	LINCSCP_138311	MCF7
0.6626	8.2697e-20	146	Glafenine	LSM-4419	CFTR	0.37uM	24h	LINCSCP_103377	HELA
0.6585	1.6618e-19	146	Fingolimod (FTY720) HCl	LSM-45416	S1PR1|S1PR2|S1PR3|S1PR4|S1PR5	3.33uM	24h	LINCSCP_92129	HA1E
0.6523	4.7213e-19	146	Ledipasvir	LSM-45925	NA	1.11uM	24h	LINCSCP_121621	HT29
0.6522	4.8126e-19	146	MLS002703105	LSM-1300	NA	10uM	24h	LINCSCP_45264	PC3
0.6508	6.0178e-19	146	(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	LSM-1506	ESR1	0.12uM	24h	LINCSCP_138868	MCF7
0.6445	1.679e-18	146	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_152203	PC3
0.6392	3.8559e-18	146	SB-216763	LSM-1161	GSK3B	10uM	6h	LINCSCP_50974	RMGI
-0.6388	4.1414e-18	146	MLS006011051	LSM-42801	BRAF	10uM	24h	LINCSCP_114577	HME1
0.6371	5.3693e-18	146	Nelarabine	LSM-45931	NA	3.33uM	24h	LINCSCP_77849	A375
0.635	7.4374e-18	146	Paricalcitol	LSM-45519	VDR	0.04uM	24h	LINCSCP_157552	PC3
0.6345	8.074e-18	146	Vinburnine	LSM-2891	NA	6.79uM	24h	LINCSCP_138948	MCF7
-0.6327	1.0659e-17	146	AGK 2	LSM-43196	SIRT2	0.37uM	24h	LINCSCP_114134	HME1
0.6318	1.2228e-17	146	MK-5108	LSM-36812	AURKA|AURKB	10uM	24h	LINCSCP_136872	MCF7
0.6298	1.659e-17	146	EXALAMIDE	LSM-45860	NA	0.12uM	24h	LINCSCP_121203	HT29
-0.6296	1.7192e-17	146	WHI-P97	LSM-1033	JAK3	0.37uM	24h	LINCSCP_114712	HME1
0.6274	2.4006e-17	146	Maxacalcitol-D6	LSM-45401	NA	1.11uM	24h	LINCSCP_173551	YAPC
0.6264	2.7641e-17	146	BRD-A59145032	LSM-36421	NA	10uM	6h	LINCSCP_2270	A375
0.6248	3.5062e-17	146	Dinoprostone	LSM-42919	PTGER1|PTGER2|PTGER3|PTGER4	10uM	6h	LINCSCP_55807	VCAP
0.6239	4.0371e-17	146	Maxacalcitol-D6	LSM-45401	NA	3.33uM	24h	LINCSCP_173550	YAPC
0.6237	4.1631e-17	146	MAZ51	LSM-43044	FLT4	10uM	24h	LINCSCP_44756	PC3
-0.6225	4.9283e-17	146	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	1.11uM	24h	LINCSCP_114675	HME1
0.6218	5.4549e-17	146	KW-2478	LSM-45404	NA	0.37uM	24h	LINCSCP_139017	MCF7
0.6215	5.7676e-17	146	TH-302	LSM-45919	NA	10uM	24h	LINCSCP_136459	MCF7
0.6199	7.2278e-17	146	amisulpride	LSM-45926	NA	0.12uM	24h	LINCSCP_121191	HT29
-0.6181	9.4128e-17	146	Erastin	LSM-4914	VDAC2	5uM	6h	LINCSCP_10468	AGS
0.618	9.6379e-17	146	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	0.12uM	24h	LINCSCP_121167	HT29
0.6159	1.3022e-16	146	Tacalcitol	LSM-45518	NA	3.33uM	24h	LINCSCP_174090	YAPC
0.615	1.4745e-16	146	Anamorelin	LSM-45737	GHSR	0.04uM	24h	LINCSCP_105189	HELA
0.614	1.7036e-16	146	MLS002703105	LSM-1300	NA	10uM	6h	LINCSCP_57343	VCAP
0.6137	1.7831e-16	146	LY2784544	LSM-45265	NA	10uM	24h	LINCSCP_135860	MCF7
0.6127	2.0651e-16	146	Fluticasone Propionate	LSM-3384	NR3C1|PGR	0.37uM	24h	LINCSCP_124064	HT29
0.6109	2.6472e-16	146	Paricalcitol	LSM-45519	VDR	0.12uM	24h	LINCSCP_157551	PC3
