similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8794	2.0992e-76	233	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_162038	PC3
0.7654	4.0949e-46	233	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	0.37uM	24h	LINCSCP_120350	HT29
0.7505	1.9827e-43	233	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_10285	A673
0.7415	6.5124e-42	233	AZ628	LSM-1050	BRAF|RAF1	0.37uM	24h	LINCSCP_93071	HA1E
0.7279	1.0038e-39	233	Emedastine	LSM-5331	HRH1	1.11uM	24h	LINCSCP_74490	A375
0.7193	2.093e-38	233	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	24h	LINCSCP_38751	MCF7
0.7174	3.9786e-38	233	Etanidazole	LSM-4774	NA	10uM	24h	LINCSCP_99222	HA1E
0.7165	5.3884e-38	233	naftidrofuryl	LSM-45485	NA	0.12uM	24h	LINCSCP_171732	YAPC
0.7161	6.1268e-38	233	FK 866	LSM-43216	NAMPT	0.1uM	6h	LINCSCP_287321	SNUC5
0.7134	1.5615e-37	233	ABT-199 (GDC-0199)	LSM-45468	BCL2	1.11uM	24h	LINCSCP_140383	MCF7
0.7094	5.8391e-37	233	MLS-0435555.0001	LSM-4876	NA	10uM	6h	LINCSCP_46347	PC3
0.7093	6.0433e-37	233	SU14813	LSM-45732	NA	0.37uM	24h	LINCSCP_97717	HA1E
0.7033	4.2785e-36	233	AG-205/40776311	LSM-4736	NA	10uM	6h	LINCSCP_16544	HA1E
0.7021	6.4326e-36	233	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_94757	HA1E
0.6968	3.4942e-35	233	Ivacaftor (VX-770)	LSM-45975	CFTR	1.11uM	24h	LINCSCP_94806	HA1E
0.6941	7.9012e-35	233	Phenethylisothiocyanate	LSM-4926	CYP2E1	10uM	6h	LINCSCP_13535	H1299
0.6939	8.4385e-35	233	ESTRAMUSTINE	LSM-45460	NA	10uM	24h	LINCSCP_125626	HT29
0.6869	7.3588e-34	233	SR-02000000477	LSM-4204	NA	10uM	6h	LINCSCP_16085	HA1E
0.6825	2.725e-33	233	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_17553	HCC15
0.6811	4.106e-33	233	Warfarin	LSM-1405	VKORC1	1.11uM	24h	LINCSCP_168453	YAPC
0.6806	4.8116e-33	233	ABACAVIR SULFATE	LSM-45963	NA	0.12uM	24h	LINCSCP_176207	YAPC
0.6784	9.1696e-33	233	STK218951	LSM-4637	NA	10uM	24h	LINCSCP_46465	PC3
0.6782	9.6638e-33	233	AZD1981	LSM-45513	PTGDR2	1.11uM	24h	LINCSCP_141361	MCF7
0.6765	1.5863e-32	233	Ubenimex	LSM-3323	LTA4H|RNPEP	10uM	24h	LINCSCP_139338	MCF7
0.6717	6.208e-32	233	BRD4770	LSM-42692	EHMT2	10uM	24h	LINCSCP_31968	MCF7
0.6699	1.0492e-31	233	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_41827	NOMO1
0.6692	1.2791e-31	233	ESTRAMUSTINE	LSM-45460	NA	0.04uM	24h	LINCSCP_142216	MCF7
0.6666	2.6469e-31	233	Theophylline	LSM-6010	ADORA1|ADORA2A|ADORA2B|ADORA3|PDE3A|PDE4A|PDE4B	0.37uM	24h	LINCSCP_109776	HELA
0.6657	3.3855e-31	233	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	3h	LINCSCP_163427	SKBR3
0.6642	5.0188e-31	233	AZD-1775	LSM-1153	WEE1	0.12uM	24h	LINCSCP_123508	HT29
0.6605	1.406e-30	233	AS-605240	LSM-42784	PIK3CG	10uM	24h	LINCSCP_94990	HA1E
0.6576	3.0536e-30	233	Tonabersat	LSM-45914	NA	3.33uM	24h	LINCSCP_91901	HA1E
0.6568	3.8223e-30	233	SB225002	LSM-3367	CXCR2	10uM	6h	LINCSCP_53932	SNUC5
0.6565	4.1713e-30	233	YL-59	LSM-44637	NA	10uM	6h	LINCSCP_3082	A375
0.6544	7.2102e-30	233	SRC Kinase Inhibitor II	LSM-4197	NA	10uM	6h	LINCSCP_13965	HA1E
0.654	8.1559e-30	233	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_17576	HCC15
0.6536	9.0234e-30	233	ABT-333	LSM-45402	NA	3.33uM	24h	LINCSCP_170527	YAPC
0.6521	1.3145e-29	233	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_2444	A375
0.6512	1.688e-29	233	AC1NSM0X	LSM-4605	P2RX1	0.37uM	24h	LINCSCP_76633	A375
0.6487	3.2575e-29	233	Elesclomol	LSM-4929	HSPA1A	0.12uM	24h	LINCSCP_142383	MCF7
0.6484	3.5264e-29	233	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_76076	A375
0.6482	3.6542e-29	233	Gefitinib	LSM-1098	EGFR	0.1uM	6h	LINCSCP_30051	MCF10A
0.6478	4.089e-29	233	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_69261	A375
0.6422	1.7443e-28	233	(Z) Fluvoxamine	LSM-3625	NA	1.11uM	24h	LINCSCP_123476	HT29
0.6404	2.7144e-28	233	WZ-4-145	LSM-42716	NA	10uM	6h	LINCSCP_2491	A375
0.6384	4.5232e-28	233	Aminocaproic acid	LSM-5733	PLAT|PLG	3.33uM	24h	LINCSCP_140460	MCF7
0.6382	4.6926e-28	233	F3284-4453	LSM-4777	NA	10uM	6h	LINCSCP_16566	HA1E
0.6374	5.7294e-28	233	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	3.33uM	24h	LINCSCP_139525	MCF7
0.6351	1.0149e-27	233	SU-11652	LSM-43098	KDR|PDGFRB	0.04uM	24h	LINCSCP_168786	YAPC
0.6332	1.6248e-27	233	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	6h	LINCSCP_13600	H1299
0.6312	2.6679e-27	233	Heliomycin	LSM-5729	NA	10uM	6h	LINCSCP_20743	HCC515
0.6307	3.0394e-27	233	nimodipine	LSM-45413	NA	0.04uM	24h	LINCSCP_121912	HT29
0.6294	4.0823e-27	233	MK-0773	LSM-45257	NA	3.33uM	24h	LINCSCP_122333	HT29
0.629	4.5709e-27	233	SMR000047763	LSM-3244	NA	10uM	24h	LINCSCP_45717	PC3
0.6271	7.1477e-27	233	GSK-1070916	LSM-1062	AURKB|AURKC	0.04uM	24h	LINCSCP_168864	YAPC
0.6269	7.5036e-27	233	Cefoperazone	LSM-15520	NA	3.33uM	24h	LINCSCP_122069	HT29
0.6266	8.0832e-27	233	Berberine	LSM-6553	NA	0.37uM	24h	LINCSCP_169797	YAPC
0.625	1.1943e-26	233	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_287400	SNUC5
0.6247	1.2757e-26	233	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	3h	LINCSCP_85746	BT20
0.6198	4.0273e-26	233	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	6h	LINCSCP_250341	MCF7
0.6195	4.3426e-26	233	PX 12	LSM-4918	TXN|TXNRD1	30uM	6h	LINCSCP_12504	CL34
0.619	4.8775e-26	233	SB-216763	LSM-1161	GSK3B	10uM	6h	LINCSCP_235510	MCF10A
0.6154	1.1166e-25	233	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_171855	YAPC
0.6151	1.2159e-25	233	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_53908	SNUC5
