similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	147	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_268738	PC3
0.8125	8.4957e-36	147	BCPP000194	LSM-1188	NA	10uM	24h	LINCSCP_152509	PC3
0.798	1.0802e-33	147	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	0.04uM	24h	LINCSCP_99437	HCC515
0.7243	3.5249e-25	147	SCHEMBL14379041	LSM-43082	PPARG	10uM	6h	LINCSCP_12552	CL34
0.7006	5.2317e-23	147	Tebipenem Pivoxil	LSM-46000	NA	0.12uM	24h	LINCSCP_104966	HELA
0.6874	6.9394e-22	147	BRD-K84023371	LSM-15058	NA	10uM	6h	LINCSCP_64811	VCAP
0.6842	1.2622e-21	147	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
0.6741	8.1164e-21	147	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.12uM	24h	LINCSCP_165752	SKL
0.6688	2.1141e-20	147	Cyproheptadine	LSM-5419	HRH1	10uM	6h	LINCSCP_22173	HEPG2
0.662	6.8618e-20	147	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	0.37uM	24h	LINCSCP_100905	HCC515
0.653	3.1443e-19	147	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_99507	HCC515
0.6508	4.591e-19	147	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	24h	LINCSCP_151279	PC3
0.6431	1.608e-18	147	SCHEMBL3954849	LSM-5982	NA	3.33uM	24h	LINCSCP_99373	HCC515
0.6377	3.7644e-18	147	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_151063	PC3
0.6376	3.8167e-18	147	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	3.33uM	24h	LINCSCP_83807	ASC.C
0.6374	3.9247e-18	147	7-Nitroindazole	LSM-5222	NA	80uM	6h	LINCSCP_12517	CL34
0.6355	5.3306e-18	147	BRD-K58340898	LSM-40461	NA	5uM	24h	LINCSCP_249283	MCF7
0.6336	7.1749e-18	147	Penfluridol	LSM-2334	NA	3.33uM	24h	LINCSCP_156289	PC3
0.633	7.7929e-18	147	MLS002264384	LSM-3116	NA	10uM	24h	LINCSCP_31171	MCF7
0.6322	8.86e-18	147	paroxetine	LSM-45474	NA	3.33uM	24h	LINCSCP_95331	HA1E
0.631	1.0709e-17	147	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_175587	YAPC
0.6291	1.4236e-17	147	RG2833 (RGFP109)	LSM-45565	NA	0.37uM	24h	LINCSCP_75164	A375
