signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_87842	NA	1906	EDN1	3.2467	1e-4
LINCSCP_87842	NA	4609	MYC	3.4757	3e-4
LINCSCP_87842	NA	3611	ILK	2.3461	5e-4
LINCSCP_87842	NA	23499	MACF1	2.16	7e-4
LINCSCP_87842	NA	9267	CYTH1	2.5491	7e-4
LINCSCP_87842	NA	291	SLC25A4	2.0808	8e-4
LINCSCP_87842	NA	230	ALDOC	-2.1101	0.001
LINCSCP_87842	NA	392	ARHGAP1	1.9447	0.001
LINCSCP_87842	NA	25874	MPC2	-2.0187	0.0011
LINCSCP_87842	NA	7485	WRB	2.0965	0.0011
LINCSCP_87842	NA	50810	HDGFRP3	1.9304	0.0013
LINCSCP_87842	NA	2184	FAH	-2.1933	0.0013
LINCSCP_87842	NA	6810	STX4	-3.0306	0.0014
LINCSCP_87842	NA	11098	PRSS23	1.9389	0.0014
LINCSCP_87842	NA	8678	BECN1	2.0117	0.0015
LINCSCP_87842	NA	57147	SCYL3	1.8169	0.0016
LINCSCP_87842	NA	3508	IGHMBP2	1.7462	0.0019
LINCSCP_87842	NA	8870	IER3	1.7103	0.0021
LINCSCP_87842	NA	4891	SLC11A2	2.3125	0.0022
LINCSCP_87842	NA	9375	TM9SF2	1.671	0.0022
LINCSCP_87842	NA	10494	STK25	1.9156	0.0024
LINCSCP_87842	NA	949	SCARB1	-1.8107	0.0024
LINCSCP_87842	NA	1846	DUSP4	1.7105	0.0024
LINCSCP_87842	NA	2195	FAT1	1.8903	0.0026
LINCSCP_87842	NA	2817	GPC1	-1.6478	0.0028
LINCSCP_87842	NA	902	CCNH	-1.9228	0.0032
LINCSCP_87842	NA	3693	ITGB5	1.6134	0.0032
LINCSCP_87842	NA	3925	STMN1	1.5739	0.0032
LINCSCP_87842	NA	1212	CLTB	-2.1031	0.0034
LINCSCP_87842	NA	54541	DDIT4	-2.3563	0.0035
LINCSCP_87842	NA	10276	NET1	1.5915	0.0036
LINCSCP_87842	NA	10776	ARPP19	1.4933	0.0039
LINCSCP_87842	NA	3162	HMOX1	-1.9967	0.0041
LINCSCP_87842	NA	2274	FHL2	1.7346	0.0043
LINCSCP_87842	NA	3988	LIPA	-1.4544	0.0049
LINCSCP_87842	NA	8503	PIK3R3	-1.5926	0.005
LINCSCP_87842	NA	9690	UBE3C	1.8055	0.0051
LINCSCP_87842	NA	6659	SOX4	1.5515	0.0053
LINCSCP_87842	NA	4303	FOXO4	1.6164	0.0054
LINCSCP_87842	NA	22926	ATF6	-1.572	0.0054
LINCSCP_87842	NA	3315	HSPB1	-1.7041	0.0059
LINCSCP_87842	NA	26511	CHIC2	1.5023	0.006
