signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_242055	NA	8870	IER3	2.3118	4e-4
LINCSCP_242055	NA	230	ALDOC	2.4325	5e-4
LINCSCP_242055	NA	1050	CEBPA	-2.2591	5e-4
LINCSCP_242055	NA	2222	FDFT1	3.1084	7e-4
LINCSCP_242055	NA	622	BDH1	-2.6115	9e-4
LINCSCP_242055	NA	23368	PPP1R13B	2.2146	0.0013
LINCSCP_242055	NA	11098	PRSS23	1.8503	0.0013
LINCSCP_242055	NA	7077	TIMP2	2.529	0.0014
LINCSCP_242055	NA	1846	DUSP4	2.3046	0.0015
LINCSCP_242055	NA	79071	ELOVL6	3.7588	0.0017
LINCSCP_242055	NA	3638	INSIG1	2.9287	0.0017
LINCSCP_242055	NA	39	ACAT2	3.6055	0.0019
LINCSCP_242055	NA	54505	DHX29	-1.871	0.0024
LINCSCP_242055	NA	5580	PRKCD	-1.7704	0.0024
LINCSCP_242055	NA	10237	SLC35B1	-1.9675	0.0025
LINCSCP_242055	NA	3157	HMGCS1	5.0597	0.0026
LINCSCP_242055	NA	10112	KIF20A	-1.8372	0.0026
LINCSCP_242055	NA	5019	OXCT1	-1.899	0.0031
LINCSCP_242055	NA	890	CCNA2	-1.7861	0.0033
LINCSCP_242055	NA	10730	YME1L1	-1.8254	0.0033
LINCSCP_242055	NA	6117	RPA1	-1.576	0.0034
LINCSCP_242055	NA	50814	NSDHL	2.3201	0.0035
LINCSCP_242055	NA	2109	ETFB	-1.5738	0.0036
LINCSCP_242055	NA	5982	RFC2	-1.547	0.0036
LINCSCP_242055	NA	5909	RAP1GAP	1.7881	0.0036
LINCSCP_242055	NA	7398	USP1	-1.8423	0.0038
LINCSCP_242055	NA	11004	KIF2C	-1.7451	0.004
LINCSCP_242055	NA	2274	FHL2	1.6711	0.0041
LINCSCP_242055	NA	54541	DDIT4	1.5474	0.0045
LINCSCP_242055	NA	332	BIRC5	-1.461	0.0048
LINCSCP_242055	NA	6390	SDHB	-1.7085	0.0049
LINCSCP_242055	NA	50865	HEBP1	-1.8111	0.0049
LINCSCP_242055	NA	6790	AURKA	-1.4331	0.0049
LINCSCP_242055	NA	10610	ST6GALNAC2	1.9684	0.005
LINCSCP_242055	NA	2896	GRN	1.5755	0.0055
LINCSCP_242055	NA	8607	RUVBL1	-1.6205	0.0056
LINCSCP_242055	NA	3416	IDE	-1.5159	0.0057
LINCSCP_242055	NA	1738	DLD	-1.748	0.006
LINCSCP_242055	NA	2113	ETS1	1.3508	0.0063
LINCSCP_242055	NA	4783	NFIL3	-1.5724	0.0063
LINCSCP_242055	NA	3329	HSPD1	-1.5101	0.0063
LINCSCP_242055	NA	1445	CSK	-1.4099	0.0064
LINCSCP_242055	NA	26292	MYCBP	-2.1498	0.0065
LINCSCP_242055	NA	2852	GPER1	-1.658	0.0067
LINCSCP_242055	NA	3156	HMGCR	2.1998	0.0068
LINCSCP_242055	NA	4927	NUP88	-1.5998000000000001	0.007
LINCSCP_242055	NA	22926	ATF6	-1.414	0.007
LINCSCP_242055	NA	4793	NFKBIB	-1.5377	0.007
LINCSCP_242055	NA	572	BAD	-1.3199	0.0071
LINCSCP_242055	NA	10038	PARP2	-1.3531	0.0071
LINCSCP_242055	NA	10051	SMC4	-1.6985	0.0079
LINCSCP_242055	NA	6850	SYK	1.4945	0.0081
LINCSCP_242055	NA	47	ACLY	1.4901	0.0083
LINCSCP_242055	NA	10057	ABCC5	2.0777	0.0083
LINCSCP_242055	NA	8050	PDHX	-1.7813	0.0084
LINCSCP_242055	NA	5427	POLE2	-1.3568	0.0089
LINCSCP_242055	NA	4200	ME2	-1.3218	0.009
LINCSCP_242055	NA	51375	SNX7	1.5466	0.0091
LINCSCP_242055	NA	3693	ITGB5	1.4187	0.0097
LINCSCP_242055	NA	3066	HDAC2	-1.6274	0.0097
LINCSCP_242055	NA	11041	B4GAT1	-1.3256	0.01
LINCSCP_242055	NA	27346	TMEM97	1.7231	0.0102
LINCSCP_242055	NA	5603	MAPK13	-2.2169	0.0102
LINCSCP_242055	NA	51466	EVL	-2.2752	0.0104
LINCSCP_242055	NA	22794	CASC3	-1.5483	0.0105
LINCSCP_242055	NA	2690	GHR	-1.7748	0.0111
LINCSCP_242055	NA	58497	PRUNE	-1.4247	0.0111
LINCSCP_242055	NA	8985	PLOD3	1.3385	0.0115
LINCSCP_242055	NA	6777	STAT5B	-1.2194	0.0118
LINCSCP_242055	NA	85377	MICALL1	-1.3684	0.0121
LINCSCP_242055	NA	25839	COG4	-1.1623000000000001	0.0124
LINCSCP_242055	NA	5613	PRKX	1.1877	0.0125
LINCSCP_242055	NA	5289	PIK3C3	1.366	0.0127
LINCSCP_242055	NA	2553	GABPB1	-1.3058	0.0139
LINCSCP_242055	NA	11200	CHEK2	-1.3178	0.0149
LINCSCP_242055	NA	388650	FAM69A	1.6787	0.0151
LINCSCP_242055	NA	57761	TRIB3	1.5214	0.0157
LINCSCP_242055	NA	10007	GNPDA1	1.6432	0.0167
LINCSCP_242055	NA	54499	TMCO1	-1.6001	0.0169
LINCSCP_242055	NA	9797	TATDN2	-1.3188	0.0169
LINCSCP_242055	NA	3725	JUN	1.8322	0.0172
LINCSCP_242055	NA	3682	ITGAE	-1.2453	0.0173
LINCSCP_242055	NA	642	BLMH	-1.0907	0.0176
LINCSCP_242055	NA	3566	IL4R	2.1636	0.0177
LINCSCP_242055	NA	5347	PLK1	-1.3101	0.0182
