signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_33736	NA	3638	INSIG1	6.5999	8.8491e-6
LINCSCP_33736	NA	808	CALM3	6.443	1e-4
LINCSCP_33736	NA	874	CBR3	-5.3525	1e-4
LINCSCP_33736	NA	3157	HMGCS1	5.3244	1e-4
LINCSCP_33736	NA	1050	CEBPA	-4.6345	1e-4
LINCSCP_33736	NA	58497	PRUNE	-4.5417	1e-4
LINCSCP_33736	NA	652	BMP4	5.2988	1e-4
LINCSCP_33736	NA	8826	IQGAP1	3.9856	2e-4
LINCSCP_33736	NA	3566	IL4R	5.9248	2e-4
LINCSCP_33736	NA	9851	KIAA0753	4.2898	2e-4
LINCSCP_33736	NA	10398	MYL9	4.0376	2e-4
LINCSCP_33736	NA	3551	IKBKB	4.6879	2e-4
LINCSCP_33736	NA	4817	NIT1	4.9197	2e-4
LINCSCP_33736	NA	57761	TRIB3	3.4435	3e-4
LINCSCP_33736	NA	6347	CCL2	4.0653	3e-4
LINCSCP_33736	NA	1676	DFFA	4.2545	3e-4
LINCSCP_33736	NA	2222	FDFT1	3.6069	3e-4
LINCSCP_33736	NA	6915	TBXA2R	3.5894	3e-4
LINCSCP_33736	NA	4776	NFATC4	4.2886	3e-4
LINCSCP_33736	NA	9650	MTFR1	3.2518	3e-4
LINCSCP_33736	NA	670	BPHL	4.9728	3e-4
LINCSCP_33736	NA	3553	IL1B	5.0012	3e-4
LINCSCP_33736	NA	10123	ARL4C	3.7394	3e-4
LINCSCP_33736	NA	11182	SLC2A6	3.5362	3e-4
LINCSCP_33736	NA	23076	RRP1B	-3.3778	4e-4
LINCSCP_33736	NA	1459	CSNK2A2	3.2161	4e-4
LINCSCP_33736	NA	9128	PRPF4	-2.9337	4e-4
LINCSCP_33736	NA	5498	PPOX	3.3282	5e-4
LINCSCP_33736	NA	55893	ZNF395	3.0383	5e-4
LINCSCP_33736	NA	10206	TRIM13	4.1438	5e-4
LINCSCP_33736	NA	1788	DNMT3A	3.4739	5e-4
LINCSCP_33736	NA	26064	RAI14	4.9267	5e-4
LINCSCP_33736	NA	466	ATF1	-2.8937	5e-4
LINCSCP_33736	NA	64428	NARFL	3.5855	5e-4
LINCSCP_33736	NA	4312	MMP1	5.3702	5e-4
LINCSCP_33736	NA	6657	SOX2	3.6588	5e-4
LINCSCP_33736	NA	5588	PRKCQ	3.3351	6e-4
LINCSCP_33736	NA	896	CCND3	-2.9115	6e-4
LINCSCP_33736	NA	23161	SNX13	4.5452	6e-4
LINCSCP_33736	NA	392	ARHGAP1	-2.6778	6e-4
LINCSCP_33736	NA	3398	ID2	-2.6672	6e-4
LINCSCP_33736	NA	701	BUB1B	3.5763	7e-4
