signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36963	NA	4088	SMAD3	3.0151	0.001
LINCSCP_36963	NA	9813	EFCAB14	-2.209	0.0024
LINCSCP_36963	NA	1831	TSC22D3	-2.2867	0.0027
LINCSCP_36963	NA	55179	FAIM	2.7036	0.0034
LINCSCP_36963	NA	8061	FOSL1	1.8197	0.0038
LINCSCP_36963	NA	4651	MYO10	2.5063	0.0039
LINCSCP_36963	NA	4144	MAT2A	1.754	0.0049
LINCSCP_36963	NA	7867	MAPKAPK3	2.1604	0.0051
LINCSCP_36963	NA	27242	TNFRSF21	2.2745	0.0055
LINCSCP_36963	NA	1958	EGR1	3.3825	0.0057
LINCSCP_36963	NA	7690	ZNF131	-1.7641	0.0064
LINCSCP_36963	NA	2274	FHL2	6.1777	0.0068
LINCSCP_36963	NA	7852	CXCR4	1.8296	0.0075
LINCSCP_36963	NA	3628	INPP1	2.3417	0.0077
LINCSCP_36963	NA	200734	SPRED2	1.4848	0.008
LINCSCP_36963	NA	8870	IER3	2.0001	0.0081
LINCSCP_36963	NA	5627	PROS1	-2.0166	0.0081
LINCSCP_36963	NA	1759	DNM1	-1.3849	0.009
LINCSCP_36963	NA	10318	TNIP1	-1.6361	0.0091
LINCSCP_36963	NA	5468	PPARG	1.5572	0.0091
LINCSCP_36963	NA	23300	ATMIN	-1.3833	0.0103
LINCSCP_36963	NA	7358	UGDH	1.4832	0.0112
LINCSCP_36963	NA	481	ATP1B1	1.5584	0.0118
LINCSCP_36963	NA	10644	IGF2BP2	1.3309	0.012
LINCSCP_36963	NA	54541	DDIT4	-1.7792	0.0122
LINCSCP_36963	NA	8204	NRIP1	-1.5852	0.0135
LINCSCP_36963	NA	29978	UBQLN2	1.401	0.0136
LINCSCP_36963	NA	9847	C2CD5	-1.2901	0.0136
LINCSCP_36963	NA	2690	GHR	-1.258	0.0147
LINCSCP_36963	NA	2109	ETFB	-1.1478	0.0164
LINCSCP_36963	NA	9650	MTFR1	1.1639	0.0167
LINCSCP_36963	NA	5054	SERPINE1	2.8088	0.0171
LINCSCP_36963	NA	5480	PPIC	-1.3318	0.0179
LINCSCP_36963	NA	10013	HDAC6	-1.1663	0.018
LINCSCP_36963	NA	10038	PARP2	-1.4435	0.018
LINCSCP_36963	NA	5018	OXA1L	-1.2661	0.0183
LINCSCP_36963	NA	5287	PIK3C2B	-1.1575	0.0191
LINCSCP_36963	NA	10732	TCFL5	-3.6193	0.0191
LINCSCP_36963	NA	7905	REEP5	-2.2667	0.0196
LINCSCP_36963	NA	55620	STAP2	-1.4398	0.0199
LINCSCP_36963	NA	2065	ERBB3	-5.2649	0.0203
LINCSCP_36963	NA	622	BDH1	-1.4835	0.0208
LINCSCP_36963	NA	2037	EPB41L2	2.9204	0.021
LINCSCP_36963	NA	332	BIRC5	-1.0712	0.0214
LINCSCP_36963	NA	64428	NARFL	1.0892	0.0218
LINCSCP_36963	NA	5019	OXCT1	1.0761	0.0222
LINCSCP_36963	NA	9552	SPAG7	-1.336	0.0226
LINCSCP_36963	NA	902	CCNH	1.1029	0.0232
LINCSCP_36963	NA	1212	CLTB	1.7598	0.0232
LINCSCP_36963	NA	2767	GNA11	1.1348	0.0232
LINCSCP_36963	NA	2356	FPGS	1.7492	0.0239
LINCSCP_36963	NA	5359	PLSCR1	1.5303	0.0246
LINCSCP_36963	NA	5921	RASA1	-1.0412	0.025
LINCSCP_36963	NA	51422	PRKAG2	1.617	0.0255
LINCSCP_36963	NA	26993	AKAP8L	-1.3367	0.0257
