signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_87926	NA	9181	ARHGEF2	4.3089	0
LINCSCP_87926	NA	665	BNIP3L	-3.948	0
LINCSCP_87926	NA	5106	PCK2	5.1727	0
LINCSCP_87926	NA	1978	EIF4EBP1	3.5511	0
LINCSCP_87926	NA	16	AARS	3.3708	1e-4
LINCSCP_87926	NA	3162	HMOX1	3.1744	1e-4
LINCSCP_87926	NA	10797	MTHFD2	3.4887	1e-4
LINCSCP_87926	NA	55129	ANO10	2.7937	1e-4
LINCSCP_87926	NA	26227	PHGDH	3.0345	2e-4
LINCSCP_87926	NA	79094	CHAC1	3.2276	2e-4
LINCSCP_87926	NA	3638	INSIG1	-2.5823	2e-4
LINCSCP_87926	NA	1647	GADD45A	3.8556	2e-4
LINCSCP_87926	NA	10112	KIF20A	-3.9123	2e-4
LINCSCP_87926	NA	5366	PMAIP1	4.0309	3e-4
LINCSCP_87926	NA	55818	KDM3A	-3.4055	3e-4
LINCSCP_87926	NA	25976	TIPARP	-3.0537	3e-4
LINCSCP_87926	NA	4088	SMAD3	-3.2776	3e-4
LINCSCP_87926	NA	6284	S100A13	-3.2424	3e-4
LINCSCP_87926	NA	9709	HERPUD1	2.6851	3e-4
LINCSCP_87926	NA	85236	HIST1H2BK	-2.333	3e-4
LINCSCP_87926	NA	899	CCNF	-2.6243	4e-4
LINCSCP_87926	NA	11098	PRSS23	-3.247	4e-4
LINCSCP_87926	NA	5831	PYCR1	2.2607	4e-4
LINCSCP_87926	NA	2058	EPRS	3.5837	4e-4
LINCSCP_87926	NA	3202	HOXA5	-2.8941	5e-4
LINCSCP_87926	NA	3157	HMGCS1	-2.6027	6e-4
LINCSCP_87926	NA	102	ADAM10	-2.6195	6e-4
LINCSCP_87926	NA	7494	XBP1	2.1038	6e-4
LINCSCP_87926	NA	9134	CCNE2	-2.1477	6e-4
LINCSCP_87926	NA	1534	CYB561	2.1943	6e-4
LINCSCP_87926	NA	23061	TBC1D9B	-3.9368	7e-4
LINCSCP_87926	NA	9961	MVP	-2.7103	8e-4
LINCSCP_87926	NA	211	ALAS1	2.5869	9e-4
LINCSCP_87926	NA	51203	NUSAP1	-1.8741	9e-4
LINCSCP_87926	NA	51569	UFM1	2.0123	9e-4
LINCSCP_87926	NA	10450	PPIE	1.8698	0.001
LINCSCP_87926	NA	9943	OXSR1	-1.7422	0.0011
LINCSCP_87926	NA	1831	TSC22D3	2.8589	0.0011
LINCSCP_87926	NA	6509	SLC1A4	2.6084	0.0011
LINCSCP_87926	NA	230	ALDOC	-1.7918	0.0012
LINCSCP_87926	NA	6347	CCL2	-1.8104	0.0012
LINCSCP_87926	NA	54541	DDIT4	1.7339	0.0012
LINCSCP_87926	NA	2534	FYN	2.4229	0.0013
LINCSCP_87926	NA	1026	CDKN1A	1.6718	0.0013
LINCSCP_87926	NA	6709	SPTAN1	-1.8106	0.0013
LINCSCP_87926	NA	9517	SPTLC2	-1.6434	0.0013
LINCSCP_87926	NA	664	BNIP3	-2.1163	0.0013
LINCSCP_87926	NA	891	CCNB1	-1.8786	0.0014
LINCSCP_87926	NA	2222	FDFT1	-1.7011	0.0014
LINCSCP_87926	NA	9267	CYTH1	-1.751	0.0014
LINCSCP_87926	NA	8870	IER3	-2.3052	0.0014
LINCSCP_87926	NA	10682	EBP	-1.6594	0.0014
LINCSCP_87926	NA	8324	FZD7	-2.4036	0.0014
LINCSCP_87926	NA	8878	SQSTM1	2.5682	0.0015
LINCSCP_87926	NA	5223	PGAM1	-1.7518	0.0015
LINCSCP_87926	NA	3930	LBR	-1.5943	0.0015
LINCSCP_87926	NA	8503	PIK3R3	-2.3571	0.0016
LINCSCP_87926	NA	54386	TERF2IP	1.6059	0.0016
LINCSCP_87926	NA	23585	TMEM50A	-1.5905	0.0016
LINCSCP_87926	NA	10668	CGRRF1	2.108	0.0016
LINCSCP_87926	NA	58478	ENOPH1	2.0645	0.0017
LINCSCP_87926	NA	1983	EIF5	1.7552	0.0017
LINCSCP_87926	NA	2736	GLI2	-1.9228	0.0018
LINCSCP_87926	NA	7296	TXNRD1	2.3592	0.002
LINCSCP_87926	NA	3156	HMGCR	-2.0424	0.002
LINCSCP_87926	NA	27346	TMEM97	-1.5483	0.002
