similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.6551	7.9834e-65	518	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_882	A375
0.5998	6.4754e-52	518	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_13424	H1299
0.5972	2.2068e-51	518	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_2444	A375
0.5934	1.353e-50	518	BX-795	LSM-1189	PDK1|PDPK1	10uM	6h	LINCSCP_25767	HT29
0.588	1.7095e-49	518	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_870	A375
0.5848	7.5611e-49	518	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_47030	PC3
0.5741	9.7151e-47	518	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_29963	MCF10A
0.5693	7.9488e-46	518	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	3h	LINCSCP_163427	SKBR3
0.5649	5.2949e-45	518	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_25539	HT29
0.5636	9.3795e-45	518	Prostratin	LSM-4888	NA	10uM	6h	LINCSCP_3038	A375
0.5618	1.9939e-44	518	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_100956	HCC515
0.5603	3.7563e-44	518	YL-59	LSM-44637	NA	10uM	6h	LINCSCP_3082	A375
0.5586	7.6085e-44	518	BX-795	LSM-1189	PDK1|PDPK1	10uM	6h	LINCSCP_53922	SNUC5
0.5525	9.8956e-43	518	CHEMBL610781	LSM-2503	NA	10uM	6h	LINCSCP_178196	A375
0.5514	1.5708e-42	518	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_19345	HCC515
0.5507	2.0908e-42	518	Mitoxantrone	LSM-2481	TOP2A	0.12uM	24h	LINCSCP_162834	SKBR3
0.5503	2.4115e-42	518	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_16710	HA1E
0.5405	1.2382e-40	518	LDN 193189	LSM-1115	ACVR1|BMPR1A	3.33uM	3h	LINCSCP_130908	MCF10A
0.5376	3.9039e-40	518	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	3h	LINCSCP_130907	MCF10A
0.5359	7.7329e-40	518	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	3h	LINCSCP_163229	SKBR3
0.5358	7.9727e-40	518	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	3h	LINCSCP_130883	MCF10A
0.5333	2.0718e-39	518	WZ-4-145	LSM-42716	NA	10uM	6h	LINCSCP_2491	A375
0.5315	4.19e-39	518	Midostaurin	LSM-2287	FLT3|KDR|KIT|PDGFRA|PDGFRB|PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	6h	LINCSCP_26985	HT29
0.5307	5.6601e-39	518	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_69261	A375
0.5299	7.6688e-39	518	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_163074	SKBR3
0.5295	9.0108e-39	518	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_891	A375
0.5278	1.696e-38	518	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_17576	HCC15
0.5253	4.4956e-38	518	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	0.1uM	6h	LINCSCP_35770	MCF7
0.5232	9.5401e-38	518	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_17553	HCC15
0.5224	1.3021e-37	518	CHEMBL97698	LSM-5039	ADRA1B	10uM	6h	LINCSCP_2261	A375
0.5219	1.547e-37	518	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.5uM	6h	LINCSCP_51620	SKBR3
0.5213	1.9592e-37	518	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_53658	SNU1040
0.5155	1.668e-36	518	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_877	A375
0.5119	6.0078e-36	518	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_22604	HEPG2
0.511	8.4475e-36	518	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_954	A375
0.5095	1.4555e-35	518	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_81310	A549
0.509	1.7208e-35	518	YL-54	LSM-44651	NA	10uM	6h	LINCSCP_3099	A375
0.5054	6.143e-35	518	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	6h	LINCSCP_250341	MCF7
0.503	1.4258e-34	518	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_117747	HT29
0.5016	2.3168e-34	518	MLS000057540	LSM-4797	NA	10uM	6h	LINCSCP_3072	A375
0.5011	2.7543e-34	518	SR-2640	LSM-15379	NA	0.12uM	24h	LINCSCP_172475	YAPC
0.5005	3.3662e-34	518	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_53859	SNUC5
0.5004	3.5324e-34	518	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_15494	HA1E
0.4989	6e-34	518	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_6681	A549
0.4977	8.8942e-34	518	PF477736	LSM-1112	CHEK1	0.04uM	24h	LINCSCP_162989	SKBR3
0.4963	1.4497e-33	518	Midostaurin	LSM-2287	FLT3|KDR|KIT|PDGFRA|PDGFRB|PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	6h	LINCSCP_18387	HCC515
0.4947	2.4657e-33	518	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_53637	SNU1040
0.494	3.138e-33	518	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_25061	HT115
0.4938	3.3877e-33	518	Mitoxantrone	LSM-2481	TOP2A	0.37uM	3h	LINCSCP_163184	SKBR3
0.4922	5.8838e-33	518	QS-11	LSM-5212	ARFGAP1	10uM	6h	LINCSCP_45111	PC3
0.4894	1.4859e-32	518	AC1L1JM9	LSM-2056	NA	10uM	6h	LINCSCP_19095	HCC515
0.4892	1.5731e-32	518	Mitoxantrone	LSM-2481	TOP2A	1.11uM	3h	LINCSCP_130837	MCF10A
0.4867	3.6212e-32	518	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_17628	HCC15
0.4858	5.0099e-32	518	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_15478	HA1E
0.4827	1.3872e-31	518	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_41863	NOMO1
0.4817	1.912e-31	518	Mitoxantrone	LSM-2481	TOP2A	0.04uM	24h	LINCSCP_162835	SKBR3
0.481	2.3571e-31	518	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_162877	SKBR3
0.4804	2.9104e-31	518	Heliomycin	LSM-5729	NA	10uM	6h	LINCSCP_20743	HCC515
0.4797	3.5886e-31	518	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	0.5uM	6h	LINCSCP_35771	MCF7
0.4792	4.2289e-31	518	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_45075	PC3
0.4772	8.0242e-31	518	YL-55	LSM-44654	NA	10uM	6h	LINCSCP_3109	A375
0.4748	1.7242e-30	518	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_57053	VCAP
0.4736	2.5791e-30	518	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_1062	A375
0.4723	3.862e-30	518	Birinapant	LSM-45858	BIRC2|BIRC3	10uM	24h	LINCSCP_78676	A375
0.472	4.3025e-30	518	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	1uM	6h	LINCSCP_51622	SKBR3
0.4719	4.3359e-30	518	PF477736	LSM-1112	CHEK1	10uM	24h	LINCSCP_51803	SKBR3
0.4718	4.5021e-30	518	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	6h	LINCSCP_57177	VCAP
0.4708	6.1716e-30	518	BRD-A43805296	LSM-1555	NA	10uM	24h	LINCSCP_1356	A375
0.4694	9.569e-30	518	Teniposide	LSM-1483	TOP2A	10uM	6h	LINCSCP_2672	A375
0.4687	1.2031e-29	518	Mitoxantrone	LSM-2481	TOP2A	1.11uM	3h	LINCSCP_163183	SKBR3
0.4684	1.313e-29	518	Methiazole	LSM-4894	NA	1uM	6h	LINCSCP_53267	SKM1
0.4661	2.6917e-29	518	GNF-PF-159	LSM-43337	NA	10uM	6h	LINCSCP_20685	HCC515
0.466	2.7283e-29	518	CID 53338799	LSM-1288	NA	10uM	6h	LINCSCP_1456	A375
0.465	3.8281e-29	518	QS-11	LSM-5212	ARFGAP1	10uM	6h	LINCSCP_53983	SW480
0.4643	4.7092e-29	518	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.37uM	24h	LINCSCP_163722	SKBR3
0.4634	6.0845e-29	518	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_24168	HL60
0.4633	6.3001e-29	518	QS-11	LSM-5212	ARFGAP1	10uM	6h	LINCSCP_30734	MCF7
0.4626	7.8045e-29	518	NVP-BHG712	LSM-1201	NA	10uM	24h	LINCSCP_165060	SKL.C
0.4622	8.944e-29	518	Sepantronium	LSM-5399	BIRC5	10uM	6h	LINCSCP_20243	HCC515
0.4615	1.1016e-28	518	MLS002460463	LSM-1270	CASP8|XIAP	10uM	24h	LINCSCP_1066	A375
0.4595	2.0226e-28	518	BX-795	LSM-1189	PDK1|PDPK1	10uM	6h	LINCSCP_21209	HCT116
0.4595	2.0334e-28	518	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_35772	MCF7
0.459	2.319e-28	518	Alectinib	LSM-1202	ALK|RET	10uM	24h	LINCSCP_102909	HELA
0.4584	2.8159e-28	518	SA-84869	LSM-41398	NA	3uM	24h	LINCSCP_260401	NKDBA
0.4582	2.9755e-28	518	Etoposide	LSM-6348	TOP2A|TOP2B	10uM	6h	LINCSCP_1904	A375
0.4582	2.9841e-28	518	SCHEMBL1670775	LSM-3483	NA	10uM	24h	LINCSCP_284771	SKB
0.4579	3.234e-28	518	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_25708	HT29
0.4573	3.8988e-28	518	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	3h	LINCSCP_85746	BT20
0.4572	4.0133e-28	518	BIO2_000029	LSM-2270	NA	10uM	24h	LINCSCP_33336	MCF7
0.4553	7.129e-28	518	Rottlerin	LSM-42845	NA	10uM	6h	LINCSCP_215453	HCC515
0.4546	8.7285e-28	518	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_50879	RKO
0.4543	9.6285e-28	518	Parbendazole	LSM-4893	TUBB	1uM	24h	LINCSCP_260711	NKDBA
0.4543	9.6582e-28	518	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_66527	A549
0.4538	1.109e-27	518	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	3h	LINCSCP_163230	SKBR3
0.4538	1.1338e-27	518	Mitoxantrone	LSM-2481	TOP2A	1.11uM	3h	LINCSCP_163888	SKBR3
0.4536	1.184e-27	518	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_2453	A375
0.4528	1.4932e-27	518	SU-11652	LSM-43098	KDR|PDGFRB	10uM	6h	LINCSCP_25788	HT29
0.4524	1.6744e-27	518	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_129203	HUVEC
0.4524	1.6901e-27	518	PF477736	LSM-1112	CHEK1	3.33uM	24h	LINCSCP_162985	SKBR3
0.4523	1.7247e-27	518	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_68241	SNU1040
0.4511	2.4685e-27	518	Benproperine	LSM-5053	NA	10uM	24h	LINCSCP_46059	PC3
0.4508	2.7083e-27	518	AC1NWALF	LSM-1930	ATP1A1	10uM	6h	LINCSCP_14858	HA1E
0.4491	4.4744e-27	518	AC1NWALX	LSM-1410	RPS2	10uM	6h	LINCSCP_21456	HEPG2
0.4489	4.6972e-27	518	PF477736	LSM-1112	CHEK1	0.12uM	24h	LINCSCP_162988	SKBR3
0.4476	6.8331e-27	518	SMP2_000249	LSM-1820	ATP1A1	10uM	6h	LINCSCP_14201	HA1E
0.447	8.256e-27	518	Omacetaxine Mepesuccinate	LSM-3716	NA	10uM	6h	LINCSCP_36169	MCF7
0.4466	9.3317e-27	518	PF477736	LSM-1112	CHEK1	10uM	24h	LINCSCP_162984	SKBR3
0.4463	1.0056e-26	518	CHEMBL41721	LSM-4978	CNR1|CNR2|GRIN1	10uM	6h	LINCSCP_1960	A375
0.4458	1.1556e-26	518	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	6h	LINCSCP_880	A375
0.4457	1.2155e-26	518	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	24h	LINCSCP_131964	MCF7
0.4454	1.291e-26	518	BX-795	LSM-1189	PDK1|PDPK1	10uM	6h	LINCSCP_19542	HCC515
0.4449	1.5013e-26	518	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_12429	CD34
0.4439	2.0232e-26	518	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_78196	A375
