similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.9394	3.5281e-12	25	BUTORPHANOL-(+)-TARTRATE (DEA license)	LSM-45696	OPRK1|OPRM1	0.04uM	24h	LINCSCP_170877	YAPC
-0.9394	3.5503e-12	25	Talnetant	LSM-45828	TACR3	3.33uM	24h	LINCSCP_95888	HA1E
-0.9299	1.7928e-11	25	Nebivolol	LSM-45235	NA	10uM	24h	LINCSCP_169974	YAPC
-0.9221	5.8119e-11	25	Ifenprodil	LSM-4369	GRIN1|GRIN2B	3.33uM	24h	LINCSCP_168422	YAPC
-0.9214	6.4221e-11	25	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_54960	THP1
-0.9195	8.3881e-11	25	tetrahydropalmatine	LSM-45878	NA	10uM	24h	LINCSCP_107616	HELA
-0.916	1.3414e-10	25	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_107597	HELA
-0.9145	1.637e-10	25	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.37uM	24h	LINCSCP_107727	HELA
-0.9108	2.594e-10	25	Alizapride	LSM-4953	DRD2	0.04uM	24h	LINCSCP_138737	MCF7
-0.9052	5.0863e-10	25	BRD-K37060179	LSM-10670	NA	10uM	24h	LINCSCP_3563	A375
-0.9038	6.0328e-10	25	LY2940680	LSM-45539	SMO	10uM	24h	LINCSCP_96103	HA1E
-0.9035	6.2271e-10	25	GSK2636771	LSM-45667	PIK3CB	3.33uM	24h	LINCSCP_107820	HELA
-0.9029	6.6703e-10	25	CTS-1027	LSM-45524	NA	1.11uM	24h	LINCSCP_107947	HELA
-0.901	8.2623e-10	25	BRD-A32440707	LSM-45970	NA	10uM	24h	LINCSCP_170238	YAPC
-0.8995	9.7538e-10	25	ICI 182,780	LSM-45768	NA	0.37uM	24h	LINCSCP_170583	YAPC
-0.8981	1.1261e-9	25	AZD1981	LSM-45513	PTGDR2	0.37uM	24h	LINCSCP_107978	HELA
-0.8969	1.2808e-9	25	tetrahydropalmatine	LSM-45878	NA	10uM	24h	LINCSCP_95786	HA1E
-0.8957	1.4653e-9	25	TH-302	LSM-45919	NA	10uM	24h	LINCSCP_119881	HT29
-0.8947	1.6274e-9	25	BRD-A98888159	LSM-45917	NA	0.04uM	24h	LINCSCP_107657	HELA
-0.893	1.9304e-9	25	Antipyrine	LSM-3038	NA	0.12uM	24h	LINCSCP_108189	HELA
-0.8892	2.8445e-9	25	Withaferin A	LSM-6685	IKBKB|NAMPT	0.12uM	24h	LINCSCP_99496	HCC515
-0.8885	3.0458e-9	25	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	3.33uM	24h	LINCSCP_170783	YAPC
-0.8884	3.0789e-9	25	Zolpidem	LSM-5560	GABRA1|GABRA2|GABRA3|GABRB1|GABRG2	0.04uM	24h	LINCSCP_107603	HELA
-0.8876	3.3232e-9	25	BRD-K28610502-001-01-0	LSM-29349	NA	10uM	24h	LINCSCP_46230	PC3
