similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.7897	1.6544e-28	128	Penciclovir	LSM-5587	NA	3.33uM	24h	LINCSCP_95930	HA1E
-0.7636	1.0804e-25	128	Talnetant	LSM-45828	TACR3	3.33uM	24h	LINCSCP_95888	HA1E
-0.7585	3.4471e-25	128	BRD-A98888159	LSM-45917	NA	0.04uM	24h	LINCSCP_107657	HELA
-0.7545	8.491e-25	128	GSK2636771	LSM-45667	PIK3CB	3.33uM	24h	LINCSCP_107820	HELA
-0.7453	6.2323e-24	128	PF-04447943	LSM-45238	NA	0.37uM	24h	LINCSCP_96070	HA1E
-0.7388	2.4077e-23	128	tetrahydropalmatine	LSM-45878	NA	10uM	24h	LINCSCP_95786	HA1E
-0.731	1.186e-22	128	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	1.11uM	24h	LINCSCP_138344	MCF7
-0.723	5.6514e-22	128	SPECTRUM_000403	LSM-1605	NR3C1	0.04uM	24h	LINCSCP_96060	HA1E
-0.7193	1.141e-21	128	tetrahydropalmatine	LSM-45878	NA	10uM	24h	LINCSCP_107616	HELA
-0.7122	4.3141e-21	128	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.37uM	24h	LINCSCP_107727	HELA
-0.7115	4.8686e-21	128	AC480 (BMS-599626)	LSM-45494	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_170139	YAPC
-0.7114	4.958e-21	128	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_54960	THP1
-0.7093	7.2427e-21	128	Zolpidem	LSM-5560	GABRA1|GABRA2|GABRA3|GABRB1|GABRG2	3.33uM	24h	LINCSCP_107599	HELA
0.7007	3.3456e-20	128	ZINC03978045	LSM-5202	NR3C1	10uM	24h	LINCSCP_47477	PC3
-0.6983	5.0825e-20	128	Labetalol	LSM-1282	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3	0.37uM	24h	LINCSCP_170205	YAPC
-0.696	7.6262e-20	128	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_54825	THP1
-0.6894	2.322e-19	128	CC-930	LSM-45244	MAPK10|MAPK8|MAPK9	3.33uM	24h	LINCSCP_95960	HA1E
-0.6878	3.0152e-19	128	Fosfomycin Tromethamine	LSM-45458	NA	1.11uM	24h	LINCSCP_95955	HA1E
-0.6874	3.2252e-19	128	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_107597	HELA
-0.6834	6.2327e-19	128	Antipyrine	LSM-3038	NA	0.12uM	24h	LINCSCP_108189	HELA
-0.6811	9.1001e-19	128	Nebivolol	LSM-45235	NA	10uM	24h	LINCSCP_169974	YAPC
-0.6771	1.7111e-18	128	Ivermectin	LSM-42824	NA	0.37uM	24h	LINCSCP_95974	HA1E
-0.67490000000000006	2.4327e-18	128	CTS-1027	LSM-45524	NA	1.11uM	24h	LINCSCP_107947	HELA
-0.6697	5.4976e-18	128	TH-302	LSM-45919	NA	10uM	24h	LINCSCP_119881	HT29
-0.6694	5.7756e-18	128	Diphenidol	LSM-2008	CHRM1|CHRM3|CHRM4	0.04uM	24h	LINCSCP_170423	YAPC
-0.6682	6.9024e-18	128	Zolpidem	LSM-5560	GABRA1|GABRA2|GABRA3|GABRB1|GABRG2	0.04uM	24h	LINCSCP_107603	HELA
-0.6661	9.5207e-18	128	Inolitazone (dihydrochloride)	LSM-45726	PPARG	1.11uM	24h	LINCSCP_73123	A375
-0.6659	9.846e-18	128	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	LSM-4467	ADCY2	10uM	6h	LINCSCP_54853	THP1
-0.6636	1.3979e-17	128	Chrysin	LSM-6566	NA	3.33uM	24h	LINCSCP_91382	HA1E
-0.6631	1.5044e-17	128	Y-26763	LSM-2992	KCNJ8	0.37uM	24h	LINCSCP_108140	HELA
-0.6626	1.6089e-17	128	Cilomilast	LSM-45782	NA	10uM	24h	LINCSCP_75386	A375
-0.662	1.7653e-17	128	Inolitazone (dihydrochloride)	LSM-45726	PPARG	0.37uM	24h	LINCSCP_73124	A375
-0.6616	1.8649e-17	128	N6022	LSM-45697	NA	0.37uM	24h	LINCSCP_107954	HELA
-0.6569	3.7573e-17	128	SPECTRUM_000403	LSM-1605	NR3C1	0.12uM	24h	LINCSCP_96059	HA1E
-0.6553	4.7526e-17	128	Inolitazone (dihydrochloride)	LSM-45726	PPARG	10uM	24h	LINCSCP_73121	A375
-0.6553	4.7772e-17	128	SPECTRUM_001048	LSM-1367	ESR1|ESR2|NR1I2	3.33uM	24h	LINCSCP_119739	HT29
-0.6539	5.8605e-17	128	Balapiravir	LSM-45905	NA	3.33uM	24h	LINCSCP_108228	HELA
-0.6524	7.2159e-17	128	Benazepril	LSM-5609	ACE	3.33uM	24h	LINCSCP_107868	HELA
-0.6483	1.3048e-16	128	Pidotimod	LSM-5556	NA	0.12uM	24h	LINCSCP_168539	YAPC
0.6482	1.3199e-16	128	ZINC03977775	LSM-5564	NR3C1	10uM	24h	LINCSCP_273339	PC3
-0.6469	1.5992e-16	128	Inolitazone (dihydrochloride)	LSM-45726	PPARG	3.33uM	24h	LINCSCP_73122	A375
