Name_GeneSymbol	Value_LogDiffExp
ABCB6	-2.7643999999999997
ABCF3	-0.32426666666666665
ABL1	-0.36133333333333334
ADGRE5	-1.8798666666666666
ADO	-0.7465333333333333
AKAP8	-1.6071666666666666
AKT1	-1.3544666666666667
ALDOA	-1.1044666666666667
ANXA7	-0.8804
APP	-0.3559666666666667
ARFIP2	-1.0935666666666668
ARID5B	-0.4512
ASAH1	-0.5035333333333334
ASCC3	-0.9526666666666667
ATF1	-1.7501333333333333
ATF5	-2.4269
ATG3	-0.3524666666666667
ATMIN	-0.4205333333333333
ATP6V0B	-0.3759666666666667
ATP6V1D	-0.48833333333333334
B4GAT1	-0.5812333333333334
BACE2	-0.3747
BAD	-2.1305
BDH1	-1.2336333333333334
BLCAP	-0.5944666666666667
BLMH	-1.2555666666666667
BPHL	-1.2509666666666668
BZW2	-1.3090333333333333
C2CD2	-0.8101666666666666
CALU	-0.5660666666666667
CANT1	-1.3532
CAPN1	-0.6884666666666667
CASP7	-0.42236666666666667
CAST	-0.27183333333333337
CBR3	-0.5275
CCDC85B	-0.6388333333333334
CCDC86	-1.6726666666666667
CCNB1	-0.7672333333333333
CD320	-1.7399333333333333
CD44	-0.7455666666666666
CD58	-0.5602333333333334
CDC25A	-2.072566666666667
CDC45	-1.0392
CDK19	-0.528
CDK4	-1.5900333333333334
CDK7	-0.9375
CEBPA	-1.4245333333333332
CHERP	-0.6956
CHMP4A	-0.4193
CISD1	-0.2779666666666667
CLTB	-0.6451666666666667
CLTC	-0.7278
CNDP2	-2.0112666666666668
CNPY3	-0.8646666666666667
COASY	-0.8702666666666666
COG2	-0.8620666666666666
COPB2	-0.3097
CRTAP	-0.9858333333333333
CSK	-0.31303333333333333
CSRP1	-0.4883
CYB561	-0.9681333333333333
CYCS	-0.5846
DAG1	-0.27413333333333334
DCTD	-2.0922666666666667
DDX10	-1.4164999999999999
DECR1	-0.4342333333333333
DHRS7	-2.1383666666666667
DLD	-0.5187
DPH2	-2.1532999999999998
DRAP1	-0.8272999999999999
DSG2	-0.36643333333333333
EBNA1BP2	-0.5375666666666666
ECD	-0.8294333333333334
ECH1	-0.9127666666666666
EED	-0.3650333333333333
EIF4EBP1	-1.1170666666666667
EIF4G1	-1.1781000000000001
ELOVL6	-1.0639333333333334
EML3	-0.2801666666666666
ENOPH1	-1.2176333333333333
EPRS	-0.7472333333333334
ERBB3	-1.1398666666666668
ERO1L	-0.42253333333333326
EXOSC4	-1.6255666666666666
FAH	-0.36713333333333337
FAM57A	-2.1666
FAM69A	-1.2939333333333334
FASTKD5	-0.4734
FAT1	-0.45626666666666665
FIS1	-1.3345333333333333
FKBP4	-0.29413333333333336
FOXJ3	-0.26266666666666666
FPGS	-0.3219666666666667
GHR	-0.44086666666666663
GLOD4	-0.28653333333333336
GNAS	-1.1323999999999999
GPER1	-0.6773
GRWD1	-1.0189666666666666
GTPBP8	-0.5726666666666667
HADH	-0.6429333333333334
HAT1	-0.35383333333333333
HDAC2	-0.9525666666666667
HES1	-0.30046666666666666
HMG20B	-0.2865
HMGCS1	-2.154166666666667
HN1L	-0.9601999999999999
HOMER2	-0.3519333333333333
HOOK2	-0.38530000000000003
HPRT1	-0.4569999999999999
HSD17B10	-1.5887333333333333
HSPA8	-0.5012333333333333
HSPD1	-1.4634666666666667
ICAM3	-1.0151
ICMT	-0.9758333333333333
IFRD2	-1.8363
IGF1R	-0.27753333333333335
IGFBP3	-1.0622666666666665
IKBKAP	-0.2829
INPP1	-0.8646333333333334
ITGAE	-0.34450000000000003
ITGB5	-1.1125666666666667
JADE2	-1.4364333333333335
KDELR2	-0.7043666666666667
KEAP1	-1.2649666666666668
KIAA0907	-0.3756333333333333
LOXL1	-0.9435333333333333
LPGAT1	-0.4927
LRP10	-0.4838
LRRC41	-0.5377666666666666
LSM5	-0.6928666666666666
LYPLA1	-0.7484333333333333
MALT1	-0.26406666666666667
MAP3K4	-0.5562333333333334
MAPK13	-1.8637333333333335
MAPKAPK5	-0.9580666666666666
MBNL1	-0.6630333333333334
METRN	-0.2607
MICALL1	-0.4159333333333334
MIF	-2.5266333333333333
