Name_GeneSymbol	Value_LogDiffExp
ABCB6	-0.09705000000000003
ABCC5	-0.7173
ABCF3	-0.18329999999999996
ABHD4	-0.7609
ABL1	-0.7082999999999999
ACD	-0.22005000000000002
ACOT9	-0.05485000000000001
ADAM10	-0.44815000000000005
ADGRE5	-0.4259
ADI1	-0.22
ADO	-0.3702
ADRB2	-0.5123
AKAP8	-0.5066999999999999
AKAP8L	-0.6285999999999999
AKR7A2	-0.52695
AKT1	-0.007799999999999974
ALAS1	-0.45995
ALDH7A1	-1.1182
AMDHD2	-0.14285000000000003
ANKRD10	-0.79585
ANO10	-0.11804999999999999
ANXA7	-0.94415
APBB2	-0.10264999999999999
APOE	-0.36365
APP	-0.64125
APPBP2	-0.6622
ARHGEF12	-0.28570000000000007
ARHGEF2	-0.30135
ARID4B	-0.65705
ARNT2	-0.1542
ARPP19	-0.7969499999999999
ASAH1	-1.0817
ASCC3	-0.2894
ATF1	-0.9202999999999999
ATF5	-0.22715
ATF6	-0.10139999999999999
ATG3	-0.41225
ATMIN	-0.6417
ATP1B1	-0.4467
ATP2C1	-1.1800000000000002
ATP5S	-0.39754999999999996
ATP6V0B	-0.48475
ATP6V1D	-1.1069
AURKA	-0.34515
AURKB	-0.1367
AXIN1	-0.30415
BACE2	-0.30539999999999995
BAD	-3.0076
BCL2	-0.22060000000000002
BHLHE40	-0.45904999999999996
BIRC2	-1.05675
BIRC5	-0.19599999999999995
BLCAP	-0.71875
BLVRA	-3.1149999999999998
BMP4	-0.21230000000000004
BNIP3	-0.6914
BNIP3L	-0.36705
C2CD2	-0.6735500000000001
C2CD2L	-0.2175
C2CD5	-0.34705
CANT1	-0.2497
CASC3	-0.48505000000000004
CASK	-0.2804
CASP10	-0.611
CASP2	-0.16319999999999998
CASP3	-0.40374999999999994
CAT	-0.009749999999999981
CBR3	-0.3913
CCDC85B	-0.4258
CCDC86	-0.29895
CCDC92	-0.016250000000000042
CCNA2	-0.38015
CCNB1	-0.57725
CCNB2	-0.30795
CCND1	-0.25825
CCND3	-0.3
CCP110	-0.2073
CD320	-0.2766
CD40	-0.3772500000000001
CD44	-0.8246500000000001
CD58	-0.01965
CDC20	-0.17880000000000007
CDC25B	-0.30115000000000003
CDC42	-3.0862
CDH3	-0.1897
CDK1	-0.04155000000000003
CDK19	-1.42185
CDK4	-1.40685
CDK5R1	-0.11454999999999999
CDK7	-0.41605
CDKN1A	-0.475
CEBPA	-0.052450000000000004
CEBPZ	-0.3201
CETN3	-0.09475
CGRRF1	-0.53655
CHERP	-0.1814
CHIC2	-1.02135
CHMP4A	-0.77455
CHMP6	-0.13824999999999998
CHP1	-0.32985
CIAPIN1	-0.14500000000000002
CIRBP	-0.3912
CLIC4	-0.7621
CLPX	-0.56645
CLTB	-0.7296499999999999
CLTC	-2.00985
COASY	-0.16344999999999998
COG4	-0.08085
COL1A1	-0.37785
COPB2	-0.11545
COPS7A	-0.3858
CORO1A	-0.07245000000000001
CPNE3	-0.21785
CREG1	-0.1372
CRK	-0.3037
CRTAP	-0.4647
CRYZ	-0.57495
CSK	-0.21314999999999995
CSNK1A1	-0.008800000000000002
CTNND1	-0.22694999999999999
CTSD	-0.5449999999999999
CTSL	-0.6398
CTTN	-0.4849
CXCR4	-0.32835000000000003
CYTH1	-0.01855000000000001
DCK	-0.12435000000000002
DCTD	-0.13655
DDB2	-0.39949999999999997
DDR1	-0.10825000000000001
DDX10	-0.042700000000000016
DDX42	-0.6028
DHDDS	-0.04135
DHRS7	-0.9294
DHX29	-0.41455
DLD	-0.9537
DMTF1	-0.21525
DNAJA3	-0.7229
DNAJB1	-0.3548
DNAJB2	-1.8806500000000002
DNAJC15	-0.1352
DNM1	-0.6960500000000001
DNTTIP2	-0.95245
DRAP1	-0.2094
DUSP11	-0.12430000000000001
DUSP14	-0.08429999999999999
DUSP22	-0.24285
DUSP3	-0.32955
DYNLT3	-0.7998000000000001
EAPP	-0.19060000000000002
EBP	-0.002799999999999969
EDEM1	-0.56755
EFCAB14	-0.06709999999999999
EGFR	-0.99165
EGR1	-1.51515
EIF4EBP1	-0.10970000000000002
ELAC2	-0.2386
ELAVL1	-0.13125
ELOVL6	-0.5569999999999999
EML3	-0.5447500000000001
ENOPH1	-0.07780000000000001
ENOSF1	-0.01739999999999997
EPHA3	-0.25505
EPHB2	-0.4238
EPRS	-0.22895000000000001
ERBB2	-0.23945
ERBB3	-0.12475
ETFB	-0.264
ETV1	-0.14355
EXT1	-0.634
EZH2	-0.10935
FAM57A	-1.10745
FASTKD5	-0.3972
FBXO11	-0.3477
FBXO21	-0.5701499999999999
FDFT1	-1.3534
FGFR4	-0.182
FHL2	-0.6937
FIS1	-1.38015
FKBP14	-0.9051499999999999
FKBP4	-0.38005
FOSL1	-0.4269
FOXJ3	-0.1944
FOXO3	-1.0961
FOXO4	-0.71965
FPGS	-0.42175
FSD1	-0.0131
FZD1	-0.5003
G3BP1	-0.04075
GAA	-0.17724999999999996
GABPB1	-0.12669999999999998
GALE	-0.12840000000000001
GATA2	-3.14115
GATA3	-0.35509999999999997
GFPT1	-0.5741499999999999
GHR	-0.65285
GLOD4	-0.30775
GLRX	-0.5261
GNA11	-0.87845
GNB5	-0.8040999999999999
GNPDA1	-0.36905
GPATCH8	-0.19175000000000003
GRB10	-0.5159
GRB7	-0.16475000000000006
GRN	-0.44070000000000004
GRWD1	-0.34299999999999997
GTF2E2	-0.2357
GTPBP8	-0.87795
HACD3	-0.08239999999999997
HADH	-0.36350000000000005
HAT1	-0.3407
HDAC6	-0.63015
HDGFRP3	-0.33055
HEBP1	-0.1752
HERPUD1	-0.26039999999999996
HES1	-0.10469999999999999
HIF1A	-0.4303
HIST1H2BK	-0.06215
HK1	-0.19995000000000007
HLA-DMA	-0.8184
HMG20B	-0.62165
HMGCR	-0.09775
HMGCS1	-0.531
HOXA10	-1.0822
HPRT1	-0.3798
HS2ST1	-0.30655
HSD17B11	-0.1296
HTATSF1	-0.31035
HYOU1	-0.4253
ICAM1	-0.047250000000000014
ICMT	-0.31805
ID2	-0.3096
IER3	-0.042100000000000026
IFRD2	-0.5419999999999999
IGF2R	-0.41190000000000004
IGFBP3	-0.7485999999999999
IKBKAP	-0.8602
INPP1	-0.377
INSIG1	-0.24009999999999998
INTS3	-0.039100000000000024
ISOC1	-0.63815
ITGAE	-0.8291499999999999
ITGB1BP1	-0.01235
ITGB5	-0.3128
JMJD6	-0.41740000000000005
KAT6A	-0.42205000000000004
KAT6B	-0.28755
KDELR2	-0.06315
KDM3A	-0.3947
KIAA0196	-0.43665000000000004
KIAA0907	-0.36975
KIAA1033	-1.06245
KIF14	-1.2335500000000001
KIF1BP	-0.40705
KIF20A	-0.6605
KIF2C	-0.36175
KIF5C	-0.11875000000000002
