Name_GeneSymbol	Value_LogDiffExp
ABL1	-0.4196
ACD	-0.73095
ACLY	-0.32975
ADI1	-0.39760000000000006
AGL	-0.34850000000000003
ANKRD10	-0.69965
ARL4C	-0.55075
ARNT2	-0.52065
ASAH1	-0.3033
ATF1	-0.63305
ATP6V1D	-0.56055
AURKB	-0.6141
BAG3	-0.53465
BIRC5	-0.50705
BPHL	-0.44600000000000006
BRCA1	-0.84395
BTK	-0.6426000000000001
BUB1B	-0.8169
CAMSAP2	-0.51685
CASP10	-0.41100000000000003
CASP2	-0.28745
CASP3	-0.59645
CBR3	-1.0625
CCNA2	-0.687
CCNB1	-0.5105000000000001
CCNE2	-0.7789
CD40	-0.41230000000000006
CD44	-0.6605000000000001
CD58	-0.50595
CDC20	-2.6466
CDC25A	-0.55565
CDC25B	-0.8806
CDC45	-0.6111000000000001
CDCA4	-0.8063
CDK1	-0.8384
CDK2	-0.8727
CDKN1B	-0.6053000000000001
CDKN2A	-0.28585
CEBPD	-0.5291
CEP57	-0.85005
CERK	-0.3428
CETN3	-0.26515
CFLAR	-0.34685
CHEK1	-0.3246
CLPX	-0.27915
CLSTN1	-0.54665
COG7	-0.51815
COL4A1	-0.28725
CORO1A	-0.37839999999999996
CPNE3	-0.50135
CSNK1A1	-0.34375
CSNK1E	-0.27775
CSNK2A2	-0.32204999999999995
CTNNAL1	-0.3639
CTNND1	-0.2808
CXCR4	-0.4335
CYCS	-0.49115
DCK	-0.2851
DDX42	-0.4541
DFFA	-0.39235
DHDDS	-0.30335
DLD	-0.84865
DNAJA3	-2.2493499999999997
DNAJB1	-0.78645
DNAJB6	-0.3709
DNM1L	-0.2997
DNMT1	-0.47125000000000006
DNMT3A	-0.7626
DSG2	-0.355
DUSP3	-0.32325000000000004
DUSP6	-0.27549999999999997
DYRK3	-0.8392000000000001
EBNA1BP2	-0.3667
EDN1	-0.7622500000000001
EED	-0.2936
EGF	-0.7741
EIF5	-0.62125
ETS1	-0.56565
ETV1	-0.7051499999999999
EXT1	-0.36865000000000003
EZH2	-0.7469
FAM69A	-0.29205
FASTKD5	-0.46619999999999995
FBXL12	-0.59815
FBXO21	-0.33304999999999996
FCHO1	-0.40035
FGFR2	-0.51515
FKBP4	-1.12455
FUT1	-0.44580000000000003
FZD1	-0.40904999999999997
GABPB1	-0.34809999999999997
GADD45A	-0.45875
GDPD5	-0.28005
GFOD1	-0.2866
GMNN	-0.7063
GNA11	-0.35905000000000004
GNAI1	-0.50925
GPC1	-0.28909999999999997
GRB7	-0.362
GRWD1	-0.75635
HADH	-0.27715
HDAC6	-0.2913
HEATR1	-0.6333
HIF1A	-0.4546
HLA-DMA	-0.9620500000000001
HOXA10	-0.46585000000000004
HPRT1	-0.27585
HSPA4	-0.37690000000000007
HSPB1	-0.63805
HTATSF1	-0.43815
HTRA1	-0.30565
IKBKAP	-0.42055
IL4R	-0.2714
IPO13	-0.37954999999999994
IQGAP1	-0.442
ITGB1BP1	-0.26665000000000005
ITGB5	-0.35655000000000003
KAT6B	-0.4049
KIAA0196	-0.3241
KIAA0355	-0.39485000000000003
KIAA0753	-0.53115
KIAA0907	-0.6308499999999999
KIF14	-0.94575
KIF1BP	-0.41900000000000004
KIF20A	-0.9368000000000001
LAP3	-0.6373
LBR	-0.7286
LIG1	-0.62975
LPAR2	-0.34014999999999995
LRPAP1	-0.302
LSM5	-0.306
LYPLA1	-0.55635
MAT2A	-0.40364999999999995
MBNL1	-0.2678
MCM3	-0.53485
MELK	-0.44745
MEST	-0.29685
MIF	-1.48705
MKNK1	-0.2718
MLLT11	-0.47914999999999996
MMP2	-0.5817
MOK	-0.2679
MRPL12	-0.7770499999999999
MSH6	-0.44584999999999997
MTA1	-0.322
MTFR1	-0.54855
MYBL2	-0.7083999999999999
MYL9	-0.3254
NARFL	-0.53595
NCAPD2	-0.53775
NCOA3	-0.33519999999999994
NFATC4	-0.47975
NISCH	-0.26525
NOL3	-0.56015
NOLC1	-0.39339999999999997
NOSIP	-0.3714
NPC1	-0.3367
NPRL2	-0.4693
NR1H2	-0.4547
NRIP1	-0.4223
NUDCD3	-0.42780000000000007
NUP62	-0.49770000000000003
NUP85	-0.4412
NUP93	-1.357
NUSAP1	-1.38295
NVL	-0.4729
OXCT1	-0.6256999999999999
PAF1	-0.43825000000000003
PAN2	-0.63255
PARP1	-0.53775
PARP2	-0.2875
PCK2	-0.33955
PCMT1	-0.3475
PCNA	-0.8184
PDLIM1	-0.26180000000000003
PFKL	-0.3512
PHKA1	-0.58045
PIGB	-0.6084
PIH1D1	-0.32525
PIK3C2B	-0.7844000000000001
PIK3C3	-0.36955
PLA2G4A	-0.6395000000000001
PLEKHM1	-0.79585
PLOD3	-1.29135
PMM2	-0.42935
PNP	-0.51955
POLE2	-0.44884999999999997
POLG2	-0.3287
POLR2K	-0.48785
POP4	-0.2747
PPP2R5E	-1.81635
PRKCD	-0.3889
PRKCQ	-0.3011
PRSS23	-0.38665
PSIP1	-0.46799999999999997
PSMD2	-0.48265
PSRC1	-1.05175
PTK2B	-0.60145
PTPN1	-0.606
PTPN12	-0.46315000000000006
PTPRC	-0.45385
PTPRK	-0.33490000000000003
PWP1	-0.49375
PXN	-0.54995
RAB21	-0.28635
RAI14	-0.34014999999999995
RB1	-0.66685
RBM34	-1.89535
RELB	-0.5797
RFC2	-0.5791
RFC5	-0.9945
RPA3	-0.7496
RTN2	-0.3696
S100A13	-1.1261
SCAND1	-0.58735
SHB	-0.45485000000000003
SKIV2L	-0.34405
SLC11A2	-0.27054999999999996
SMC1A	-0.2623
SMC3	-0.3992
SMC4	-0.44225000000000003
SMNDC1	-0.42464999999999997
SNAP25	-0.32989999999999997
SNCA	-0.84275
SNX13	-0.6149
SOX2	-0.39705
SPAG7	-0.6134
SPEN	-0.33744999999999997
SQRDL	-0.54935
SSBP2	-0.5446
STAT1	-0.32189999999999996
STMN1	-0.5717
STUB1	-0.3316
STX4	-0.31585
SUPV3L1	-0.59055
SUV39H1	-0.46230000000000004
SYK	-0.28824999999999995
TARBP1	-0.84265
TBP	-0.45935000000000004
TBXA2R	-0.45435000000000003
TERF2IP	-0.36430000000000007
TERT	-0.64725
TES	-0.383
TESK1	-0.3135
TEX10	-0.38475
TFAP2A	-0.49420000000000003
TFDP1	-0.26044999999999996
THAP11	-2.15
TIMELESS	-0.6534
TIMP2	-0.43335
TMEM50A	-0.30645
TOP2A	-0.8916
TOPBP1	-0.7259500000000001
TP53BP1	-0.5251
TP53BP2	-1.34925
TRIB1	-0.4839
TRIM13	-0.31299999999999994
TSC22D3	-0.3016
TUBB6	-0.64175
UBE2A	-0.6800999999999999
UBE2C	-0.5378499999999999
UBE2L6	-0.3524
UBQLN2	-0.3531
UFM1	-0.37475
USP22	-0.8664000000000001
VPS28	-1.2882
VPS72	-0.76545
WIPF2	-0.92895
YKT6	-0.34785
YME1L1	-0.26485
ZFP36	-0.8101499999999999
ZNF318	-0.3126
ZNF395	-0.55915
ZW10	-0.8727499999999999
